월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
1.0,5.0,15.0,0.4470774091627172,0.0,0.0076726342710997,0.0,0.87,0.268
1.0,5.0,16.0,0.4328593996840443,0.0,0.0102301790281329,0.0056818181818181,0.943,0.168
1.0,5.0,17.0,0.4265402843601896,0.0,0.0102301790281329,0.0113636363636363,0.941,0.096
1.0,5.0,18.0,0.4218009478672986,0.8280555555555557,0.0127877237851662,0.0,0.937,0.088
1.0,5.0,19.0,0.4139020537124803,0.0,0.0051150895140664,0.0,0.952,0.1
1.0,5.0,20.0,0.4123222748815166,0.0,0.0051150895140664,0.0,0.962,0.108
1.0,5.0,21.0,0.4075829383886256,0.9833333333333334,0.0127877237851662,0.0,0.963,0.108
1.0,5.0,22.0,0.4091627172195893,0.0,0.0025575447570332,0.0,0.965,0.116
1.0,5.0,23.0,0.4123222748815166,0.7183333333333334,0.0127877237851662,0.0,0.965,0.116
1.0,6.0,0.0,0.4281200631911532,0.0544444444444444,0.0204603580562659,0.0,0.96,0.12
1.0,6.0,1.0,0.4296998420221169,0.1380555555555555,0.0255754475703324,0.0170454545454545,0.92,0.108
1.0,6.0,2.0,0.4265402843601896,0.0302777777777777,0.0537084398976982,0.0170454545454545,0.916,0.132
1.0,6.0,3.0,0.4170616113744076,0.0025,0.0434782608695652,0.0113636363636363,0.915,0.164
1.0,6.0,4.0,0.4075829383886256,0.1061111111111111,0.0409207161125319,0.0170454545454545,0.919,0.168
1.0,6.0,5.0,0.4044233807266983,0.0375,0.0332480818414322,0.0113636363636363,0.929,0.184
1.0,6.0,6.0,0.4044233807266983,0.0658333333333333,0.0460358056265984,0.0056818181818181,0.933,0.184
1.0,6.0,7.0,0.4091627172195893,0.3261111111111111,0.0358056265984654,0.0,0.95,0.188
1.0,6.0,8.0,0.4265402843601896,0.0,0.0076726342710997,0.0,0.94,0.2
1.0,6.0,9.0,0.4375987361769353,0.3513888888888889,0.0306905370843989,0.0,0.8989999999999999,0.18
1.0,6.0,10.0,0.4454976303317536,0.4105555555555556,0.0127877237851662,0.0,0.873,0.184
1.0,6.0,11.0,0.4549763033175356,0.0,0.0025575447570332,0.0,0.8400000000000001,0.188
1.0,6.0,12.0,0.4707740916271722,0.7397222222222223,0.0358056265984654,0.0,0.816,0.1720406711101532
1.0,6.0,13.0,0.4676145339652449,0.7197222222222223,0.0383631713554987,0.0,0.821,0.156
1.0,6.0,14.0,0.4723538704581359,0.4102777777777777,0.0358056265984654,0.0,0.816,0.196
1.0,6.0,15.0,0.44477298855781555,0.7063734531402588,0.05323469638824463,-0.0001837611198425293,0.520887017250061,0.156
1.0,6.0,16.0,0.4128211736679077,0.7181835770606995,0.058314353227615356,-0.00015985965728759766,0.5623453855514526,0.116
1.0,6.0,17.0,0.3528178334236145,0.7908746004104614,0.05455264449119568,-0.0002530217170715332,0.6159837245941162,0.104
1.0,6.0,18.0,0.4039296805858612,0.6634282469749451,0.04121449589729309,-0.0001277327537536621,0.6119458079338074,0.124
1.0,6.0,19.0,0.39863598346710205,0.6817520260810852,0.03618454933166504,-0.00012058019638061523,0.644218385219574,0.132
1.0,6.0,20.0,0.3724185526371002,0.8248540759086609,0.04888448119163513,-5.5909156799316406e-05,0.6961873769760132,0.144
1.0,6.0,21.0,0.26682960987091064,0.316935658454895,0.013508021831512451,-0.0008116364479064941,0.8956321477890015,0.152
1.0,6.0,22.0,0.2439713478088379,-0.0005118846893310547,0.003929346799850464,0.0002123117446899414,0.8163695335388184,0.144
1.0,6.0,23.0,0.4218009478672986,0.0,0.0076726342710997,0.0,0.935,0.17306387424468994
1.0,7.0,0.0,0.4186413902053713,0.8794444444444446,0.0127877237851662,0.0,0.952,0.19708997011184692
1.0,7.0,1.0,0.4218009478672986,0.5566666666666668,0.0153452685421994,0.0,0.956,0.21697944402694702
1.0,7.0,2.0,0.4233807266982622,0.3975,0.0153452685421994,0.0,0.961,0.2074415385723114
1.0,7.0,3.0,0.4218009478672986,0.0,0.0051150895140664,0.0,0.961,0.336
1.0,7.0,4.0,0.4265402843601896,0.881388888888889,0.0153452685421994,0.0,0.963,0.34
1.0,7.0,5.0,0.4281200631911532,0.5847222222222223,0.0127877237851662,0.0,0.96,0.336
1.0,7.0,6.0,0.39652448657188,0.0697222222222222,0.0127877237851662,0.0,0.967,0.328
1.0,7.0,7.0,0.401263823064771,0.0,0.0102301790281329,0.0,0.965,0.292
1.0,7.0,8.0,0.4296998420221169,0.0,0.0051150895140664,0.0,0.966,0.328
1.0,7.0,9.0,0.4533965244865719,0.0,0.0102301790281329,0.0,0.8109999999999999,0.344
1.0,7.0,10.0,0.4691943127962086,0.7436111111111111,0.0332480818414322,0.0,0.68,0.32
1.0,7.0,11.0,0.4676145339652449,0.7630555555555556,0.0792838874680307,0.0,0.598,0.252
1.0,7.0,12.0,0.4834123222748815,0.7783333333333333,0.0818414322250639,0.0,0.553,0.248
1.0,7.0,13.0,0.4802527646129542,0.8061111111111111,0.0716112531969309,0.0,0.521,0.284
1.0,7.0,14.0,0.4628751974723539,0.8241666666666667,0.0664961636828644,0.0,0.504,0.268
1.0,7.0,15.0,0.4581358609794629,0.8972222222222223,0.0230179028132992,0.0,0.508,0.236
1.0,7.0,16.0,0.406003159557662,0.9833333333333334,0.0179028132992327,0.0,0.678,0.2
1.0,7.0,17.0,0.3981042654028436,0.5919444444444445,0.0127877237851662,0.0,0.763,0.188
1.0,7.0,18.0,0.344391785150079,0.0,0.0051150895140664,0.0,0.8770000000000001,0.14
1.0,7.0,19.0,0.334913112164297,0.0,0.0076726342710997,0.0,0.8989999999999999,0.176
1.0,7.0,20.0,0.3364928909952607,0.0,0.0076726342710997,0.0,0.904,0.212
1.0,7.0,21.0,0.3175355450236967,0.0,0.0025575447570332,0.0,0.927,0.224
1.0,7.0,22.0,0.3033175355450237,0.0,0.0051150895140664,0.0,0.938,0.232
1.0,7.0,23.0,0.2875197472353871,0.0,0.0051150895140664,0.0,0.946,0.22
1.0,8.0,0.0,0.2796208530805687,0.0,0.0051150895140664,0.0,0.939,0.26
1.0,8.0,1.0,0.2701421800947867,0.0,0.0076726342710997,0.0,0.935,0.236
1.0,8.0,2.0,0.2701421800947867,0.0,0.0051150895140664,0.0,0.938,0.22
1.0,8.0,3.0,0.2622432859399684,0.0,0.0,0.0,0.931,0.216
1.0,8.0,4.0,0.2511848341232228,0.0,0.0051150895140664,0.0,0.928,0.188
1.0,8.0,5.0,0.2432859399684044,0.0,0.0025575447570332,0.0,0.917,0.196
1.0,8.0,6.0,0.2417061611374407,0.0,0.0025575447570332,0.0,0.917,0.212
1.0,8.0,7.0,0.2954186413902054,0.0,0.0025575447570332,0.0,0.938,0.176
1.0,8.0,8.0,0.363349131121643,0.0,0.0076726342710997,0.0,0.725,0.216
1.0,8.0,9.0,0.406003159557662,0.5377777777777778,0.0332480818414322,0.0,0.554,0.256
1.0,8.0,10.0,0.4233807266982622,0.6883333333333334,0.0281329923273657,0.0,0.4679999999999999,0.244
1.0,8.0,11.0,0.4407582938388626,0.7558333333333335,0.0485933503836317,0.0,0.39,0.168
1.0,8.0,12.0,0.4549763033175356,0.6905555555555556,0.0332480818414322,0.0,0.255,0.1
1.0,8.0,13.0,0.4707740916271722,0.9347222222222222,0.0434782608695652,0.0,0.226,0.08
1.0,8.0,14.0,0.4612954186413902,0.94,0.0281329923273657,0.0,0.2329999999999999,0.1
1.0,8.0,15.0,0.4375987361769353,0.9322222222222224,0.0281329923273657,0.0,0.285,0.096
1.0,8.0,16.0,0.3522906793048973,0.0,0.0102301790281329,0.0,0.594,0.096
1.0,8.0,17.0,0.315955766192733,0.0,0.0051150895140664,0.0,0.699,0.108
1.0,8.0,18.0,0.30173775671406,0.0,0.0025575447570332,0.0,0.751,0.108
1.0,8.0,19.0,0.2764612954186414,0.0,0.0025575447570332,0.0,0.8130000000000001,0.132
1.0,8.0,20.0,0.2669826224328594,0.0,0.0025575447570332,0.0,0.8450000000000001,0.148
1.0,8.0,21.0,0.2527646129541864,0.0,0.0025575447570332,0.0,0.859,0.156
1.0,8.0,22.0,0.2511848341232228,0.0,0.0025575447570332,0.0,0.8770000000000001,0.14
1.0,8.0,23.0,0.2432859399684044,0.0,0.0,0.0,0.8989999999999999,0.136
1.0,9.0,0.0,0.2369668246445497,0.0,0.0051150895140664,0.0,0.913,0.148
1.0,9.0,1.0,0.2353870458135861,0.0,0.0,0.0,0.927,0.144
1.0,9.0,2.0,0.2306477093206951,0.0,0.0025575447570332,0.0,0.917,0.128
1.0,9.0,3.0,0.2306477093206951,0.0,0.0025575447570332,0.0,0.917,0.136
1.0,9.0,4.0,0.2353870458135861,0.0,0.0076726342710997,0.0,0.916,0.132
1.0,9.0,5.0,0.2353870458135861,0.0,0.0051150895140664,0.0,0.917,0.12
1.0,9.0,6.0,0.2353870458135861,0.0,0.0025575447570332,0.0,0.915,0.12
1.0,9.0,7.0,0.292259083728278,0.0,0.0,0.0,0.922,0.136
1.0,9.0,8.0,0.3522906793048973,0.0,0.0076726342710997,0.0,0.775,0.168
1.0,9.0,9.0,0.4186413902053713,0.0,0.0076726342710997,0.0,0.62,0.172
1.0,9.0,10.0,0.4439178515007899,0.7358333333333333,0.0281329923273657,0.0,0.465,0.192
1.0,9.0,11.0,0.4660347551342812,0.8358333333333333,0.0537084398976982,0.0,0.525,0.208
1.0,9.0,12.0,0.4676145339652449,0.7572222222222224,0.0537084398976982,0.0,0.5700000000000001,0.172
1.0,9.0,13.0,0.4755134281200632,0.74,0.0409207161125319,0.0,0.559,0.148
1.0,9.0,14.0,0.4786729857819906,0.8383333333333334,0.0255754475703324,0.0,0.531,0.152
1.0,9.0,15.0,0.4549763033175356,0.7000000000000001,0.0204603580562659,0.0,0.592,0.164
1.0,9.0,16.0,0.3696682464454977,0.0052777777777777,0.0127877237851662,0.0,0.7889999999999999,0.18
1.0,9.0,17.0,0.3507109004739336,0.0,0.0102301790281329,0.0,0.8450000000000001,0.176
1.0,9.0,18.0,0.3238546603475514,0.0,0.0102301790281329,0.0,0.898,0.204
1.0,9.0,19.0,0.311216429699842,0.1233333333333333,0.0127877237851662,0.0,0.921,0.196
1.0,9.0,20.0,0.311216429699842,0.0,0.0051150895140664,0.0,0.942,0.212
1.0,9.0,21.0,0.2985781990521327,0.0,0.0025575447570332,0.0,0.944,0.268
1.0,9.0,22.0,0.2890995260663507,0.0,0.0051150895140664,0.0,0.941,0.264
1.0,9.0,23.0,0.292259083728278,0.0,0.0,0.0,0.944,0.268
1.0,10.0,0.0,0.278041074249605,0.0,0.0076726342710997,0.0,0.935,0.26
1.0,10.0,1.0,0.2685624012638231,0.0,0.0,0.0,0.936,0.264
1.0,10.0,2.0,0.2543443917851501,0.0,0.0,0.0,0.923,0.26
1.0,10.0,3.0,0.2464454976303317,0.0,0.0025575447570332,0.0,0.922,0.268
1.0,10.0,4.0,0.2401263823064771,0.0,0.0,0.0,0.916,0.244
1.0,10.0,5.0,0.2353870458135861,0.0,0.0025575447570332,0.0,0.916,0.228
1.0,10.0,6.0,0.2322274881516587,0.0,0.0,0.0,0.914,0.236
1.0,10.0,7.0,0.2985781990521327,0.0,0.0025575447570332,0.0,0.937,0.248
1.0,10.0,8.0,0.3570300157977883,0.0,0.0025575447570332,0.0,0.831,0.24
1.0,10.0,9.0,0.4249605055292259,0.0,0.0076726342710997,0.0,0.685,0.312
1.0,10.0,10.0,0.4502369668246446,0.6416666666666667,0.0434782608695652,0.0,0.314,0.44
1.0,10.0,11.0,0.4676145339652449,0.6591666666666667,0.0409207161125319,0.0,0.3109999999999999,0.532
1.0,10.0,12.0,0.4755134281200632,0.1472222222222222,0.0332480818414322,0.0,0.284,0.52
1.0,10.0,13.0,0.4834123222748815,0.7566666666666666,0.0281329923273657,0.0,0.346,0.264
1.0,10.0,14.0,0.4644549763033175,0.0569444444444444,0.0460358056265984,0.0,0.257,0.16
1.0,10.0,15.0,0.4454976303317536,0.1086111111111111,0.0179028132992327,0.0,0.293,0.112
1.0,10.0,16.0,0.3933649289099526,0.0,0.0051150895140664,0.0,0.478,0.108
1.0,10.0,17.0,0.3744075829383886,0.0,0.0102301790281329,0.0,0.576,0.112
1.0,10.0,18.0,0.3838862559241706,0.8391666666666667,0.0127877237851662,0.0,0.533,0.124
1.0,10.0,19.0,0.3712480252764613,0.0,0.0051150895140664,0.0,0.606,0.136
1.0,10.0,20.0,0.3665086887835703,0.0,0.0102301790281329,0.0,0.645,0.176
1.0,10.0,21.0,0.3665086887835703,0.0,0.0051150895140664,0.0,0.6289999999999999,0.212
1.0,10.0,22.0,0.372827804107425,0.3766666666666666,0.0179028132992327,0.0,0.647,0.22
1.0,10.0,23.0,0.3601895734597157,0.0,0.0,0.0,0.6589999999999999,0.208
1.0,11.0,0.0,0.3570300157977883,0.0,0.0102301790281329,0.0,0.7070000000000001,0.228
1.0,11.0,1.0,0.3522906793048973,0.0,0.0102301790281329,0.0,0.694,0.276
1.0,11.0,2.0,0.353870458135861,0.1294444444444444,0.0179028132992327,0.0,0.711,0.256
1.0,11.0,3.0,0.363349131121643,0.0616666666666666,0.0332480818414322,0.0,0.677,0.24
1.0,11.0,4.0,0.3601895734597157,0.8686111111111111,0.0127877237851662,0.0,0.721,0.22
1.0,11.0,5.0,0.3570300157977883,0.0,0.0102301790281329,0.0,0.748,0.208
1.0,11.0,6.0,0.34913112164297,0.0,0.0,0.0,0.729,0.204
1.0,11.0,7.0,0.377567140600316,0.0,0.0025575447570332,0.0,0.6439999999999999,0.248
1.0,11.0,8.0,0.3981042654028436,0.0,0.0025575447570332,0.0,0.559,0.24
1.0,11.0,9.0,0.4296998420221169,0.6536111111111111,0.0153452685421994,0.0,0.433,0.236
1.0,11.0,10.0,0.4676145339652449,0.3511111111111111,0.0358056265984654,0.0,0.366,0.232
1.0,11.0,11.0,0.4770932069510269,0.6413888888888889,0.0818414322250639,0.0,0.362,0.208
1.0,11.0,12.0,0.4928909952606635,0.6805555555555556,0.0588235294117647,0.0,0.39,0.208
1.0,11.0,13.0,0.4818325434439179,0.6369444444444445,0.0818414322250639,0.0,0.408,0.14
1.0,11.0,14.0,0.4612954186413902,0.6941666666666667,0.0971867007672634,0.0,0.525,0.12
1.0,11.0,15.0,0.4391785150078989,0.7147222222222223,0.0920716112531969,0.0,0.731,0.116
1.0,11.0,16.0,0.4454976303317536,0.6522222222222223,0.1048593350383631,0.0,0.739,0.12
1.0,11.0,17.0,0.4296998420221169,0.6761111111111111,0.0664961636828644,0.0113636363636363,0.895,0.144
1.0,11.0,18.0,0.4391785150078989,0.7266666666666668,0.0562659846547314,0.0,0.803,0.156
1.0,11.0,19.0,0.4139020537124803,0.8161111111111111,0.0920716112531969,0.0,0.824,0.18
1.0,11.0,20.0,0.3854660347551343,0.7944444444444445,0.0792838874680307,0.0,0.754,0.2
1.0,11.0,21.0,0.372827804107425,0.851111111111111,0.0869565217391304,0.0,0.694,0.136
1.0,11.0,22.0,0.358609794628752,0.8772222222222222,0.0716112531969309,0.0,0.708,0.148
1.0,11.0,23.0,0.34913112164297,0.7813888888888889,0.0946291560102301,0.0,0.744,0.184
1.0,12.0,0.0,0.3380726698262243,0.788888888888889,0.0639386189258312,0.0,0.683,0.164
1.0,12.0,1.0,0.3238546603475514,0.8352777777777778,0.0792838874680307,0.0,0.6389999999999999,0.108
1.0,12.0,2.0,0.3001579778830964,0.8991666666666667,0.0741687979539642,0.0,0.673,0.048
1.0,12.0,3.0,0.273301737756714,0.8136111111111111,0.0946291560102301,0.0,0.474,0.052
1.0,12.0,4.0,0.2622432859399684,0.7847222222222222,0.0460358056265984,0.0,0.504,0.032
1.0,12.0,5.0,0.2622432859399684,0.7669444444444445,0.0639386189258312,0.0,0.528,0.032
1.0,12.0,6.0,0.2590837282780411,0.8730555555555556,0.0690537084398977,0.0,0.443,0.028
1.0,12.0,7.0,0.2511848341232228,0.8911111111111112,0.0639386189258312,0.0,0.417,0.036
1.0,12.0,8.0,0.2417061611374407,0.7977777777777778,0.1483375959079284,0.0,0.3859999999999999,0.036
1.0,12.0,9.0,0.2638230647709321,0.8977777777777778,0.0613810741687979,0.0,0.382,0.036
1.0,12.0,10.0,0.2685624012638231,0.8997222222222222,0.0690537084398977,0.0,0.4,0.048
1.0,12.0,11.0,0.273301737756714,0.8677777777777778,0.0792838874680307,0.0,0.359,0.076
1.0,12.0,12.0,0.2764612954186414,0.8311111111111111,0.0818414322250639,0.0,0.36,0.088
1.0,12.0,13.0,0.292259083728278,0.8638888888888889,0.0716112531969309,0.0,0.399,0.06
1.0,12.0,14.0,0.2796208530805687,0.7927777777777777,0.0895140664961636,0.0,0.394,0.06
1.0,12.0,15.0,0.2717219589257504,0.9338888888888888,0.0460358056265984,0.0,0.427,0.064
1.0,12.0,16.0,0.2385466034755134,0.9541666666666668,0.0204603580562659,0.0,0.486,0.06
