id,count
1770,80.93221
1771,158.51573
1774,106.83534
1785,163.31648
1788,195.89172
1792,68.7798
1794,176.6267
1797,132.89375
1798,45.749096
1799,203.68388
1802,120.70879
1806,60.19296
1808,89.54906
1810,188.18417
1818,46.68617
1819,202.36783
1820,204.28836
1822,175.11531
1826,181.46599
1827,158.07239
1835,89.073906
1841,128.02867
1842,126.4211
1843,100.553505
1846,62.746468
1849,57.004364
1850,196.53706
1851,116.57131
1857,
1858,155.26291
1860,107.75412
1861,185.14764
1864,81.767395
1869,188.6284
1871,
1872,33.952744
1875,65.44485
1878,203.71016
1879,190.74876
1885,53.341133
1888,109.757935
1889,42.581093
1890,123.25935
1896,147.80394
1897,190.79324
1898,
1900,91.158325
1905,72.44678
1908,89.30833
1909,130.6488
1913,
1918,114.12729
1922,209.78821
1923,149.59993
1925,186.6566
1926,148.77554
1927,188.46606
1930,177.47116
1935,69.929436
1939,112.15448
1942,115.176544
1943,
1948,198.11047
1949,177.52858
1951,127.82747
1953,132.60287
1959,
1963,75.59731
1967,153.18217
1973,170.73413
1975,75.73988
1976,40.418377
1990,131.95262
1993,125.259186
1997,75.50517
1999,149.32803
2001,176.13577
2004,60.583908
2010,115.92013
2013,154.4898
2017,201.61578
2021,105.38747
2023,67.23549
2026,175.89252
2037,60.92396
2039,91.638565
2041,58.304943
2046,72.7114
2050,77.58935
2060,172.77812
2067,127.81282
2069,154.4556
2072,188.49721
2074,161.5641
2079,128.77545
2083,62.92013
2085,86.16677
2087,51.712452
2093,159.67258
2094,80.13654
2097,73.14893
2103,96.59909
2104,
2107,187.4917
2108,44.554714
2110,48.22519
2115,176.17787
2117,76.66715
2125,186.43286
2127,204.6242
2133,52.910625
2134,206.96808
2135,129.2872
2141,188.49562
2143,61.694798
2145,55.201954
2146,97.608475
2147,173.69435
2148,
2149,
2165,118.41655
2166,168.55737
2177,99.55093
