id,count
941,124.62612
942,251.37245
946,217.51059
950,141.64125
953,85.46964
959,64.16537
961,60.700684
962,115.95407
964,131.36432
969,181.09209
971,190.7137
976,86.44468
978,227.96706
980,229.38075
981,194.8352
990,242.31245
993,90.300156
996,107.97294
998,229.03357
999,222.82109
1006,189.08492
1008,80.748
1013,113.85849
1015,129.1005
1016,172.72296
1022,234.24817
1026,211.33759
1028,237.07553
1031,44.254807
1034,
1037,229.8369
1040,
1042,105.72831
1046,132.32594
1048,141.59778
1049,180.65733
1050,
1051,214.41467
1052,233.45322
1055,113.96029
1060,200.1321
1064,129.44629
1066,75.22574
1071,182.86716
1073,91.61839
1089,202.54233
1091,137.0788
1092,99.74682
1093,239.34142
1096,224.64326
1097,202.40779
1098,92.71074
1099,77.370605
1102,235.21191
1107,99.950836
1109,103.76567
1111,62.69581
1112,176.00494
1114,260.20007
1116,232.31871
1117,176.39131
1118,86.4343
1122,
1124,212.70912
1127,112.494896
1133,208.6052
1134,91.68
1135,189.55211
1139,223.20605
1143,
1150,109.90007
1151,167.04665
1153,240.74855
1155,99.29136
1162,99.57221
1163,212.40706
1166,21.040539
1171,106.06329
1172,67.08717
1173,242.4198
1174,109.26712
1177,151.39818
1178,144.45752
1184,98.718796
1185,172.47821
1186,117.43947
1187,228.61671
1188,248.6024
1191,207.59291
1207,156.34468
1213,119.70307
1215,189.93599
1223,223.50064
1227,179.00381
1236,
1237,
1238,131.41393
1241,61.2837
1248,110.80156
1250,69.59601
1251,216.31433
1253,117.30828
1255,145.76186
1257,211.13138
1261,125.0973
1262,226.16092
1265,177.2987
1273,247.05125
1277,202.35757
1278,160.30199
1280,101.00842
1284,178.58163
1285,252.99835
1288,111.17557
1295,168.4711
1297,245.08224
1299,242.1146
1304,197.3424
1308,98.14307
1310,139.24664
1311,173.26839
1314,120.27424
1315,155.56534
1318,36.380997
1320,256.25162
1321,232.2785
1322,192.05635
1330,183.83342
1333,230.55225
1334,194.9089
1341,190.7614
1344,190.18787
1351,221.85979
1354,94.413155
1356,
1363,180.56805
1365,201.94609
1369,188.59308
1373,115.01767
1375,178.01416
1377,65.78998
1379,216.86397
1380,216.45808
1381,120.363655
1384,204.67459
1390,218.89252
1393,234.74304
1395,
1399,233.39665
1400,100.1301
1401,143.93282
1404,223.42079
1408,96.02816
1409,36.967743
1413,203.12085
1416,225.77722
1418,131.51283
1423,105.57673
1424,68.038475
1425,66.92322
1433,244.89708
1434,202.40097
1436,240.27628
1442,215.55183
1444,87.798416
1445,192.23534
1452,204.96811
1455,230.12427
1462,
1467,39.60851
1472,112.47666
1475,141.4269
1493,158.48654
1501,222.35957
1503,233.19026
1504,240.37605
1505,66.673515
1511,237.78455
1512,
1513,164.18045
1514,131.21817
1528,220.92151
1533,251.13025
1534,92.88433
1536,205.49687
1537,102.06727
1539,148.71645
1550,192.39816
1552,215.77478
1554,230.29953
1555,238.73935
1556,74.66748
1559,69.04261
1563,226.93057
1566,201.95543
1567,156.1343
1568,96.880936
1571,223.85469
1572,96.72904
1574,
1577,102.83833
1583,90.28777
1585,119.0401
1586,207.42044
1587,228.53816
1596,197.39922
1602,72.127174
1604,91.28197
1605,57.600212
1610,245.97197
1611,136.31631
1616,89.742165
1617,150.38358
1618,72.45059
1622,89.30845
1623,60.179348
1628,243.32603
1631,51.074333
1632,227.8518
1633,223.5724
1634,217.70859
1636,228.38055
1637,184.48166
1643,126.5194
1644,158.83907
1646,141.31386
1648,228.375
1651,96.945244
1656,97.12158
1658,182.69148
1659,97.4611
1665,97.78938
1666,180.12962
1670,132.9899
1674,177.34705
1679,227.06665
1680,220.48259
1683,253.50726
1686,65.902756
1691,144.0575
1693,86.03233
1696,93.03219
1697,131.96072
1703,104.54202
1706,64.107124
1709,205.31287
1710,106.631584
1712,
1713,173.907
1718,222.8099
1719,224.00003
1722,239.64542
1723,168.63307
1724,250.4845
1728,60.630665
1730,123.36668
1732,96.27536
1737,60.533283
1745,69.55443
1747,90.51632
1748,104.40066
1755,134.14412
1759,98.693726
1761,222.63571
1764,212.22514
1765,202.04001
1766,73.621864
1768,95.52338
1770,108.219
1771,187.62706
1774,131.77924
1785,203.33768
1788,239.551
1792,84.58945
1794,218.67839
1797,161.23538
1798,56.117077
1799,250.85028
1802,145.35568
1806,73.11241
1808,118.84113
1810,232.51584
1818,48.932095
1819,248.91982
1820,251.12608
1822,211.24425
1826,216.58421
1827,195.53668
1835,118.60063
1841,163.27821
1842,160.77655
1843,131.7667
1846,87.09614
1849,67.440346
1850,241.49637
1851,149.29482
1857,
1858,183.71011
1860,131.32436
1861,228.63545
1864,98.218636
1869,229.01135
1871,
1872,32.127285
1875,87.12366
1878,251.0027
1879,235.47084
1885,76.26513
1888,142.35095
1889,50.6335
1890,150.68375
1896,184.9674
1897,234.6362
1898,
1900,121.84082
1905,90.80013
1908,109.74496
1909,159.01259
1913,
1918,142.06052
1922,257.11768
1923,181.87334
1925,228.59851
1926,186.45807
1927,224.69164
1930,214.68237
1935,82.14319
1939,144.16393
1942,141.95801
1943,
1948,236.76492
1949,211.92897
1951,158.79381
1953,167.89032
1959,
1963,102.28632
1967,178.9998
1973,203.97296
1975,93.1332
1976,49.151535
1990,167.7183
1993,158.89438
1997,93.37898
1999,181.40503
2001,219.14603
2004,80.602715
2010,140.08101
2013,190.06412
2017,248.9144
2021,123.66747
2023,80.23863
2026,218.83826
2037,72.05566
2039,120.13943
2041,70.52928
2046,98.1836
2050,94.51064
2060,209.1969
2067,158.46848
2069,184.80943
2072,231.85448
2074,192.53218
2079,153.36293
2083,75.01171
2085,104.11517
2087,61.257915
2093,200.09534
2094,108.19982
2097,87.510635
2103,114.01697
2104,
2107,225.62238
2108,53.513557
2110,49.11645
2115,208.78488
2117,103.3682
2125,222.83064
2127,251.6364
2133,67.664764
2134,254.53395
2135,158.68616
2141,232.42436
2143,76.82538
2145,75.37871
2146,128.35551
2147,210.56802
2148,
2149,
2165,150.42455
2166,208.9257
2177,124.00914
