id,count
1556,54.18365
1559,49.878918
1563,163.1634
1566,154.4309
1567,110.40816
1568,60.00909
1571,161.26561
1572,57.529682
1574,
1577,70.155655
1583,65.66673
1585,75.81356
1586,156.40407
1587,164.47768
1596,142.5461
1602,53.70252
1604,68.35389
1605,41.514862
1610,178.92265
1611,104.026344
1616,67.16656
1617,113.67791
1618,52.25518
1622,51.37107
1623,40.106655
1628,176.65407
1631,36.312466
1632,163.78934
1633,160.87833
1634,164.32365
1636,166.36378
1637,130.56886
1643,82.15846
1644,116.93773
1646,93.92773
1648,165.25702
1651,66.83474
1656,57.916126
1658,127.21398
1659,58.263504
1665,73.6979
1666,125.28689
1670,86.701065
1674,138.18239
1679,170.0376
1680,167.03505
1683,185.00111
1686,46.99967
1691,108.98561
1693,50.572243
1696,66.74691
1697,99.26294
1703,73.282265
1706,43.559498
1709,151.01257
1710,65.64861
1712,
1713,128.91554
1718,170.5571
1719,160.87868
1722,173.36626
1723,125.85013
1724,182.01479
1728,44.878056
1730,79.75069
1732,57.364185
1737,36.132256
1745,44.10331
1747,64.24172
1748,68.036156
1755,103.05949
1759,67.77473
1761,166.36375
1764,151.98483
1765,149.73766
1766,43.826424
1768,56.111744
1770,66.630196
1771,144.69983
1774,95.36456
1785,144.14008
1788,175.96254
1792,60.250336
1794,157.20132
1797,118.88433
1798,40.378223
1799,182.50089
1802,107.41447
1806,51.937645
1808,76.09269
1810,168.00737
1818,30.169577
1819,180.29982
1820,183.06644
1822,158.16447
1826,165.41806
1827,139.73874
1835,75.74933
1841,111.77246
1842,110.73907
1843,85.88451
1846,49.443512
1849,50.161366
1850,175.94737
1851,99.98155
1857,
1858,141.947
1860,96.36637
1861,164.45525
1864,72.57873
1869,169.20763
1871,
1872,17.79643
1875,52.910828
1878,182.31337
1879,170.75328
1885,40.50124
1888,95.01042
1889,35.769955
1890,110.15896
1896,131.01515
1897,169.182
1898,
1900,77.701935
1905,62.22781
1908,79.03254
1909,115.616646
1913,
1918,99.14117
1922,187.32465
1923,133.44838
1925,168.29417
1926,132.43855
1927,171.51341
1930,158.86833
1935,61.197098
1939,96.032814
1942,102.07246
1943,
1948,180.05232
1949,161.75449
1951,113.03237
1953,115.19915
1959,
1963,62.050526
1967,140.91309
1973,154.8537
1975,66.45207
1976,34.763622
1990,115.403885
1993,107.6118
1997,65.864075
1999,133.51518
2001,157.22528
2004,50.39363
2010,102.924545
2013,136.3877
2017,181.09048
2021,96.86394
2023,59.394073
2026,156.4798
2037,53.277077
2039,76.32497
2041,49.239666
2046,58.983
2050,68.55684
2060,157.466
2067,113.54733
2069,139.28946
2072,167.25641
2074,145.57887
2079,116.38295
2083,55.02121
2085,76.01742
2087,44.93188
2093,141.54073
2094,67.1092
2097,64.372894
2103,86.60256
2104,
2107,168.44327
2108,39.050068
2110,32.86184
2115,160.65613
2117,63.31298
2125,169.63605
2127,182.89433
2133,44.480904
2134,185.48813
2135,114.58105
2141,167.36848
2143,53.06415
2145,44.20048
2146,82.9542
2147,157.30734
2148,
2149,
2165,103.41387
2166,148.487
2177,86.38257
