ID,Calories_Burned
TEST_0199,9.64746734287814
TEST_0200,7.575046242006485
TEST_0201,130.90576161150676
TEST_0202,27.117579810406973
TEST_0203,43.83816112727143
TEST_0204,96.08270503921665
TEST_0205,88.98646394863304
TEST_0206,145.7987248535778
TEST_0207,82.29632383591986
TEST_0208,15.350159693591582
TEST_0209,66.69870173004381
TEST_0210,58.99530097516861
TEST_0211,195.68360161624395
TEST_0212,166.90157104007102
TEST_0213,17.27267486215136
TEST_0214,48.460822039072035
TEST_0215,57.309182027649776
TEST_0216,85.6753525286547
TEST_0217,144.63145282495282
TEST_0218,40.610438406751676
TEST_0219,93.86346898135402
TEST_0220,159.58627489177488
TEST_0221,66.9085366535769
TEST_0222,134.02689076858812
TEST_0223,186.42256686124335
TEST_0224,79.65437757853012
TEST_0225,31.939240664435328
TEST_0226,67.70017560903152
TEST_0227,141.40670106939842
TEST_0228,57.0198271911198
TEST_0229,6.176521132914798
TEST_0230,57.24033379824252
TEST_0231,50.016496685086224
TEST_0232,64.15916109446108
TEST_0233,73.59184335117234
TEST_0234,12.298715805234497
TEST_0235,48.480082734773134
TEST_0236,127.63602939677283
TEST_0237,20.460146566889556
TEST_0238,148.15281761294258
TEST_0239,20.498193569524364
TEST_0240,17.309811463046756
TEST_0241,191.47205841380838
TEST_0242,85.70396542596228
TEST_0243,10.071114145658264
TEST_0244,42.30801932209123
TEST_0245,69.16732591471067
TEST_0246,45.23599787566234
TEST_0247,116.1585028458253
TEST_0248,43.53907486631016
TEST_0249,19.53650244904734
TEST_0250,54.06456771217442
TEST_0251,94.24661263405189
TEST_0252,36.2814984595298
TEST_0253,106.69589692503567
TEST_0254,114.50763793807074
TEST_0255,33.69381906032564
TEST_0256,10.03446023776433
TEST_0257,109.15334409947083
TEST_0258,135.06744219669224
TEST_0259,19.017502453428932
TEST_0260,21.375299137216356
TEST_0261,70.91497202375373
TEST_0262,52.068030134117095
TEST_0263,19.55113123718386
TEST_0264,25.79354011635939
TEST_0265,2.1235108437314323
TEST_0266,54.217901748144534
TEST_0267,20.54119283744353
TEST_0268,62.431973194914406
TEST_0269,183.06832590358783
TEST_0270,96.65138830913168
TEST_0271,132.59599936585312
TEST_0272,18.08894355731128
TEST_0273,149.20406493272307
TEST_0274,22.176806660013376
TEST_0275,56.978250870869786
TEST_0276,80.40210337016282
TEST_0277,149.65269660795298
TEST_0278,9.419952743787718
TEST_0279,62.59487283468165
TEST_0280,183.0973198380567
TEST_0281,105.13391338924231
TEST_0282,31.877385310230704
TEST_0283,15.85722699379165
TEST_0284,178.5284540160576
TEST_0285,45.753220065627765
TEST_0286,41.119197330447335
TEST_0287,52.273148115708274
TEST_0288,102.52367324342326
TEST_0289,49.58518694798493
TEST_0290,172.72497926590316
TEST_0291,36.64937652625154
TEST_0292,72.09715267471908
TEST_0293,45.25577462599485
TEST_0294,126.908471001221
TEST_0295,36.51084457315347
TEST_0296,81.3578811068061
TEST_0297,132.57316572166002
TEST_0298,131.10236096256685
TEST_0299,185.53843308716864
TEST_0300,222.89088142842718
TEST_0301,3.9916230291447694
TEST_0302,227.29808333333335
TEST_0303,105.26445702513305
TEST_0304,67.96041251263654
TEST_0305,141.05472533022532
TEST_0306,59.72881267243813
TEST_0307,209.86320252310435
TEST_0308,184.6734285419222
TEST_0309,134.6571707557149
TEST_0310,82.50157475857478
TEST_0311,37.04479653679654
TEST_0312,167.21835749218098
TEST_0313,76.76177146464646
TEST_0314,192.2160127986049
TEST_0315,189.3127960774101
TEST_0316,240.90343227362257
TEST_0317,156.01526043495548
TEST_0318,58.06527777777777
TEST_0319,240.62111378654026
TEST_0320,207.7973195485887
TEST_0321,81.85970592265848
TEST_0322,168.71687563580207
TEST_0323,78.94306571991818
TEST_0324,45.11772509946193
TEST_0325,12.857047147297148
TEST_0326,85.97441086198802
TEST_0327,106.3099808926402
TEST_0328,85.91955491918588
TEST_0329,70.84299650547065
TEST_0330,11.503678748458947
TEST_0331,132.63844384978793
TEST_0332,9.901966269841273
TEST_0333,90.98207336034596
TEST_0334,39.23591622707816
TEST_0335,100.3502531637638
TEST_0336,104.50735497835498
TEST_0337,157.26957190025317
TEST_0338,96.56161789683313
TEST_0339,120.64736741178969
TEST_0340,25.334008334971312
TEST_0341,208.30491414141406
TEST_0342,80.76338975179657
TEST_0343,139.2921248598423
TEST_0344,98.57583740671957
TEST_0345,12.606525335775336
TEST_0346,28.98414357864358
TEST_0347,74.11311113343723
TEST_0348,25.821477017766192
TEST_0349,164.3133379582406
TEST_0350,186.78036507936503
TEST_0351,63.33832765573208
TEST_0352,132.6025085992439
TEST_0353,62.547898637038344
TEST_0354,65.1410196044696
TEST_0355,2.1867993443754314
TEST_0356,163.08995473643284
TEST_0357,179.2543874458875
TEST_0358,120.62664256140651
TEST_0359,127.40627630865865
TEST_0360,66.92159523809524
TEST_0361,131.01840959708096
TEST_0362,136.6395140948887
TEST_0363,23.281479353428907
TEST_0364,167.3725555176258
TEST_0365,31.10693403798232
TEST_0366,131.56452507860854
TEST_0367,24.611284271284273
TEST_0368,208.4777929065468
TEST_0369,127.1478692214648
TEST_0370,26.808610616507682
TEST_0371,114.02293677711177
TEST_0372,89.93774318587776
TEST_0373,131.87533315459962
TEST_0374,20.630598436393328
TEST_0375,193.26626406926408
TEST_0376,212.59299924861608
TEST_0377,201.36281009279222
TEST_0378,52.11225121703193
TEST_0379,73.05249992980876
TEST_0380,153.69635545581866
TEST_0381,24.685318736818743
TEST_0382,29.477599514357333
TEST_0383,207.7889372209213
TEST_0384,5.390943489134381
TEST_0385,3.889724789915966
TEST_0386,168.27328240278243
TEST_0387,91.90756195774671
TEST_0388,114.76652167113934
TEST_0389,175.95742955290322
TEST_0390,176.02039681494026
TEST_0391,17.658447632578444
TEST_0392,115.06756659495488
TEST_0393,135.76960800365174
TEST_0394,33.496299765593875
TEST_0395,171.50137373472728
TEST_0396,93.74616643423316
TEST_0397,17.7723850627834
TEST_0398,116.42724458367172
TEST_0399,136.6166069744432
TEST_0400,90.75627883101815
TEST_0401,188.45414933677438
TEST_0402,152.17226527671676
TEST_0403,146.3874711262357
TEST_0404,117.00721925087808
TEST_0405,93.94284174594758
TEST_0406,18.635094830006597
TEST_0407,66.03742018295695
TEST_0408,166.2669114783208
TEST_0409,192.2761315906316
TEST_0410,106.67098879388587
TEST_0411,217.6446234159097
TEST_0412,7.351913390338029
TEST_0413,51.55428155054591
TEST_0414,164.40405274510107
TEST_0415,10.313280812324928
TEST_0416,54.399713085413
TEST_0417,87.65956477001804
TEST_0418,23.731022663610897
TEST_0419,7.03426426358688
TEST_0420,157.09004288951505
TEST_0421,34.79447971472972
TEST_0422,84.93259234707479
TEST_0423,72.26455555555555
TEST_0424,138.29831275887855
TEST_0425,45.94213549296108
TEST_0426,43.97224089579113
TEST_0427,9.984476509861382
TEST_0428,67.80973903194612
TEST_0429,97.02197546587736
TEST_0430,114.51438125763124
TEST_0431,211.79101086576023
TEST_0432,55.359125889001355
TEST_0433,2.207983065953654
TEST_0434,178.35885363812872
TEST_0435,49.834187007437
TEST_0436,53.508766854490595
TEST_0437,159.71856611906614
TEST_0438,49.0020294949873
TEST_0439,176.59233178434923
TEST_0440,218.22712359862362
TEST_0441,44.71576578199424
TEST_0442,48.328299122483216
TEST_0443,69.86730120464591
TEST_0444,218.22470827421637
TEST_0445,142.2850235042735
TEST_0446,162.42979183561536
TEST_0447,43.913641141409336
TEST_0448,92.79360604673101
TEST_0449,48.447731821264
TEST_0450,103.1341802987604
TEST_0451,122.81852670940171
TEST_0452,78.62020446220446
TEST_0453,51.79552455753892
TEST_0454,34.48881601005633
TEST_0455,42.31723860731608
TEST_0456,119.45150925757252
TEST_0457,147.7048971357216
TEST_0458,179.09059783587097
TEST_0459,147.80810128040528
TEST_0460,91.32028296369306
TEST_0461,204.80888683943954
TEST_0462,70.57731011392646
TEST_0463,103.88230823086953
TEST_0464,93.95943252807228
TEST_0465,41.1622251082251
TEST_0466,101.47883464296015
TEST_0467,56.52291387559808
TEST_0468,146.78919974294712
TEST_0469,5.756798603357427
TEST_0470,89.53408317447862
TEST_0471,30.396578605852575
TEST_0472,48.933828095923694
TEST_0473,22.569057969807965
TEST_0474,174.01136029653182
TEST_0475,182.40124889710967
TEST_0476,26.43411640956335
TEST_0477,39.11789303957996
TEST_0478,25.29111108507489
TEST_0479,34.27711640397413
TEST_0480,41.05358637163291
TEST_0481,26.118323631682337
TEST_0482,188.40330103230102
TEST_0483,134.81861424762644
TEST_0484,57.30788139638139
TEST_0485,6.96256353305656
TEST_0486,3.1170588235294114
TEST_0487,217.11290034120472
TEST_0488,19.60668897955436
TEST_0489,8.026272216158342
TEST_0490,190.73530430674805
TEST_0491,85.463342787598
TEST_0492,76.36738762626261
TEST_0493,48.192733424470255
TEST_0494,91.15753597710963
TEST_0495,48.66739359498332
TEST_0496,22.867834888066767
TEST_0497,13.76152888305365
TEST_0498,132.5862945696639
TEST_0499,118.60818925518925
TEST_0500,15.535975153931036
TEST_0501,114.82411623043586
TEST_0502,174.29131087729868
TEST_0503,21.965933452984924
TEST_0504,101.8617259173575
TEST_0505,20.600535761028752
TEST_0506,159.81043575956207
TEST_0507,64.18007775906248
TEST_0508,177.55963815094637
TEST_0509,125.19140283750066
TEST_0510,71.84153174603175
TEST_0511,87.83548040107885
TEST_0512,34.048119121375706
TEST_0513,44.9563669761611
TEST_0514,61.52488104830325
TEST_0515,141.17637574257526
TEST_0516,152.71843431469074
TEST_0517,5.709128713674985
TEST_0518,181.10092438028147
TEST_0519,25.972777024907465
TEST_0520,57.214245165120154
TEST_0521,91.17990146209999
TEST_0522,209.60576330029616
TEST_0523,120.02325039283154
TEST_0524,101.10639249792719
TEST_0525,70.54308054340181
TEST_0526,109.41190673215674
TEST_0527,7.243682283711029
TEST_0528,174.88126193439243
TEST_0529,191.45318980337794
TEST_0530,70.50392303920052
TEST_0531,134.67440555935292
TEST_0532,28.92517114260009
TEST_0533,140.99972039290523
TEST_0534,101.9681824119293
TEST_0535,99.97073108045016
TEST_0536,5.664190674351669
TEST_0537,127.59963220847783
TEST_0538,63.25252846499904
TEST_0539,45.02586816281697
TEST_0540,125.44932578292801
TEST_0541,16.093298701298703
TEST_0542,139.8166627672087
TEST_0543,86.64796428571427
TEST_0544,77.25758723522854
TEST_0545,85.9622145026542
TEST_0546,20.113544945250826
TEST_0547,100.78200829343268
TEST_0548,175.1742929015429
TEST_0549,24.1227648827179
TEST_0550,45.631276052894485
TEST_0551,140.6694948560061
TEST_0552,112.13283097458097
TEST_0553,118.72503852051801
TEST_0554,70.15899732540458
TEST_0555,20.753758808743715
TEST_0556,142.15772077922082
TEST_0557,99.63421862087789
TEST_0558,206.4123411033411
TEST_0559,36.20330255855256
TEST_0560,3.4363141025641033
TEST_0561,25.308303859109433
TEST_0562,191.1238944983548
TEST_0563,89.27942425545417
TEST_0564,54.70274196636697
TEST_0565,139.9262172688423
TEST_0566,32.88690555716213
TEST_0567,135.75437173901688
TEST_0568,3.0425
TEST_0569,32.83063927564861
TEST_0570,36.34036281211049
TEST_0571,37.04664078046623
TEST_0572,25.851465899053146
TEST_0573,182.48496977663865
TEST_0574,52.5845420612837
TEST_0575,10.825459396984163
TEST_0576,15.17264087301587
TEST_0577,54.0776732417821
TEST_0578,25.08657648133607
TEST_0579,192.75383570512463
TEST_0580,86.96773706836963
TEST_0581,235.56397876416355
TEST_0582,90.76174410311907
TEST_0583,40.16073035860535
TEST_0584,89.38000229349016
TEST_0585,38.367279773433474
TEST_0586,106.10824035099748
TEST_0587,158.8180937738732
TEST_0588,161.62486805474273
TEST_0589,19.397097715789585
TEST_0590,153.84189363361432
TEST_0591,226.33582832264347
TEST_0592,28.517530667467327
TEST_0593,200.97963270753203
TEST_0594,72.28880505012145
TEST_0595,23.49416125337922
TEST_0596,9.946918874624753
TEST_0597,146.7991126616035
TEST_0598,143.6521815660801
TEST_0599,74.21941602174587
TEST_0600,187.57014169201432
TEST_0601,72.19092364097256
TEST_0602,238.84285303322704
TEST_0603,169.69329240209782
TEST_0604,148.26414258388138
TEST_0605,81.88416555885038
TEST_0606,121.70975249848489
TEST_0607,36.30587095747389
TEST_0608,105.23363251879697
TEST_0609,106.29945883711343
TEST_0610,60.70364333242687
TEST_0611,107.83539070064786
TEST_0612,123.05211291749988
TEST_0613,36.91671530208358
TEST_0614,20.857906047942432
TEST_0615,17.390719471704767
TEST_0616,86.15228788044118
TEST_0617,196.08068398937462
TEST_0618,28.036447594551905
TEST_0619,142.22812343168266
TEST_0620,201.86383070047432
TEST_0621,4.950745677240718
TEST_0622,33.96421805781854
TEST_0623,19.310986217665207
TEST_0624,61.25278720715716
TEST_0625,64.78205398928014
TEST_0626,98.48787950694265
TEST_0627,243.26577281052275
TEST_0628,90.82378875159515
TEST_0629,93.49565514899938
TEST_0630,22.916734678107378
TEST_0631,50.8030495296143
TEST_0632,200.58236904761904
TEST_0633,76.58698008772275
TEST_0634,42.312626461457256
TEST_0635,36.675957474892265
TEST_0636,149.24753237695452
TEST_0637,118.51164034342796
TEST_0638,46.73631652039545
TEST_0639,135.862803103759
TEST_0640,25.654796698270772
TEST_0641,28.5240990990991
TEST_0642,83.4197063324103
TEST_0643,43.94142678717679
TEST_0644,6.5543858587794865
TEST_0645,184.46738784826292
TEST_0646,72.56233744877127
TEST_0647,77.62484808667902
TEST_0648,28.107595586834908
TEST_0649,82.6175177163056
TEST_0650,83.49323126220185
TEST_0651,153.65828174603175
TEST_0652,89.12076384644766
TEST_0653,7.594847301711315
TEST_0654,11.205214285714288
TEST_0655,9.647944444444445
TEST_0656,108.85916231480938
TEST_0657,91.62881845065426
TEST_0658,8.850902088554722
TEST_0659,29.765720418470416
TEST_0660,12.646677809300218
TEST_0661,66.96387966662967
TEST_0662,98.59588390980326
TEST_0663,13.345878853662143
TEST_0664,91.4092030777194
TEST_0665,64.17004742692397
TEST_0666,153.92486504656188
TEST_0667,178.5994339221527
TEST_0668,69.7273898780907
TEST_0669,246.5536681368877
TEST_0670,133.2408578338328
TEST_0671,29.1772293135627
TEST_0672,110.04762275391788
TEST_0673,103.73896204519346
TEST_0674,76.36271023460901
TEST_0675,186.575862023941
TEST_0676,19.11929324596972
TEST_0677,118.98658480653336
TEST_0678,67.80410991249728
TEST_0679,79.70182756132753
TEST_0680,2.9970588235294118
TEST_0681,110.05014222561407
TEST_0682,161.4817760304023
TEST_0683,8.794859661410293
TEST_0684,10.01554532128546
TEST_0685,24.63191470420918
TEST_0686,167.75941876208358
TEST_0687,64.16375599117085
TEST_0688,88.93790119626374
TEST_0689,77.88352205823887
TEST_0690,250.07330872003237
TEST_0691,16.562494658969612
TEST_0692,232.18432876845375
TEST_0693,195.49953277063014
TEST_0694,129.76534029314783
TEST_0695,49.407878820454904
TEST_0696,127.17392166761961
TEST_0697,70.50393770968621
TEST_0698,74.48763950020567
TEST_0699,107.31462044043614
TEST_0700,155.5216757462953
TEST_0701,75.06758179483913
TEST_0702,59.36155805849925
TEST_0703,212.28363974860767
TEST_0704,71.05000453712954
TEST_0705,26.87276518866337
TEST_0706,123.53740517602371
TEST_0707,28.08353860921612
TEST_0708,6.807206740339474
TEST_0709,54.04282756214374
TEST_0710,67.59438708073728
TEST_0711,9.240367221189262
TEST_0712,45.54637978595065
TEST_0713,11.065206176460343
TEST_0714,165.078676576159
TEST_0715,117.11710576270136
TEST_0716,10.450865663191713
TEST_0717,7.538695389859182
TEST_0718,132.31090253293584
TEST_0719,53.940815984864045
TEST_0720,104.95620518207282
TEST_0721,72.28523137748141
TEST_0722,131.79253174603176
TEST_0723,69.53234884710234
TEST_0724,109.2804642857143
TEST_0725,106.09432840770341
TEST_0726,36.67319837255931
TEST_0727,53.85798957986457
TEST_0728,176.76168928946868
TEST_0729,86.45569444444443
TEST_0730,219.3863334304584
TEST_0731,101.59771367456932
TEST_0732,6.789246210585301
TEST_0733,196.6276698770593
TEST_0734,73.59885480152835
TEST_0735,77.89371741120077
TEST_0736,52.564419806500695
TEST_0737,36.3172544356528
TEST_0738,154.99037750404293
TEST_0739,226.1570744556933
TEST_0740,131.78844695827053
TEST_0741,22.678294095689253
TEST_0742,54.243852882177265
TEST_0743,54.39785894455443
TEST_0744,45.188788902474556
TEST_0745,19.05062881181366
TEST_0746,17.096410492285493
TEST_0747,88.21167464017466
TEST_0748,210.7829937606424
TEST_0749,192.4022943685572
TEST_0750,74.93629023754022
TEST_0751,14.457358143490426
TEST_0752,3.936049683159977
TEST_0753,51.29826882745203
TEST_0754,91.35874825393904
TEST_0755,26.610125348739665
TEST_0756,181.81150399300375
TEST_0757,51.012518680233214
TEST_0758,29.12249677835066
TEST_0759,113.03015034842785
TEST_0760,84.6187316156066
TEST_0761,100.12885150225999
TEST_0762,91.89084736801696
TEST_0763,86.8547676624379
TEST_0764,61.04146169932006
TEST_0765,162.95961694765117
TEST_0766,4.001677170868347
TEST_0767,11.038237502689515
TEST_0768,88.17900118710824
TEST_0769,66.072510989011
TEST_0770,7.511825086628405
TEST_0771,50.10486512829276
TEST_0772,167.0854416050832
TEST_0773,4.76228431372549
TEST_0774,142.8142569358746
TEST_0775,31.986303862802934
TEST_0776,214.70720543195196
TEST_0777,113.29458125208126
TEST_0778,172.42775639360636
TEST_0779,104.64871167182064
TEST_0780,213.19558706138173
TEST_0781,158.87698739495795
TEST_0782,19.982595210345213
TEST_0783,30.46713302845169
TEST_0784,134.62714924983374
TEST_0785,20.35491317643485
TEST_0786,95.45266175409557
TEST_0787,149.40705096205716
TEST_0788,92.31554365079366
TEST_0789,9.779433552558555
TEST_0790,144.76508991008993
TEST_0791,152.02634690193298
TEST_0792,32.34996307262457
TEST_0793,30.087197199858966
TEST_0794,151.55957570207573
TEST_0795,72.39703258444437
TEST_0796,44.36372925685428
TEST_0797,113.5108433711971
TEST_0798,3.9928676470588234
TEST_0799,243.43490339679215
TEST_0800,76.27134089611725
TEST_0801,39.56984837384837
TEST_0802,26.74523029163819
TEST_0803,153.24134450304595
TEST_0804,3.418689880913346
TEST_0805,7.9923843724797985
TEST_0806,82.23234445079702
TEST_0807,107.347658273572
TEST_0808,75.985062243626
TEST_0809,149.6966109856327
TEST_0810,73.09598235098234
TEST_0811,130.89008442377607
TEST_0812,143.2639323143111
TEST_0813,55.054364958403966
TEST_0814,64.11688403889143
TEST_0815,44.2817839985522
TEST_0816,8.766731451881453
TEST_0817,84.93951481967464
TEST_0818,57.430687049062044
TEST_0819,65.12147840558133
TEST_0820,7.516228198150902
TEST_0821,134.31761022596095
TEST_0822,103.97340092297621
TEST_0823,46.63348439732311
TEST_0824,61.88278238598855
TEST_0825,142.75751309508192
TEST_0826,77.20333129840635
TEST_0827,87.55891518010712
TEST_0828,39.97976586156723
TEST_0829,15.750302727084764
TEST_0830,102.92896922968286
TEST_0831,169.72655681818185
TEST_0832,9.426964284427719
TEST_0833,32.18784051630979
TEST_0834,73.51740994753382
TEST_0835,218.92317029291098
TEST_0836,126.54639691436017
TEST_0837,198.26038330268773
TEST_0838,196.7785634906838
TEST_0839,9.701778262283392
TEST_0840,237.70188587484594
TEST_0841,18.174777394440188
TEST_0842,155.88199923792845
TEST_0843,148.35920736407152
TEST_0844,117.3827765189849
TEST_0845,61.3862130700397
TEST_0846,32.27841768757559
TEST_0847,3.190187264788351
TEST_0848,176.4061966516717
TEST_0849,58.89860108526831
TEST_0850,38.1929929967189
TEST_0851,206.24793804372223
TEST_0852,4.399545559574598
TEST_0853,96.26347790189975
TEST_0854,48.840870571746336
TEST_0855,163.79549358426073
TEST_0856,33.21429245754247
TEST_0857,197.58937348931562
TEST_0858,74.93124532268497
TEST_0859,36.36008322796202
TEST_0860,168.1670240640351
TEST_0861,20.632150298452107
TEST_0862,91.31791588952845
TEST_0863,189.0790004453271
TEST_0864,128.67786033413523
TEST_0865,77.50916666666667
TEST_0866,7.5240074166975095
TEST_0867,60.145413175604354
TEST_0868,57.32362682356705
TEST_0869,125.43184090909094
TEST_0870,158.08500559520044
TEST_0871,146.1143771866217
TEST_0872,125.34195702625466
TEST_0873,161.8337894327894
TEST_0874,184.578086702939
TEST_0875,68.70536174115739
TEST_0876,49.05629894340847
TEST_0877,24.382914451737452
TEST_0878,174.17299991732142
TEST_0879,45.102587662337655
TEST_0880,106.26509448264154
TEST_0881,111.90887716246444
TEST_0882,44.037419866906575
TEST_0883,112.50064472020807
TEST_0884,83.94049422874151
TEST_0885,55.28819711863523
TEST_0886,43.5788617805603
TEST_0887,76.29646033775661
TEST_0888,6.7739707986883415
TEST_0889,208.0185239288747
TEST_0890,96.24067580884028
TEST_0891,156.3885631485955
TEST_0892,95.78355080426822
TEST_0893,46.56647881449869
TEST_0894,166.1531622445079
TEST_0895,145.64548359278956
TEST_0896,87.66346170136968
TEST_0897,135.13153420258104
TEST_0898,53.43290745846532
TEST_0899,44.021732114048646
TEST_0900,142.3105185691165
TEST_0901,84.30155303030307
TEST_0902,3.0738795518207285
TEST_0903,176.7864405692696
TEST_0904,32.078713818248026
TEST_0905,12.901756550008622
TEST_0906,114.60276770516542
TEST_0907,42.57677939303969
TEST_0908,61.43069528380922
TEST_0909,49.34927463223051
TEST_0910,134.15794597162963
TEST_0911,40.31419626769627
TEST_0912,166.76237463843347
TEST_0913,32.03216547341548
TEST_0914,14.69703774003774
TEST_0915,156.2281084549191
TEST_0916,159.5430706093423
TEST_0917,75.09817066267064
TEST_0918,3.2006259087844717
TEST_0919,97.24154799506032
TEST_0920,55.5454685518743
TEST_0921,87.45756809337034
TEST_0922,207.39524163555743
TEST_0923,265.7013791870966
TEST_0924,8.249299247637321
TEST_0925,22.283233294128685
TEST_0926,78.29990193925441
TEST_0927,204.55098574918614
TEST_0928,159.6946349447336
TEST_0929,16.00973054035264
TEST_0930,107.60609258326107
TEST_0931,131.5818754578755
