ID,Calories_Burned
TEST_0213,17.372758197462417
TEST_0214,48.4591978993229
TEST_0215,57.47451235569987
TEST_0216,85.18358359841008
TEST_0217,144.93776306561912
TEST_0218,40.88526769366275
TEST_0219,93.74021616443468
TEST_0220,158.20356918193607
TEST_0221,67.48618310316562
TEST_0222,135.30391526066524
TEST_0223,185.69544287442994
TEST_0224,79.63673009249877
TEST_0225,32.03739733754807
TEST_0226,67.67990711836309
TEST_0227,140.51150429439838
TEST_0228,56.47913727868368
TEST_0229,6.110903433047891
TEST_0230,57.58092160666463
TEST_0231,52.12350378997061
TEST_0232,64.32208721825269
TEST_0233,73.62258205865774
TEST_0234,12.364159881546573
TEST_0235,48.92665755503299
TEST_0236,127.76427971130178
TEST_0237,20.23603781860224
TEST_0238,148.05574317806528
TEST_0239,20.302709870918832
TEST_0240,17.35943064123363
TEST_0241,191.51354413641914
TEST_0242,86.09322994100246
TEST_0243,10.440079071148153
TEST_0244,42.27601985858886
TEST_0245,68.63627951862617
TEST_0246,45.74503862997966
TEST_0247,114.13224828913494
TEST_0248,42.82651375585199
TEST_0249,19.80848065316327
TEST_0250,53.75840495089359
TEST_0251,93.3521750686617
TEST_0252,37.05847446119544
TEST_0253,106.81349924902953
TEST_0254,113.78360816267067
TEST_0255,33.84687605450106
TEST_0256,10.056050615642528
TEST_0257,107.7580321047838
TEST_0258,134.16944297890754
TEST_0259,19.19179225230936
TEST_0260,21.143951144670577
TEST_0261,71.00897555056362
TEST_0262,51.87465616724866
TEST_0263,19.426973680194077
TEST_0264,26.005490082135157
TEST_0265,2.09815871220283
TEST_0266,54.433361472349596
TEST_0267,20.34835717375596
TEST_0268,63.38368033397141
TEST_0269,182.4734066922878
TEST_0270,96.30633351531425
TEST_0271,134.76791821322334
TEST_0272,18.079956382575112
TEST_0273,149.0170377516935
TEST_0274,22.176806779230915
TEST_0275,56.71508677602621
TEST_0276,80.19928101065601
TEST_0277,149.55857504070002
TEST_0278,9.114699760815665
TEST_0279,62.61060888991558
TEST_0280,182.61833715026359
TEST_0281,104.35009944234612
TEST_0282,31.977899595018922
TEST_0283,16.032110306189786
TEST_0284,178.7826320893317
TEST_0285,45.82977117805841
TEST_0286,41.35483696961793
TEST_0287,53.20265888476367
TEST_0288,102.22900969618621
TEST_0289,49.09226028281358
TEST_0290,171.81514025220048
TEST_0291,36.470610639360636
TEST_0292,72.32141754952504
TEST_0293,45.54263145451211
TEST_0294,124.78848085248084
TEST_0295,35.758836054205986
TEST_0296,80.92571075289092
TEST_0297,131.94876843708047
TEST_0298,130.3389881784882
TEST_0299,186.9273292309833
TEST_0300,224.10498125287154
TEST_0301,3.986221200297287
TEST_0302,226.33758134920635
TEST_0303,106.22777965956328
TEST_0304,67.02555383936333
TEST_0305,141.08146167774402
TEST_0306,59.59071419278569
TEST_0307,211.3076851921478
TEST_0308,184.71602925692954
TEST_0309,134.86331402225113
TEST_0310,81.39531302761569
TEST_0311,37.30184159876072
TEST_0312,168.93738676094773
TEST_0313,77.16562175324675
TEST_0314,190.7786830856693
TEST_0315,188.81576937965252
TEST_0316,240.85324178167494
TEST_0317,157.2373644394836
TEST_0318,58.830172799422805
TEST_0319,236.2751205048606
TEST_0320,210.49084869733008
TEST_0321,81.20892038347868
TEST_0322,167.24203182821654
TEST_0323,78.75323568714039
TEST_0324,44.92179430554996
TEST_0325,13.08651637689796
TEST_0326,86.04755469675618
TEST_0327,106.2779289442155
TEST_0328,85.45705682990065
TEST_0329,69.88277734284038
TEST_0330,11.708866199335462
TEST_0331,132.64426147270345
TEST_0332,9.910507758688679
TEST_0333,90.98556181488173
TEST_0334,39.112773106084816
TEST_0335,99.8795911277618
TEST_0336,104.93105128205129
TEST_0337,158.16745740848023
TEST_0338,96.0642911611963
TEST_0339,120.78470620461412
TEST_0340,25.33431152567761
TEST_0341,208.5130759457933
TEST_0342,80.53245685890828
TEST_0343,139.87724956842274
TEST_0344,96.33668441952355
TEST_0345,12.929190975690974
TEST_0346,28.76954326882268
TEST_0347,74.39957650577725
TEST_0348,25.874881033805373
TEST_0349,165.63468975514743
TEST_0350,186.22024509669075
TEST_0351,63.01937679827483
TEST_0352,132.46633302272778
TEST_0353,63.181348511250974
TEST_0354,65.41965196343811
TEST_0355,2.181410704153557
TEST_0356,162.23296543956374
TEST_0357,178.74126112776113
TEST_0358,122.08252739359244
TEST_0359,128.87564832572397
TEST_0360,68.723625
TEST_0361,130.37082415148367
TEST_0362,136.95464788705513
TEST_0363,23.51482519617186
TEST_0364,167.36925733327902
TEST_0365,31.58838998358215
TEST_0366,130.95479117337814
TEST_0367,24.463522727272736
TEST_0368,210.93867119858547
TEST_0369,126.53841953076162
TEST_0370,26.775296778879014
TEST_0371,114.7514511091978
TEST_0372,90.73051301463494
TEST_0373,131.32713306951422
TEST_0374,20.63724942707903
TEST_0375,191.3929001623377
TEST_0376,211.7326484038249
TEST_0377,198.98998274012203
TEST_0378,52.39473319047198
TEST_0379,73.67759504042996
TEST_0380,153.20085321029873
TEST_0381,24.985197475572523
TEST_0382,29.686368179120514
TEST_0383,208.179517880597
TEST_0384,5.496042215703486
TEST_0385,3.953398816289801
TEST_0386,169.25209235698946
TEST_0387,93.76399883803983
TEST_0388,114.19095372487345
TEST_0389,176.701047482746
TEST_0390,173.01472998784845
TEST_0391,17.656557149821175
TEST_0392,115.16894755830857
TEST_0393,136.61642311448767
TEST_0394,33.76883823331388
TEST_0395,171.75874325974132
TEST_0396,94.78291004073613
TEST_0397,18.230730896589908
TEST_0398,116.0078558395928
TEST_0399,136.7012204875282
TEST_0400,89.85922152233405
TEST_0401,188.48204353578737
TEST_0402,153.99157709594326
TEST_0403,146.03887589757676
TEST_0404,116.52729791628792
TEST_0405,93.82011050420489
TEST_0406,18.709437961140168
TEST_0407,66.03724727689966
TEST_0408,166.56732853497692
TEST_0409,192.75837841709514
TEST_0410,106.31352432236876
TEST_0411,218.46485960883402
TEST_0412,7.338839848061474
TEST_0413,52.510756417811926
TEST_0414,165.03856570574249
TEST_0415,10.374154738536317
TEST_0416,53.904247660059056
TEST_0417,87.01932110699583
TEST_0418,23.67994514472456
TEST_0419,7.063060076199604
TEST_0420,157.88219767055773
TEST_0421,33.918614938982586
TEST_0422,85.82076901833221
TEST_0423,72.31308421439672
TEST_0424,138.93626822167812
TEST_0425,45.761431915619504
TEST_0426,43.74624572394958
TEST_0427,9.909495768692903
TEST_0428,66.92555431890857
TEST_0429,96.55985299583372
TEST_0430,112.47966440707984
TEST_0431,210.52362704575955
TEST_0432,55.67153747157236
TEST_0433,2.144350178416355
TEST_0434,178.62748670277065
TEST_0435,49.46739608647717
TEST_0436,53.49779605309106
TEST_0437,158.82966352111944
TEST_0438,48.931613421001344
TEST_0439,176.78187937310486
TEST_0440,217.86569712614516
TEST_0441,44.72202005295726
TEST_0442,48.00426833089353
TEST_0443,69.0652030956157
TEST_0444,216.98083511950333
TEST_0445,140.28212797215812
TEST_0446,162.77031634550934
TEST_0447,43.44356517502105
TEST_0448,93.70283873566216
TEST_0449,48.44670918283926
TEST_0450,102.5216126777111
TEST_0451,121.98280555791818
TEST_0452,79.10378498176661
TEST_0453,52.55794436589324
TEST_0454,34.582567613350705
TEST_0455,42.149784339263284
TEST_0456,120.98482712153059
TEST_0457,147.4747311335779
TEST_0458,178.13328005959275
TEST_0459,147.58382568150842
TEST_0460,91.13206125412535
TEST_0461,205.88901918909158
TEST_0462,71.33246425162366
TEST_0463,106.71583372180912
TEST_0464,94.28914315283791
TEST_0465,40.19319388944389
TEST_0466,101.025137639187
TEST_0467,57.79154212454211
TEST_0468,148.5687812666865
TEST_0469,5.864090055369468
TEST_0470,89.78143663297135
TEST_0471,30.49646234160147
TEST_0472,48.80039782276546
TEST_0473,22.090104122485712
TEST_0474,172.88564991789255
TEST_0475,182.8305462738859
TEST_0476,25.869883157974947
TEST_0477,39.202968440915804
TEST_0478,25.409395808620502
TEST_0479,34.42681463348968
TEST_0480,40.39832675165265
TEST_0481,26.103881531635135
TEST_0482,188.3247525391275
TEST_0483,135.06208719667467
TEST_0484,58.322773698523704
TEST_0485,6.955886450418469
TEST_0486,3.119123719417837
TEST_0487,217.36733444268705
TEST_0488,19.608749622865922
TEST_0489,7.894469228118457
TEST_0490,190.18438549930454
TEST_0491,85.38401472415939
TEST_0492,77.0076220964708
TEST_0493,49.0621692172207
TEST_0494,90.79688916834658
TEST_0495,48.8516934455887
TEST_0496,22.829576265028507
TEST_0497,14.049171817011493
TEST_0498,131.89555426807954
TEST_0499,120.64475914854425
TEST_0500,15.637128010878007
TEST_0501,115.15955276361072
TEST_0502,173.9918739519874
TEST_0503,22.08379476535511
TEST_0504,101.9290649273326
TEST_0505,20.343654088353404
TEST_0506,158.78488804992253
TEST_0507,63.736089217912614
TEST_0508,178.1697134989601
TEST_0509,124.43550659464812
TEST_0510,71.64343548812299
TEST_0511,87.44060159034807
TEST_0512,34.042569715415304
TEST_0513,44.97458877246706
TEST_0514,63.085867042965035
TEST_0515,141.153243782206
TEST_0516,153.11988457936394
TEST_0517,5.7817054851571505
TEST_0518,180.5470880552776
TEST_0519,26.117098059147594
TEST_0520,56.83410354489122
TEST_0521,91.46935268954451
TEST_0522,208.26412215913177
TEST_0523,120.70414722253747
TEST_0524,100.02077584205662
TEST_0525,70.87179470248603
TEST_0526,110.71122147874914
TEST_0527,7.181163750897327
TEST_0528,174.49669253441047
TEST_0529,191.99780575479534
TEST_0530,70.79548029599083
TEST_0531,133.99228852258852
TEST_0532,29.059649413706655
TEST_0533,140.64206759231678
TEST_0534,101.93180245070336
TEST_0535,100.9696344960187
TEST_0536,5.576237052780171
TEST_0537,126.54457649879359
TEST_0538,63.35623158691342
TEST_0539,45.02583191881909
TEST_0540,125.38647939557148
TEST_0541,16.3368928438711
TEST_0542,138.87033282093194
TEST_0543,86.81448917748921
TEST_0544,80.13373237220297
TEST_0545,85.52893072298188
TEST_0546,20.096507936507937
TEST_0547,101.21002499446644
TEST_0548,176.73165235336558
TEST_0549,23.84264491818285
TEST_0550,44.86918134643134
TEST_0551,142.05160867770056
TEST_0552,112.58133735307085
TEST_0553,118.24582782495281
TEST_0554,69.63739774307382
TEST_0555,21.268909185088855
TEST_0556,141.98501785714288
TEST_0557,99.49847940116801
TEST_0558,206.75389353701857
TEST_0559,36.52114603767929
TEST_0560,3.475238455988456
TEST_0561,25.39379056625098
TEST_0562,191.3094558277591
TEST_0563,91.11967535708216
TEST_0564,54.726252015905246
TEST_0565,138.35559564016998
TEST_0566,32.93012887112887
TEST_0567,136.6841934622554
TEST_0568,3.2488690476190474
TEST_0569,33.01789984038672
TEST_0570,36.40631062442459
TEST_0571,36.61430300037068
TEST_0572,25.079996906662313
TEST_0573,182.8603846644423
TEST_0574,52.78318769174987
TEST_0575,10.746010513995804
TEST_0576,15.01073637810661
TEST_0577,54.4198109421886
TEST_0578,24.9515262038695
TEST_0579,193.1768560402366
TEST_0580,87.14126020244929
TEST_0581,236.3029090034899
TEST_0582,91.10325481702232
TEST_0583,40.47368197432428
TEST_0584,89.45977452627022
TEST_0585,38.47111987199659
TEST_0586,107.22025367485972
TEST_0587,159.88990507153522
TEST_0588,162.13421627831798
TEST_0589,19.48565803059657
TEST_0590,153.76965614649797
TEST_0591,229.24826913588967
TEST_0592,28.28890420889686
TEST_0593,199.60302906962937
TEST_0594,72.57802406509668
TEST_0595,23.448259783442058
TEST_0596,10.03420245477793
TEST_0597,146.3857223169562
TEST_0598,143.5646670901311
TEST_0599,73.93414895550653
TEST_0600,188.30456749203395
TEST_0601,76.20311834952975
TEST_0602,240.305788367608
TEST_0603,169.35194177882823
TEST_0604,149.52610209285393
TEST_0605,82.69533556989487
TEST_0606,122.37050418226427
TEST_0607,36.199933411359886
TEST_0608,105.85145942124444
TEST_0609,105.3454423526516
TEST_0610,60.08816745501229
TEST_0611,110.42796224937346
TEST_0612,123.65004767154068
TEST_0613,37.61503640486324
TEST_0614,20.91467982103149
TEST_0615,17.310685881766048
TEST_0616,85.89148863521217
TEST_0617,195.94474354927726
TEST_0618,28.040883630761492
TEST_0619,143.42416863184283
TEST_0620,201.12494921346723
TEST_0621,4.994078050109723
TEST_0622,34.97701506955002
TEST_0623,19.19752824732625
TEST_0624,61.65013702602155
TEST_0625,65.09713654454404
TEST_0626,97.96641228921291
TEST_0627,245.1805594320969
TEST_0628,90.11645768570115
TEST_0629,93.21419322081469
TEST_0630,22.980502068710553
TEST_0631,51.83887310986293
TEST_0632,201.78839300976796
TEST_0633,76.82620318487486
TEST_0634,42.559443887245436
TEST_0635,36.27910911155588
TEST_0636,150.32114756426176
TEST_0637,118.27208247773792
TEST_0638,47.134696751512166
TEST_0639,135.98705296635728
TEST_0640,25.800909444012515
TEST_0641,28.664422107304464
TEST_0642,83.51355280400985
TEST_0643,43.348163692183704
TEST_0644,6.709997449496533
TEST_0645,185.83019473683396
TEST_0646,72.37255688012542
TEST_0647,77.24287245149358
TEST_0648,28.192343615687605
TEST_0649,83.60847126492283
TEST_0650,84.08425716388876
TEST_0651,153.18954352591857
TEST_0652,88.08707588245088
TEST_0653,7.570838086296294
TEST_0654,11.261201340326338
TEST_0655,9.645156565656565
TEST_0656,107.58420592574183
TEST_0657,91.60958990093026
TEST_0658,8.90907127710423
TEST_0659,29.350871869960102
TEST_0660,12.51791603159615
TEST_0661,66.32107467811687
TEST_0662,98.55450377513328
TEST_0663,13.363520149185284
TEST_0664,92.4286302830941
TEST_0665,64.43737029347751
TEST_0666,155.1371981160616
TEST_0667,178.65266052780845
TEST_0668,69.28758158828258
TEST_0669,247.06451646250437
TEST_0670,132.82356765795407
TEST_0671,29.355438956746834
TEST_0672,108.9901317163722
TEST_0673,104.04015027181521
TEST_0674,75.2661182075341
TEST_0675,187.00848720825132
TEST_0676,19.23504311256022
TEST_0677,118.47159633134697
TEST_0678,67.0782962829403
TEST_0679,80.83589529914529
TEST_0680,3.0026392316833492
TEST_0681,108.50465313790478
TEST_0682,161.398688507967
TEST_0683,8.809166778221881
TEST_0684,10.035347144327986
TEST_0685,24.553686369106796
TEST_0686,168.09804059744872
TEST_0687,63.74013792981428
TEST_0688,90.2288523969721
TEST_0689,77.75019389108338
TEST_0690,250.13738149855385
TEST_0691,16.572421601778256
TEST_0692,230.43912554137842
TEST_0693,194.55195781714426
TEST_0694,128.93994457563983
TEST_0695,49.327041765696194
TEST_0696,128.44097703330064
TEST_0697,70.61500279087586
TEST_0698,73.68781601609176
TEST_0699,105.97725833612517
TEST_0700,155.30157042481284
TEST_0701,74.4467794511107
TEST_0702,59.764544144817165
TEST_0703,213.4932718032784
TEST_0704,71.58858875629258
TEST_0705,26.722616122122044
TEST_0706,123.67411432111969
TEST_0707,28.108120884567796
TEST_0708,6.746252138285534
TEST_0709,53.86889214825681
TEST_0710,68.32085151036569
TEST_0711,9.492124316716426
TEST_0712,45.56719892289325
TEST_0713,11.137370012737483
TEST_0714,165.7513598278543
TEST_0715,118.15077892777157
TEST_0716,10.466406164340139
TEST_0717,7.96263491501413
TEST_0718,132.01936609739587
TEST_0719,53.30559996272599
TEST_0720,104.89238239889627
TEST_0721,72.2191400151162
TEST_0722,131.7418456558062
TEST_0723,69.56405092288891
TEST_0724,109.13541327789859
TEST_0725,106.04367075020569
TEST_0726,36.81445361113418
TEST_0727,54.402484458126104
TEST_0728,176.6728705322455
TEST_0729,85.82035131535133
TEST_0730,216.7040076243201
TEST_0731,103.30624969477395
TEST_0732,6.748091091850187
TEST_0733,196.12034092480803
TEST_0734,73.31844667032941
TEST_0735,78.11591480470996
TEST_0736,51.50870995485161
TEST_0737,36.55424171939638
TEST_0738,154.94784112182086
TEST_0739,226.1362958797167
TEST_0740,131.49326692066106
TEST_0741,23.0479531979029
TEST_0742,54.55768258590359
TEST_0743,53.44864033263777
TEST_0744,45.21248656139462
TEST_0745,18.823772133954307
TEST_0746,17.21962011497256
TEST_0747,88.40003864554022
TEST_0748,209.68216279296215
TEST_0749,191.40742426515573
TEST_0750,75.22814411283163
TEST_0751,14.542108372302057
TEST_0752,3.973857469192962
TEST_0753,51.91576148805754
TEST_0754,93.56849581777155
TEST_0755,26.380655225250038
TEST_0756,181.21281877718425
TEST_0757,50.96826944984153
TEST_0758,29.292891291858
TEST_0759,112.54522505335723
TEST_0760,84.21708327983077
TEST_0761,100.39516161746204
TEST_0762,91.64768793521276
TEST_0763,88.9983716618667
TEST_0764,61.54507038123451
TEST_0765,162.11566502810484
TEST_0766,3.9994244782708406
TEST_0767,11.093640311700687
TEST_0768,88.60595461603882
TEST_0769,64.50788180651047
TEST_0770,7.532007214259491
TEST_0771,50.62149798842463
TEST_0772,167.78839617535957
TEST_0773,4.7226923076923075
TEST_0774,144.64810666416918
TEST_0775,31.8960163400851
TEST_0776,216.26977237800486
TEST_0777,112.77778996807285
TEST_0778,172.77311880358204
TEST_0779,103.89477255861169
TEST_0780,211.4386755747081
TEST_0781,158.1256578863388
TEST_0782,19.987038961038955
TEST_0783,30.558526785793525
TEST_0784,135.42817664810025
TEST_0785,19.989355921855925
TEST_0786,94.16155871686789
TEST_0787,149.1363984338774
TEST_0788,92.66597267316016
TEST_0789,9.84561126629219
TEST_0790,143.15562307627013
TEST_0791,153.77005187478085
TEST_0792,32.614102221339095
TEST_0793,30.058361301688514
TEST_0794,152.51544409937887
TEST_0795,70.47509903051228
TEST_0796,43.96053233334647
TEST_0797,113.99450751582009
TEST_0798,3.965668155646097
TEST_0799,242.37619696236072
TEST_0800,76.79905425228371
TEST_0801,39.424759139854906
TEST_0802,26.51036237169693
TEST_0803,153.0784639729551
TEST_0804,3.388472614658895
TEST_0805,7.937689213164474
TEST_0806,80.66117854417342
TEST_0807,108.55039981316752
TEST_0808,75.7528576687835
TEST_0809,149.78455797470505
TEST_0810,73.22912475596297
TEST_0811,132.39447797953676
TEST_0812,143.20482745441674
TEST_0813,54.90915320557465
TEST_0814,63.72979635094436
TEST_0815,43.91902747660836
TEST_0816,8.787988453684797
TEST_0817,85.7068055915127
TEST_0818,57.212526515151524
TEST_0819,65.31203977811833
TEST_0820,7.502217686337389
TEST_0821,134.89967537617906
TEST_0822,103.93245137654492
TEST_0823,47.05097588578444
TEST_0824,62.17869393299813
TEST_0825,142.1557587454284
TEST_0826,77.77101794069402
TEST_0827,87.05922941061061
TEST_0828,40.451164761025844
TEST_0829,15.920715764911419
TEST_0830,101.29298803232723
TEST_0831,169.27390377677875
TEST_0832,9.444297408845552
TEST_0833,32.01548410283155
TEST_0834,73.03011162862028
TEST_0835,221.35337323293828
TEST_0836,125.48973883645594
TEST_0837,198.06801378173043
TEST_0838,197.7491325950722
TEST_0839,9.622824559602396
TEST_0840,237.60045496377413
TEST_0841,18.19861302596982
TEST_0842,156.25925885646
TEST_0843,147.61815175651157
TEST_0844,118.09651169070865
TEST_0845,60.935217533569464
TEST_0846,32.10554018874155
TEST_0847,3.1439371451138514
TEST_0848,176.83708645533713
TEST_0849,58.504375233919006
TEST_0850,38.60421739452847
TEST_0851,205.5335879157409
TEST_0852,4.386064348991996
TEST_0853,96.64655306972007
TEST_0854,48.62682517636744
TEST_0855,163.23529745027588
TEST_0856,33.58042228972009
TEST_0857,198.66877664599465
TEST_0858,75.04368583093894
TEST_0859,36.332701497440475
TEST_0860,167.75827135495004
TEST_0861,20.68054638776905
TEST_0862,91.52849823619513
TEST_0863,187.93389883079132
TEST_0864,128.60473395374606
TEST_0865,77.98307745726497
TEST_0866,7.4309293195975155
TEST_0867,60.243249348993196
TEST_0868,57.634347956169925
TEST_0869,124.15331818181816
TEST_0870,160.6395291399805
TEST_0871,145.61584102818244
TEST_0872,124.883417246044
TEST_0873,161.2830314225807
TEST_0874,184.41734694837328
TEST_0875,69.37784459373313
TEST_0876,49.07682911482734
TEST_0877,24.40078617147906
TEST_0878,173.28899477316693
TEST_0879,44.47063831106759
TEST_0880,105.12283079881895
TEST_0881,112.50076319865354
TEST_0882,44.531458667427415
TEST_0883,113.08002885509148
TEST_0884,84.94477389439726
TEST_0885,56.65899316752903
TEST_0886,43.85464468757081
TEST_0887,76.76060543908704
TEST_0888,6.659904948946796
TEST_0889,209.25179612247916
TEST_0890,96.07858238038189
TEST_0891,156.55775870504945
TEST_0892,96.39838420458156
TEST_0893,46.53517358863916
TEST_0894,167.16342543913842
TEST_0895,145.00797376640156
TEST_0896,87.65428785253054
TEST_0897,134.1193664037832
TEST_0898,53.54018040752544
TEST_0899,44.366301910893725
TEST_0900,141.4506140811193
TEST_0901,84.72876085464245
TEST_0902,3.0730102813852818
TEST_0903,175.65216692888805
TEST_0904,32.58004428795749
TEST_0905,12.840845663818932
TEST_0906,114.2727798313064
TEST_0907,42.73672306694149
TEST_0908,61.5782625913219
TEST_0909,50.45060022192076
TEST_0910,136.22448208433033
TEST_0911,41.24893943616069
TEST_0912,167.5654318230789
TEST_0913,32.41271150540636
TEST_0914,14.520847402597399
TEST_0915,155.53898271966835
TEST_0916,157.08130124897036
TEST_0917,74.49067962797008
TEST_0918,3.4570840582559
TEST_0919,96.93338709649215
TEST_0920,56.65431406307667
TEST_0921,87.17178730046527
TEST_0922,205.7536230267663
TEST_0923,263.9157098103135
TEST_0924,8.321886971857838
TEST_0925,22.38938946680417
TEST_0926,78.08977365611588
TEST_0927,204.54267179190208
TEST_0928,160.63104980384685
TEST_0929,15.937634921999283
TEST_0930,106.38897937877412
TEST_0931,130.61686094134623
