id,count
1691,138.46353
1693,72.40924
1696,85.406746
1697,125.68161
1703,95.02451
1706,59.566196
1709,203.05061
1710,89.50256
1712,
1713,174.15315
1718,226.54005
1719,217.83458
1722,236.1921
1723,171.18053
1724,242.29298
1728,40.341423
1730,100.133255
1732,78.320724
1737,54.088722
1745,59.731544
1747,83.140274
1748,88.29597
1755,108.640114
1759,90.5104
1761,217.26114
1764,194.21384
1765,200.22108
1766,62.375523
1768,78.41834
1770,89.496086
1771,177.98607
1774,121.97
1785,191.1235
1788,234.99388
1792,76.73942
1794,204.68669
1797,157.87378
1798,45.556557
1799,251.1034
1802,141.44453
1806,67.14496
1808,95.80736
1810,227.68822
1818,55.305466
1819,246.17873
1820,251.39598
1822,206.65176
1826,221.33922
1827,185.61551
1835,95.77707
1841,144.84651
1842,137.77666
1843,111.40916
1846,73.009315
1849,47.23898
1850,239.76283
1851,131.4364
1857,
1858,171.03108
1860,124.972015
1861,217.68819
1864,90.93371
1869,227.57895
1871,
1872,35.082756
1875,73.845055
1878,247.34624
1879,224.81998
1885,67.11172
1888,119.14191
1889,45.95091
1890,145.46361
1896,164.53996
1897,234.38582
1898,
1900,99.135544
1905,82.8246
1908,101.09748
1909,157.76799
1913,
1918,131.2092
1922,261.8872
1923,180.37904
1925,221.2121
1926,165.4456
1927,233.11485
1930,211.69182
1935,60.41584
1939,124.33978
1942,134.6144
1943,
1948,249.88795
1949,212.97963
1951,149.1494
1953,153.46352
1959,
1963,82.771164
1967,115.11868
1973,203.55525
1975,85.81174
1976,41.4094
1990,150.38847
1993,143.43446
1997,84.83918
1999,178.17186
2001,204.10204
2004,68.39472
2010,138.35721
2013,182.18648
2017,242.88747
2021,61.297573
2023,70.355865
2026,212.44998
2037,52.28358
2039,99.71764
2041,68.35827
2046,79.769966
2050,87.055435
2060,205.95793
2067,148.89073
2069,191.26483
2072,224.44763
2074,201.0638
2079,151.86668
2083,57.68694
2085,99.72233
2087,44.577972
2093,189.65703
2094,85.82718
2097,79.5226
2103,96.985794
2104,
2107,235.24033
2108,39.71075
2110,22.788324
2115,201.4898
2117,83.18833
2125,229.71214
2127,254.86795
2133,59.849293
2134,255.07327
2135,152.03421
2141,230.55272
2143,71.06687
2145,64.75261
2146,108.064186
2147,207.55296
2148,
2149,
2165,133.90242
2166,198.84407
2177,115.47402
