id,count
1536,195.36507
1537,64.22352
1539,144.32866
1550,216.83481
1552,186.89006
1554,211.40169
1555,238.12184
1556,73.83703
1559,65.19347
1563,217.80655
1566,237.27788
1567,135.79257
1568,70.96383
1571,198.33441
1572,59.645138
1574,
1577,83.421715
1583,81.1616
1585,83.81331
1586,217.80548
1587,220.93451
1596,197.15202
1602,73.97792
1604,94.1762
1605,49.054356
1610,239.04863
1611,145.1705
1616,95.16613
1617,168.54118
1618,66.885345
1622,54.192257
1623,51.17411
1628,234.72154
1631,44.424576
1632,229.27933
1633,201.86363
1634,225.6333
1636,221.873
1637,173.6627
1643,89.03181
1644,167.86734
1646,105.592384
1648,208.72798
1651,86.672615
1656,60.718063
1658,155.81236
1659,60.235416
1665,102.0269
1666,153.92505
1670,99.72439
1674,189.3581
1679,250.39374
1680,249.27785
1683,255.099
1686,58.26542
1691,159.14224
1693,55.874798
1696,88.25655
1697,144.33083
1703,90.010284
1706,56.281357
1709,210.21512
1710,75.80375
1712,
1713,184.45747
1718,252.01588
1719,217.84933
1722,229.53311
1723,181.01648
1724,233.15431
1728,54.550022
1730,87.071526
1732,60.657352
1737,47.321056
1745,53.272423
1747,83.90772
1748,80.9183
1755,143.41835
1759,81.89145
1761,229.7469
1764,185.8345
1765,219.0728
1766,51.161507
1768,62.258797
1770,72.75764
1771,199.12807
1774,119.58113
1785,184.18614
1788,242.77278
1792,78.994385
1794,192.8887
1797,162.38063
1798,52.60667
1799,258.56766
1802,152.72107
1806,72.58682
1808,81.15955
1810,227.92023
1818,41.850346
1819,244.60954
1820,253.02765
1822,210.31207
1826,249.62784
1827,176.25066
1835,82.57037
1841,130.79568
1842,123.97671
1843,97.04381
1846,53.387394
1849,60.756306
1850,247.18169
1851,116.396034
1857,
1858,197.33672
1860,129.30585
1861,203.54335
1864,93.90709
1869,229.31432
1871,
1872,35.270847
1875,58.42727
1878,253.39146
1879,218.98581
1885,48.770283
1888,104.0652
1889,43.2327
1890,147.2608
1896,145.82196
1897,238.31903
1898,
1900,88.04689
1905,77.56126
1908,97.92658
1909,165.288
1913,
1918,117.98067
1922,264.00507
1923,192.25241
1925,220.49649
1926,147.72523
1927,249.03282
1930,205.61081
1935,82.6161
1939,107.90212
1942,133.61734
1943,
1948,271.17517
1949,230.03389
1951,147.03194
1953,142.40582
1959,
1963,66.23026
1967,195.1427
1973,221.43437
1975,91.43434
1976,43.50833
1990,141.16766
1993,129.59998
1997,80.86277
1999,193.33282
2001,198.18927
2004,60.25952
2010,143.5685
2013,178.65303
2017,242.36266
2021,137.38719
2023,75.92436
2026,215.03598
2037,66.62561
2039,81.40312
2041,60.953255
2046,60.538948
2050,94.97487
2060,223.62495
2067,145.4203
2069,203.70581
2072,214.14075
2074,221.94894
2079,161.11185
2083,72.31515
2085,99.27903
2087,52.64727
2093,187.67635
2094,72.479836
2097,89.84482
2103,116.74017
2104,
2107,251.5532
2108,49.722054
2110,48.32904
2115,247.0681
2117,65.19748
2125,248.05312
2127,258.8366
2133,55.73525
2134,261.77243
2135,149.48167
2141,228.65518
2143,65.9724
2145,50.212658
2146,93.98271
2147,218.86281
2148,
2149,
2165,124.87247
2166,189.55446
2177,106.90638
