id,count
682,188.42073
685,57.45163
686,221.25905
689,66.55974
696,166.08304
703,200.40909
704,134.68802
705,159.71562
714,197.1729
717,76.42534
718,88.629684
720,64.23286
721,241.70065
723,210.54333
726,97.447395
728,222.51569
730,101.27047
731,73.11614
734,256.00873
737,53.300076
738,62.5605
745,247.85315
746,84.3675
749,190.53386
752,77.76913
753,80.53106
758,200.54355
765,89.20029
766,230.41568
768,61.360355
769,223.69269
774,186.24979
775,112.16335
781,
784,219.10484
794,92.546364
795,233.6917
796,63.14941
802,158.78053
803,95.79769
805,72.15605
806,226.97356
807,142.56493
809,62.213394
810,214.36536
812,101.26473
814,116.706566
818,201.6118
819,239.39615
825,11.44951
836,24.03526
839,178.46532
847,230.96019
848,92.83966
851,216.97945
852,186.81339
853,58.79808
857,200.41675
858,80.15335
859,203.39305
861,14.011
867,159.7457
870,197.8798
871,219.68277
872,251.95267
874,258.81808
881,238.76874
886,180.73793
890,
895,192.31009
899,60.247005
900,210.92468
901,225.83963
902,223.31476
903,69.01437
913,242.79692
918,231.1903
923,163.82394
924,60.52241
926,54.44868
927,63.49188
930,195.2109
934,57.16855
937,184.17842
939,140.77554
941,77.70536
942,246.543
946,220.7485
950,139.25256
953,73.94297
959,27.00848
961,52.87718
962,81.86741
964,119.82769
969,179.61803
971,162.5149
976,63.70465
978,209.26079
980,223.91245
981,191.28488
990,235.47794
993,57.484142
996,65.37844
998,250.61214
999,206.85115
1006,171.72453
1008,64.267555
1013,65.10198
1015,137.60907
1016,200.892
1022,226.15074
1026,204.35597
1028,232.27452
1031,54.53699
1034,
1037,222.28468
1040,
1042,63.348766
1046,91.007835
1048,121.57187
1049,162.08958
1050,
1051,220.39835
1052,216.61258
1055,97.36139
1060,177.3509
1064,90.69381
1066,63.969086
1071,185.81316
1073,71.729805
1089,220.24533
1091,137.56654
1092,57.138256
1093,219.79295
1096,228.95683
1097,194.16418
1098,55.12014
1099,66.85963
1102,232.6518
1107,97.225845
1109,80.04685
1111,44.420094
1112,150.37572
1114,261.94864
1116,219.9634
1117,206.29839
1118,78.49495
1122,
1124,201.40334
1127,115.13795
1133,236.75151
1134,62.2415
1135,169.33589
1139,231.77902
1143,
1150,94.96808
1151,138.10701
1153,224.56178
1155,60.601555
1162,57.043274
1163,184.09238
1166,15.796674
1171,64.297554
1172,66.32276
1173,229.72482
1174,92.48138
1177,116.13212
1178,143.31888
1184,90.4126
1185,145.67378
1186,92.28612
1187,214.99388
1188,242.27786
1191,193.39603
1207,130.64026
1213,77.37408
1215,198.8156
1223,227.89642
1227,153.15094
1236,
1237,
1238,92.86015
1241,48.08487
1248,65.54694
1250,63.214394
1251,210.62796
1253,115.36409
1255,145.53304
1257,232.23628
1261,120.78125
1262,227.86485
1265,175.97305
1273,230.58025
1277,206.32921
1278,143.92545
1280,76.16316
1284,185.36482
1285,236.64589
1288,86.53478
1295,139.1768
1297,253.74504
1299,234.36562
1304,189.04805
1308,60.20684
1310,137.21162
1311,159.63116
1314,74.70892
1315,145.03017
1318,32.29534
1320,251.51053
1321,219.5078
1322,209.88066
1330,179.53976
1333,210.73393
1334,180.01985
1341,200.0424
1344,147.19019
1351,198.79048
1354,100.95563
1356,
1363,160.91064
1365,223.93913
1369,167.83812
1373,116.0105
1375,155.63086
1377,52.76313
1379,203.1022
1380,245.6549
1381,118.04301
1384,181.93594
1390,210.29282
1393,220.6136
1395,
1399,214.03496
1400,89.44012
1401,102.11196
1404,213.60811
1408,70.57016
1409,23.788887
1413,188.93666
1416,207.10127
1418,136.7173
1423,82.775276
1424,65.0012
1425,53.469227
1433,248.19073
1434,182.97205
1436,224.4427
1442,218.74806
1444,55.718937
1445,184.46661
1452,212.80196
1455,211.01892
1462,
1467,23.047401
1472,71.904465
1475,103.493095
1493,180.33675
1501,192.05385
1503,221.80663
1504,230.60864
1505,56.67036
1511,236.78027
1512,
1513,169.3633
1514,92.36101
1528,224.8256
1533,246.95958
1534,55.469658
1536,193.37038
1537,59.528015
1539,166.6719
1550,158.1101
1552,185.51006
1554,210.01537
1555,232.59464
1556,14.456983
1559,60.13903
1563,213.42245
1566,239.20139
1567,153.14471
1568,65.69654
1571,197.0223
1572,56.20558
1574,
1577,80.45135
1583,45.614346
1585,74.80905
1586,209.42395
1587,216.81093
1596,192.51411
1602,52.678337
1604,79.23771
1605,46.21176
1610,233.452
1611,134.99419
1616,82.80518
1617,170.46654
1618,66.60739
1622,53.8663
1623,55.198334
1628,230.11206
1631,42.065605
1632,223.64642
1633,199.09657
1634,224.70772
1636,214.487
1637,173.15746
1643,80.36175
1644,160.5696
1646,103.12001
1648,207.10132
1651,84.41171
1656,57.1825
1658,155.56406
1659,57.65092
1665,77.40582
1666,152.50311
1670,94.167534
1674,161.35054
1679,244.17404
1680,243.96158
1683,248.8803
1686,61.694168
1691,156.19109
1693,53.82331
1696,93.69492
1697,136.90923
1703,88.29992
1706,62.925472
1709,203.97278
1710,69.31692
1712,
1713,177.585
1718,250.97234
1719,213.81245
1722,229.02466
1723,175.10094
1724,231.8962
1728,36.119225
1730,76.44385
1732,55.759632
1737,42.600533
1745,47.902336
1747,90.068924
1748,74.79184
1755,122.37628
1759,78.29514
1761,221.97118
1764,179.829
1765,210.8838
1766,48.02144
1768,58.163357
1770,65.34151
1771,201.5639
1774,112.00317
1785,181.21115
1788,236.98105
1792,85.56843
1794,190.16945
1797,155.6436
1798,37.61251
1799,252.51257
1802,148.23651
1806,74.00195
1808,70.10382
1810,223.89143
1818,43.685753
1819,242.55762
1820,249.66087
1822,204.71855
1826,249.581
1827,173.86646
1835,71.653885
1841,130.3032
1842,112.78501
1843,93.19871
1846,52.84949
1849,46.034393
1850,241.89723
1851,115.29635
1857,
1858,196.05287
1860,122.0346
1861,203.68188
1864,93.64164
1869,226.62325
1871,
1872,43.56729
1875,54.426895
1878,247.31825
1879,214.4906
1885,50.485588
1888,97.27236
1889,47.75737
1890,140.43951
1896,141.00067
1897,235.33218
1898,
1900,80.72403
1905,77.471825
1908,95.31446
1909,160.07109
1913,
1918,117.11118
1922,262.34744
1923,186.06503
1925,214.96916
1926,143.30359
1927,252.6646
1930,203.4071
1935,64.605034
1939,105.74496
1942,127.319695
1943,
1948,268.52286
1949,227.17337
1951,141.6252
1953,142.17043
1959,
1963,60.919136
1967,114.29119
1973,214.42612
1975,95.08333
1976,39.440228
1990,138.72629
1993,129.85252
1997,81.126076
1999,186.08339
2001,192.70853
2004,55.808887
2010,138.48853
2013,176.76932
2017,237.98506
2021,65.97297
2023,72.06657
2026,209.86781
2037,53.22281
2039,71.10984
2041,70.358505
2046,57.66158
2050,94.95282
2060,213.23637
2067,139.47574
2069,201.05042
2072,213.48393
2074,220.72292
2079,165.06606
2083,60.729763
2085,99.56652
2087,42.133377
2093,183.34685
2094,62.648026
2097,84.961044
2103,105.73524
2104,
2107,244.76088
2108,29.412725
2110,24.802387
2115,234.50111
2117,60.562046
2125,246.33504
2127,255.79837
2133,56.22531
2134,256.09088
2135,144.51584
2141,226.99644
2143,71.78717
2145,48.852192
2146,89.410904
2147,211.9918
2148,
2149,
2165,120.77526
2166,188.36812
2177,104.18212
