id,count
1864,79.17866
1869,201.25891
1871,
1872,37.71459
1875,76.62178
1878,218.21788
1879,204.254
1885,68.209564
1888,123.59584
1889,39.61568
1890,126.39208
1896,160.13461
1897,207.372
1898,
1900,102.251595
1905,73.43883
1908,88.60755
1909,136.24126
1913,
1918,124.657104
1922,228.90126
1923,155.94643
1925,196.09412
1926,159.5297
1927,189.96951
1930,189.03369
1935,64.07179
1939,128.90697
1942,119.24978
1943,
1948,201.16226
1949,177.07837
1951,135.04353
1953,149.43259
1959,
1963,88.98609
1967,117.41538
1973,171.52002
1975,72.12186
1976,32.864056
1990,146.17007
1993,141.51372
1997,75.06768
1999,154.26361
2001,188.9834
2004,63.516083
2010,119.7106
2013,167.50354
2017,216.56862
2021,70.49828
2023,62.277935
2026,190.39876
2037,55.511986
2039,108.23819
2041,59.200336
2046,89.99171
2050,73.14891
2060,175.68573
2067,133.25656
2069,158.41492
2072,206.17691
2074,164.1838
2079,128.59247
2083,57.057392
2085,85.3412
2087,46.566006
2093,173.68199
2094,93.22151
2097,68.28259
2103,93.11931
2104,
2107,196.66222
2108,37.4466
2110,31.995712
2115,171.62836
2117,91.92941
2125,187.7051
2127,222.21252
2133,51.92772
2134,222.32747
2135,135.92635
2141,206.57764
2143,60.415222
2145,62.80561
2146,111.68588
2147,180.2183
2148,
2149,
2165,127.267105
2166,185.31589
2177,106.12517
