id,count
723,220.68248
726,85.57258
728,186.42215
730,103.85916
731,69.37439
734,256.2692
737,53.402092
738,71.65682
745,213.91997
746,80.03949
749,198.14879
752,72.66619
753,63.815
758,209.82616
765,73.140205
766,209.23148
768,57.859936
769,225.08714
774,184.847
775,117.82945
781,
784,220.68712
794,92.860855
795,238.47966
796,58.445423
802,152.74548
803,99.140076
805,68.20795
806,232.41808
807,134.07043
809,63.544106
810,212.33531
812,98.15549
814,116.500916
818,208.55049
819,227.15836
825,11.14172
836,35.44842
839,171.22823
847,237.16002
848,92.02233
851,182.3466
852,187.01439
853,52.406185
857,202.49754
858,76.4352
859,207.28044
861,9.117876
867,148.95047
870,186.4135
871,229.13197
872,243.99886
874,256.59283
881,236.68398
886,183.14922
890,
895,192.29726
899,57.11516
900,216.35696
901,233.90532
902,223.41621
903,77.20566
913,249.0849
918,240.29332
923,173.96889
924,58.131115
926,54.211796
927,73.285515
930,186.8379
934,56.29111
937,190.94595
939,149.33046
941,86.43162
942,244.98088
946,213.82124
950,133.18877
953,68.899414
959,28.382181
961,54.66464
962,79.62718
964,136.38899
969,163.34448
971,165.37975
976,68.130264
978,217.35341
980,225.67747
981,184.86992
990,233.47568
993,59.596
996,71.608795
998,226.30846
999,208.87788
1006,171.78894
1008,54.797737
1013,76.03089
1015,130.10823
1016,168.54942
1022,223.10016
1026,205.13249
1028,227.85037
1031,45.969204
1034,
1037,219.68022
1040,
1042,69.43443
1046,92.78949
1048,117.84832
1049,159.84242
1050,
1051,208.43993
1052,224.46901
1055,104.70463
1060,179.84253
1064,90.55385
1066,53.355686
1071,173.9412
1073,71.80102
1089,199.34804
1091,131.42134
1092,65.30671
1093,229.97751
1096,221.04425
1097,193.60992
1098,59.208973
1099,55.661633
1102,225.07736
1107,96.19808
1109,78.53676
1111,45.721985
1112,152.04102
1114,263.14206
1116,220.97256
1117,173.4153
1118,73.86706
1122,
1124,202.10997
1127,112.87575
1133,206.33577
1134,58.217026
1135,174.17223
1139,219.44325
1143,
1150,100.936356
1151,141.91272
1153,229.52193
1155,62.783306
1162,62.519108
1163,193.03038
1166,13.707836
1171,69.16341
1172,65.558556
1173,237.79628
1174,98.86038
1177,122.07116
1178,154.33078
1184,77.422585
1185,145.41478
1186,93.351944
1187,213.14827
1188,246.77132
1191,193.78874
1207,133.22626
1213,81.222694
1215,185.67871
1223,218.14703
1227,157.13568
1236,
1237,
1238,95.76094
1241,42.62897
1248,74.47469
1250,57.30097
1251,205.1904
1253,113.85091
1255,135.28285
1257,209.29718
1261,118.7345
1262,219.44379
1265,167.11974
1273,241.17726
1277,188.6637
1278,139.59538
1280,74.95766
1284,176.67752
1285,237.05827
1288,83.72597
1295,143.03554
1297,240.4128
1299,239.75815
1304,189.57051
1308,61.06399
1310,132.33316
1311,154.78645
1314,83.3141
1315,138.79413
1318,38.9391
1320,251.39699
1321,220.96953
1322,186.85841
1330,172.13219
1333,223.61086
1334,179.30028
1341,181.83128
1344,161.26086
1351,201.71492
1354,107.19446
1356,
1363,162.68901
1365,202.20332
1369,167.2176
1373,105.87387
1375,155.10239
1377,55.275944
1379,200.30287
1380,213.03624
1381,116.401634
1384,187.44585
1390,207.71397
1393,228.88708
1395,
1399,216.93633
1400,81.59184
1401,107.98764
1404,212.22012
1408,65.469955
1409,24.845554
1413,190.79646
1416,210.88884
1418,127.89151
1423,83.117584
1424,65.88682
1425,43.415787
1433,245.06909
1434,185.68799
1436,226.30064
1442,212.9083
1444,54.513866
1445,184.48018
1452,199.68538
1455,223.20216
1462,
1467,15.909489
1472,75.03941
1475,108.13392
1493,155.30547
1501,201.7974
1503,223.49234
1504,229.11845
1505,60.55003
1511,233.91171
1512,
1513,156.89113
1514,96.45712
1528,215.46968
1533,243.71835
1534,59.535263
1536,196.34555
1537,69.24043
1539,164.60109
1550,159.29668
1552,198.13713
1554,218.8005
1555,232.15839
1556,29.20415
1559,57.15003
1563,213.49184
1566,198.15634
1567,162.71169
1568,62.50452
1571,207.13698
1572,61.2036
1574,
1577,79.31163
1583,51.01156
1585,80.40673
1586,203.97823
1587,218.3826
1596,186.74872
1602,41.796577
1604,66.60318
1605,40.89211
1610,235.54887
1611,124.99989
1616,65.15267
1617,150.57993
1618,61.290592
1622,59.123295
1623,56.413586
1628,232.71046
1631,38.078053
1632,221.99802
1633,206.31873
1634,207.74489
1636,213.80928
1637,168.98814
1643,89.363556
1644,149.92232
1646,106.73344
1648,218.77644
1651,80.34874
1656,65.622284
1658,159.97937
1659,63.233223
1665,71.50588
1666,156.08638
1670,96.160034
1674,149.55972
1679,227.59137
1680,219.213
1683,249.4898
1686,59.684193
1691,143.77611
1693,53.058643
1696,89.64389
1697,131.1919
1703,89.73317
1706,63.000134
1709,197.57442
1710,68.76988
1712,
1713,165.1288
1718,218.57716
1719,215.36366
1722,234.50624
1723,161.97655
1724,238.2003
1728,34.68592
1730,84.49778
1732,61.618427
1737,42.80219
1745,50.37397
1747,85.50526
1748,69.35423
1755,111.50039
1759,78.47123
1761,217.71309
1764,187.69308
1765,198.74168
1766,44.809166
1768,63.967457
1770,73.92414
1771,187.6224
1774,112.52391
1785,181.58852
1788,229.11172
1792,80.97446
1794,198.75484
1797,147.08131
1798,40.9205
1799,250.7137
1802,139.68852
1806,66.06228
1808,80.53616
1810,225.48357
1818,49.36457
1819,241.76286
1820,253.31522
1822,203.88185
1826,212.21478
1827,174.20189
1835,80.0896
1841,134.00609
1842,121.80986
1843,95.03598
1846,56.961666
1849,42.261845
1850,235.22484
1851,116.447464
1857,
1858,181.52937
1860,120.748474
1861,211.23125
1864,95.95201
1869,221.98012
1871,
1872,34.368176
1875,55.010075
1878,242.93814
1879,221.7618
1885,50.907642
1888,104.94072
1889,40.109596
1890,134.24934
1896,154.368
1897,228.53868
1898,
1900,81.28504
1905,78.51027
1908,100.35009
1909,149.36765
1913,
1918,114.617546
1922,261.64975
1923,175.46635
1925,215.335
1926,155.08939
1927,222.13622
1930,205.96129
1935,55.366467
1939,112.31923
1942,122.93655
1943,
1948,236.07895
1949,205.06142
1951,138.78522
1953,145.32823
1959,
1963,65.005
1967,125.21678
1973,196.97401
1975,87.44299
1976,35.767742
1990,141.97787
1993,130.28233
1997,84.910065
1999,174.75813
2001,198.1741
2004,53.406254
2010,131.27202
2013,171.5508
2017,240.51009
2021,66.2868
2023,62.527065
2026,208.46156
2037,47.79062
2039,81.06621
2041,72.12134
2046,65.91739
2050,90.94719
2060,204.67955
2067,135.5994
2069,179.42216
2072,220.70949
2074,190.7791
2079,149.87971
2083,53.081364
2085,101.864716
2087,38.785923
2093,183.9036
2094,71.32402
2097,74.256615
2103,97.99456
2104,
2107,227.80452
2108,32.443333
2110,22.366024
2115,205.50343
2117,67.81088
2125,219.2005
2127,253.3251
2133,59.21368
2134,255.02452
2135,140.96312
2141,227.80013
2143,70.01851
2145,45.21854
2146,90.83176
2147,206.72914
2148,
2149,
2165,119.28236
2166,190.50264
2177,99.880035
