id,count
950,118.583755
953,119.96435
959,15.723597
961,2.395553
962,63.907894
964,94.27468
969,199.35329
971,147.15681
976,34.28326
978,240.07054
980,178.72044
981,142.48906
990,264.38794
993,14.279127
996,26.359226
998,275.22388
999,232.61324
1006,148.23698
1008,59.88165
1013,77.42257
1015,110.43594
1016,129.01088
1022,239.39308
1026,138.43141
1028,214.40909
1031,11.9516945
1034,
1037,186.1149
1040,
1042,27.734432
1046,48.002155
1048,141.87848
1049,119.72929
1050,
1051,174.95119
1052,243.63991
1055,136.02934
1060,167.61201
1064,50.077763
1066,37.280506
1071,115.691635
1073,26.313843
1089,132.75182
1091,83.42535
1092,86.07885
1093,235.5081
1096,195.16252
1097,174.7878
1098,27.322443
1099,48.71306
1102,179.03748
1107,202.33241
1109,44.544186
1111,77.44587
1112,135.24513
1114,313.33203
1116,322.6422
1117,144.84808
1118,148.46011
1122,
1124,202.14413
1127,190.25423
1133,215.90288
1134,53.980274
1135,93.811165
1139,218.65819
1143,
1150,191.11942
1151,124.51464
1153,225.60489
1155,47.95182
1162,32.282524
1163,187.49611
1166,-11.062893
1171,89.969
1172,17.20576
1173,234.34624
1174,93.47144
1177,125.10339
1178,95.10874
1184,147.61304
1185,152.86737
1186,209.75514
1187,199.6531
1188,266.17026
1191,175.73567
1207,100.30337
1213,39.166317
1215,109.49531
1223,178.1185
1227,130.96254
1236,
1237,
1238,75.24863
1241,16.93497
1248,30.106323
1250,63.24523
1251,142.79424
1253,126.69695
1255,106.419136
1257,237.26671
1261,114.79801
1262,247.02393
1265,112.58312
1273,229.01443
1277,228.8305
1278,140.43634
1280,112.460236
1284,140.31651
1285,263.83423
1288,52.52373
1295,123.97303
1297,236.02324
1299,240.68358
1304,174.74998
1308,65.1949
1310,97.1669
1311,131.34286
1314,75.88615
1315,149.76451
1318,-22.112717
1320,289.03534
1321,298.7467
1322,188.723
1330,110.21073
1333,194.14629
1334,104.35128
1341,138.08156
1344,124.10569
1351,193.55724
1354,53.886906
1356,
1363,143.20718
1365,202.71931
1369,122.02476
1373,127.44354
1375,131.78755
1377,77.71836
1379,167.19647
1380,273.88773
1381,120.46912
1384,224.46748
1390,204.10115
1393,227.75371
1395,
1399,254.2169
1400,120.46444
1401,122.99942
1404,223.20934
1408,31.590544
1409,-90.412346
1413,167.0612
1416,228.82765
1418,153.28862
1423,78.64154
1424,26.488827
1425,51.94594
1433,257.8216
1434,176.07426
1436,256.25348
1442,202.56618
1444,81.432976
1445,137.8306
1452,168.02386
1455,203.92487
1462,
1467,-65.381485
1472,63.515797
1475,142.55199
1493,81.31123
1501,225.82921
1503,249.01012
1504,231.28586
1505,6.6780653
1511,245.44868
1512,
1513,123.48461
1514,90.542885
1528,206.8875
1533,244.45857
1534,30.636637
1536,221.13368
1537,69.070114
1539,93.33884
1550,213.20717
1552,199.54422
1554,188.92357
1555,263.2613
1556,46.710922
1559,37.89967
1563,185.10443
1566,146.75365
1567,100.172325
1568,43.41984
1571,212.44666
1572,28.826593
1574,
1577,30.891523
1583,63.883137
1585,27.461788
1586,143.60957
1587,249.30443
1596,127.45108
1602,38.751842
1604,132.94872
1605,42.562847
1610,242.36418
1611,91.14788
1616,130.72691
1617,115.89881
1618,52.238834
1622,42.94107
1623,15.052188
1628,230.72343
1631,10.835353
1632,237.5162
1633,251.58083
1634,291.8318
1636,184.9547
1637,118.50268
1643,128.84108
1644,123.47518
1646,133.376
1648,202.57011
1651,30.603756
1656,29.68237
1658,142.07396
1659,30.873402
1665,130.61908
1666,127.255806
1670,74.25169
1674,174.01219
1679,200.1197
1680,180.47556
1683,323.92554
1686,22.893326
1691,113.03997
1693,58.443695
1696,163.02637
1697,132.50197
1703,174.99954
1706,16.384
1709,174.04071
1710,90.144585
1712,
1713,108.749306
1718,282.28796
1719,243.02596
1722,272.4457
1723,106.62468
1724,301.05603
1728,32.94972
1730,79.889725
1732,53.67813
1737,39.04016
1745,54.490242
1747,94.159615
1748,25.72136
1755,81.48519
1759,27.433653
1761,187.25175
1764,184.16365
1765,120.32301
1766,56.624294
1768,74.81522
1770,34.625103
1771,186.55238
1774,79.984245
1785,134.30116
1788,211.31381
1792,52.05682
1794,210.69685
1797,111.15286
1798,-2.6164646
1799,300.68665
1802,121.125725
1806,14.4590025
1808,87.97701
1810,274.05414
1818,1.8714181
1819,259.66037
1820,264.23026
1822,234.60916
1826,167.61359
1827,125.22031
1835,57.67075
1841,123.6932
1842,59.676464
1843,58.84534
1846,42.47463
1849,56.307606
1850,197.8323
1851,147.68047
1857,
1858,192.02446
1860,122.60855
1861,267.08484
1864,156.76433
1869,273.5401
1871,
1872,0.9555341
1875,30.442678
1878,226.11209
1879,202.45537
1885,69.76786
1888,119.06103
1889,29.94278
1890,110.6672
1896,120.91425
1897,154.22269
1898,
1900,70.3792
1905,75.053024
1908,198.55632
1909,126.94617
1913,
1918,142.77129
1922,304.99094
1923,113.14405
1925,214.7149
1926,119.804726
1927,281.5406
1930,219.38036
1935,92.80857
1939,128.78725
1942,126.48219
1943,
1948,219.2943
1949,202.31282
1951,117.17512
1953,133.69644
1959,
1963,25.03427
1967,154.7618
1973,152.38713
1975,30.945707
1976,66.99306
1990,129.40166
1993,164.04993
1997,219.52971
1999,121.71313
2001,201.89659
2004,69.71606
2010,109.42178
2013,104.97235
2017,304.2866
2021,178.21971
2023,77.499664
2026,199.0832
2037,66.258896
2039,81.98037
2041,23.169756
2046,50.354122
2050,62.605015
2060,174.89674
2067,144.1958
2069,131.37471
2072,236.01085
2074,133.5735
2079,132.56273
2083,31.329187
2085,170.40134
2087,4.263603
2093,163.51344
2094,26.69719
2097,132.46422
2103,80.44026
2104,
2107,174.84737
2108,-10.820187
2110,-25.415497
2115,200.0682
2117,44.86059
2125,236.26363
2127,278.04016
2133,7.7196593
2134,316.49426
2135,116.059906
2141,257.2281
2143,31.266953
2145,68.66171
2146,37.531166
2147,192.91411
2148,
2149,
2165,164.14822
2166,173.24602
2177,134.68541
