id,count
731,19.551157
734,317.404
737,53.314297
738,49.779785
745,165.15001
746,29.060364
749,240.42317
752,7.4831104
753,139.96649
758,256.1634
765,62.267906
766,189.32706
768,75.02861
769,253.7842
774,193.37122
775,117.15426
781,
784,307.53177
794,57.28137
795,320.4721
796,90.17669
802,104.457245
803,128.78636
805,23.765005
806,351.95114
807,83.44623
809,39.90175
810,217.75887
812,151.72865
814,116.285576
818,293.45642
819,165.11096
825,2.906149
836,86.482315
839,127.030014
847,304.87457
848,153.88206
851,133.25102
852,171.86522
853,5.957651
857,218.09828
858,91.65317
859,233.57018
861,2.906149
867,82.812515
870,137.91695
871,274.36493
872,184.13695
874,278.7847
881,247.44257
886,185.31279
890,
895,187.07051
899,126.785805
900,275.49158
901,269.9216
902,265.20636
903,79.10844
913,294.944
918,248.28627
923,177.70006
924,44.157333
926,42.820282
927,74.24226
930,165.53561
934,28.732183
937,136.05545
939,107.482376
941,150.37675
942,277.74393
946,216.10075
950,90.84302
953,155.57994
959,7.6349306
961,16.558851
962,108.23337
964,78.59696
969,193.18892
971,157.87119
976,63.46926
978,268.5152
980,224.09328
981,158.91907
990,272.7614
993,13.868943
996,65.25673
998,235.50105
999,229.2494
1006,159.05052
1008,58.55475
1013,99.530876
1015,107.72102
1016,120.46719
1022,251.51318
1026,170.66129
1028,229.72707
1031,47.22739
1034,
1037,217.31529
1040,
1042,60.233536
1046,73.65344
1048,124.21348
1049,158.79395
1050,
1051,142.35843
1052,283.0039
1055,134.65018
1060,175.61732
1064,78.95816
1066,128.89444
1071,137.16458
1073,0.93706286
1089,145.89484
1091,108.320404
1092,106.436516
1093,252.86684
1096,194.67131
1097,190.65991
1098,30.769728
1099,68.76222
1102,168.7837
1107,148.75745
1109,79.24745
1111,62.36407
1112,133.2665
1114,333.74838
1116,350.14294
1117,127.74437
1118,179.52946
1122,
1124,212.39714
1127,156.60104
1133,231.41905
1134,41.966434
1135,78.920906
1139,227.77567
1143,
1150,152.43245
1151,121.31265
1153,287.81158
1155,61.383034
1162,46.266815
1163,211.00908
1166,2.906149
1171,138.38574
1172,14.134096
1173,269.57123
1174,107.35174
1177,118.453186
1178,108.28472
1184,162.11934
1185,155.37144
1186,190.55156
1187,211.83275
1188,339.66937
1191,193.3203
1207,126.6436
1213,68.31647
1215,147.06636
1223,164.67635
1227,151.13435
1236,
1237,
1238,79.668495
1241,29.106813
1248,53.308193
1250,89.26349
1251,168.25934
1253,110.3338
1255,75.26738
1257,251.79253
1261,96.630005
1262,233.01205
1265,120.48549
1273,254.44049
1277,234.84274
1278,107.886765
1280,150.08559
1284,155.64468
1285,336.68774
1288,96.4115
1295,146.00063
1297,184.65596
1299,313.1491
1304,169.707
1308,75.98389
1310,99.45856
1311,104.35663
1314,102.219894
1315,121.89143
1318,37.10406
1320,313.12036
1321,369.56296
1322,207.26852
1330,140.40857
1333,210.2803
1334,115.449104
1341,149.48296
1344,170.57365
1351,210.6127
1354,145.16533
1356,
1363,151.35007
1365,168.11362
1369,169.10007
1373,146.5656
1375,162.97577
1377,77.92472
1379,191.64587
1380,307.28378
1381,118.92552
1384,249.717
1390,227.35258
1393,267.495
1395,
1399,309.1078
1400,128.15604
1401,130.87852
1404,210.16768
1408,9.2978735
1409,2.906149
1413,194.58336
1416,292.16498
1418,117.096344
1423,157.48834
1424,9.267912
1425,24.548044
1433,240.7243
1434,192.7416
1436,302.28043
1442,209.33598
1444,93.0352
1445,140.05025
1452,145.90648
1455,230.76628
1462,
1467,2.906149
1472,90.96365
1475,128.11285
1493,106.7143
1501,234.32603
1503,317.3494
1504,242.9323
1505,-8.29329
1511,226.35194
1512,
1513,129.50717
1514,109.29495
1528,178.24309
1533,249.31377
1534,44.574913
1536,203.62456
1537,106.63358
1539,108.13472
1550,207.24362
1552,210.29213
1554,248.64429
1555,300.87497
1556,2.906149
1559,127.598595
1563,217.8617
1566,148.91418
1567,101.082016
1568,29.98602
1571,238.10207
1572,32.1293
1574,
1577,52.42981
1583,71.75861
1585,48.812397
1586,152.21945
1587,252.9004
1596,154.59492
1602,81.44545
1604,128.20015
1605,67.799385
1610,302.2913
1611,120.79756
1616,91.44983
1617,121.80791
1618,58.442863
1622,59.554752
1623,32.574276
1628,269.9179
1631,28.979465
1632,223.93193
1633,282.7216
1634,310.67886
1636,209.73897
1637,162.39522
1643,141.65073
1644,80.25751
1646,141.73897
1648,226.60709
1651,9.909658
1656,31.997402
1658,173.19106
1659,44.780193
1665,152.37483
1666,160.92711
1670,105.81842
1674,149.29868
1679,180.416
1680,178.71306
1683,336.10025
1686,13.999251
1691,118.35446
1693,55.895435
1696,124.40187
1697,134.48164
1703,158.76561
1706,22.800436
1709,177.8597
1710,120.702446
1712,
1713,107.72528
1718,291.89587
1719,242.04411
1722,335.15826
1723,105.166115
1724,329.13623
1728,103.94749
1730,122.849464
1732,61.093697
1737,30.897314
1745,65.31388
1747,65.2667
1748,10.919524
1755,115.2923
1759,37.61161
1761,193.20628
1764,195.62851
1765,124.14626
1766,62.656826
1768,107.28563
1770,59.558987
1771,130.29228
1774,71.354675
1785,192.44337
1788,190.96571
1792,25.81941
1794,234.08296
1797,95.18088
1798,56.143414
1799,281.10596
1802,101.03758
1806,41.722805
1808,142.71268
1810,282.40155
1818,55.272915
1819,272.8663
1820,341.31592
1822,234.48845
1826,177.05429
1827,147.79272
1835,83.7918
1841,139.09503
1842,129.54616
1843,48.06158
1846,60.505436
1849,125.02228
1850,186.8803
1851,151.80008
1857,
1858,130.60265
1860,89.27316
1861,292.1722
1864,153.27351
1869,289.59525
1871,
1872,51.422638
1875,7.7209673
1878,219.18971
1879,253.16457
1885,92.003265
1888,122.44018
1889,54.77429
1890,96.684845
1896,179.5425
1897,183.13524
1898,
1900,109.97116
1905,87.65037
1908,165.81425
1909,118.10847
1913,
1918,143.70323
1922,304.81134
1923,112.80969
1925,254.60936
1926,161.42567
1927,316.14645
1930,217.41605
1935,110.4713
1939,112.40976
1942,97.463
1943,
1948,214.75334
1949,212.56058
1951,116.37752
1953,133.64262
1959,
1963,40.6851
1967,124.779884
1973,169.57106
1975,5.1293726
1976,93.29491
1990,134.66814
1993,151.62276
1997,176.68999
1999,93.5392
2001,233.721
2004,67.881386
2010,72.97162
2013,160.17928
2017,363.67133
2021,99.525375
2023,157.28723
2026,203.54681
2037,56.801914
2039,141.02777
2041,12.676217
2046,68.73549
2050,14.529719
2060,170.19633
2067,114.39207
2069,128.5277
2072,285.14722
2074,139.74318
2079,167.74217
2083,53.944202
2085,149.54774
2087,8.923707
2093,180.59857
2094,43.162933
2097,94.73314
2103,98.46802
2104,
2107,176.78427
2108,94.674355
2110,2.906149
2115,203.78629
2117,66.26431
2125,249.18956
2127,266.296
2133,4.826989
2134,300.4745
2135,123.93222
2141,280.75854
2143,13.482713
2145,78.24535
2146,65.41363
2147,193.1255
2148,
2149,
2165,183.88304
2166,219.26848
2177,140.72054
