id,count
447,68.08814
449,220.6959
451,230.41635
452,70.21747
454,198.7215
458,232.23051
463,197.10275
467,58.356777
470,178.66132
471,163.08609
474,235.0151
478,85.281075
483,119.55918
484,176.09099
485,56.00031
486,191.92853
491,131.8519
494,96.70229
495,220.74713
497,213.14566
499,237.63791
515,156.8084
518,208.65854
521,87.11251
525,
529,220.9595
532,182.08302
534,45.43573
540,52.370388
544,253.04918
547,205.05624
549,70.81193
563,62.04282
564,227.60738
567,126.60425
572,180.05232
577,201.81021
578,249.7309
585,238.50887
588,223.05458
589,194.42429
590,135.01393
592,82.34268
594,177.21967
596,72.426125
598,234.1012
599,196.26558
605,73.588684
606,171.62517
607,227.0753
608,218.53226
609,
610,220.71616
611,91.48554
614,
615,190.61034
616,223.48274
617,173.05626
618,218.58783
624,133.70953
629,204.47006
631,74.55128
633,96.70973
637,62.82656
638,171.26208
643,
644,203.52975
645,54.42387
646,206.00049
648,177.25836
650,57.02547
651,114.90145
652,253.24269
656,184.06375
657,93.125465
659,62.2477
660,190.34727
662,160.12753
665,236.35345
675,
681,180.76953
682,204.51953
685,48.14101
686,222.47949
689,62.720505
696,172.11691
703,218.1735
704,139.12454
705,178.93765
714,207.75534
717,82.23938
718,88.808464
720,59.556404
721,247.99913
723,220.2937
726,101.29392
728,206.68991
730,115.83944
731,66.238785
734,256.0064
737,48.41729
738,56.12044
745,236.63535
746,84.92988
749,204.05588
752,73.80298
753,78.34135
758,210.00769
765,90.7646
766,220.80954
768,57.198467
769,225.1268
774,196.15979
775,115.01737
781,
784,233.206
794,86.36687
795,245.83185
796,54.162792
802,165.3984
803,96.996826
805,69.63266
806,238.80353
807,152.73077
809,57.98932
810,224.38135
812,102.419655
814,126.21503
818,216.08542
819,240.11508
825,20.207453
836,13.114026
839,191.22044
847,241.27934
848,93.243355
851,203.91606
852,185.31525
853,55.9895
857,201.6872
858,81.3071
859,221.91716
861,15.136583
867,166.18785
870,211.84982
871,234.61198
872,254.23557
874,259.50616
881,239.21799
886,178.69058
890,
895,189.9964
899,58.325134
900,225.33893
901,237.07266
902,223.84247
903,65.77201
913,248.90883
918,242.71375
923,182.60022
924,53.76929
926,45.21494
927,58.16315
930,206.55121
934,51.73717
937,202.65552
939,157.72005
941,74.84899
942,254.89845
946,231.96634
950,149.39304
953,74.03351
959,12.023099
961,47.807354
962,75.27121
964,137.63309
969,186.96954
971,167.86002
976,66.670235
978,218.43497
980,240.50122
981,202.27913
990,244.96674
993,56.891857
996,59.272312
998,243.6462
999,211.59973
1006,168.18741
1008,63.041645
1013,61.572495
1015,136.55856
1016,186.3294
1022,240.05194
1026,221.9385
1028,243.72015
1031,50.24042
1034,
1037,226.00989
1040,
1042,55.84049
1046,86.22871
1048,131.09216
1049,165.49527
1050,
1051,220.21283
1052,227.78348
1055,111.11631
1060,182.15425
1064,83.89626
1066,63.857037
1071,193.79889
1073,70.58083
1089,210.86832
1091,141.85864
1092,50.77045
1093,231.51862
1096,239.34137
1097,210.83826
1098,44.646435
1099,62.422398
1102,239.07385
1107,100.73976
1109,80.14855
1111,47.992573
1112,148.34741
1114,266.38702
1116,232.33078
1117,191.91464
1118,80.71381
1122,
1124,200.82652
1127,122.09569
1133,227.7352
1134,51.585983
1135,187.63504
1139,239.76276
1143,
1150,107.70829
1151,136.1343
1153,235.03183
1155,52.11974
1162,49.78734
1163,202.5818
1166,21.229074
1171,56.00166
1172,68.09379
1173,239.42111
1174,106.27359
1177,111.77658
1178,158.0855
1184,91.18868
1185,143.70662
1186,96.455605
1187,223.17474
1188,249.25177
1191,192.7243
1207,141.4735
1213,69.56133
1215,201.57678
1223,235.69446
1227,151.11734
1236,
1237,
1238,84.87647
1241,48.75355
1248,59.28158
1250,61.53126
1251,216.35765
1253,123.28629
1255,154.3588
1257,234.07834
1261,129.91548
1262,232.1146
1265,185.76968
1273,242.87024
1277,219.19873
1278,156.78688
1280,86.78689
1284,193.42091
1285,251.00699
1288,94.24913
1295,136.88199
1297,255.33618
1299,239.57527
1304,205.7009
1308,54.19782
1310,147.20058
1311,171.78441
1314,72.62783
1315,149.29565
1318,38.37261
1320,259.5861
1321,231.7157
1322,204.2404
1330,189.5809
1333,221.20645
1334,194.52727
1341,201.5828
1344,163.73404
1351,209.06564
1354,101.08398
1356,
1363,156.5581
1365,222.47943
1369,176.5735
1373,118.68763
1375,154.76248
1377,53.426865
1379,214.32816
1380,234.11868
1381,126.550285
1384,186.09123
1390,222.37329
1393,227.6485
1395,
1399,225.94504
1400,90.4222
1401,98.91589
1404,213.02393
1408,60.570858
1409,33.008595
1413,206.8714
1416,223.53668
1418,143.84471
1423,85.753365
1424,64.76719
1425,51.11799
1433,247.0046
1434,183.72801
1436,233.9012
1442,233.04388
1444,43.656338
1445,205.4209
1452,211.69485
1455,222.09729
1462,
1467,20.398758
1472,63.289047
1475,98.41196
1493,176.46799
1501,207.14577
1503,235.1554
1504,240.04196
1505,56.371265
1511,235.83447
1512,
1513,172.05984
1514,85.02946
1528,228.19669
1533,254.54169
1534,44.6415
1536,209.6544
1537,51.83817
1539,171.51881
1550,190.30568
1552,198.84488
1554,222.23889
1555,242.55524
1556,11.271961
1559,61.63736
1563,218.66928
1566,222.2088
1567,169.64966
1568,54.030758
1571,210.67076
1572,47.942406
1574,
1577,88.35338
1583,35.08995
1585,68.05549
1586,225.82835
1587,221.25552
1596,197.88834
1602,46.086132
1604,79.55962
1605,49.416615
1610,245.11002
1611,138.81725
1616,81.256226
1617,161.71675
1618,66.473625
1622,41.655743
1623,53.232944
1628,239.43987
1631,43.38191
1632,222.12831
1633,212.28348
1634,220.42178
1636,226.03116
1637,176.62401
1643,77.6847
1644,170.6599
1646,97.04496
1648,217.45526
1651,86.24087
1656,47.220264
1658,157.08754
1659,48.60813
1665,83.2021
1666,152.63364
1670,88.089035
1674,172.37756
1679,237.02898
1680,237.8714
1683,253.828
1686,63.621014
1691,157.18062
1693,44.406376
1696,93.12175
1697,144.50745
1703,92.71972
1706,62.854046
1709,213.95802
1710,60.188793
1712,
1713,181.39333
1718,240.38086
1719,214.76318
1722,237.7446
1723,176.5101
1724,246.04456
1728,38.871925
1730,72.56548
1732,47.938343
1737,37.549824
1745,48.980328
1747,88.14168
1748,67.33815
1755,130.93977
1759,87.412025
1761,236.8736
1764,193.8339
1765,216.1259
1766,40.90481
1768,46.20558
1770,57.79832
1771,205.08884
1774,128.59505
1785,188.08475
1788,244.24092
1792,83.977615
1794,205.13165
1797,166.81984
1798,43.3307
1799,253.72122
1802,157.5723
1806,72.26134
1808,67.01565
1810,228.33098
1818,46.584393
1819,250.36038
1820,253.57877
1822,220.04901
1826,236.04858
1827,184.79736
1835,66.984085
1841,127.79293
1842,120.07397
1843,85.22825
1846,40.832207
1849,49.167458
1850,247.93744
1851,110.62009
1857,
1858,199.7031
1860,136.68712
1861,218.65007
1864,99.487595
1869,235.53067
1871,
1872,27.574572
1875,49.984837
1878,254.4043
1879,227.01584
1885,36.708054
1888,97.042786
1889,46.717903
1890,154.13133
1896,156.88531
1897,237.59718
1898,
1900,71.96458
1905,77.00025
1908,107.44376
1909,167.93085
1913,
1918,129.47163
1922,263.87552
1923,194.29222
1925,231.92682
1926,159.1116
1927,241.79303
1930,219.4086
1935,62.43365
1939,103.38534
1942,139.54259
1943,
1948,252.24335
1949,229.27316
1951,148.53163
1953,137.88245
1959,
1963,52.94209
1967,155.26021
1973,222.76312
1975,93.21502
1976,41.400284
1990,135.50081
1993,126.21378
1997,86.138405
1999,194.52016
2001,204.16965
2004,51.052433
2010,147.9305
2013,185.18712
2017,246.89001
2021,65.71866
2023,73.148735
2026,208.41132
2037,56.767605
2039,71.62997
2041,72.44909
2046,48.725822
2050,97.819565
2060,223.1521
2067,150.64317
2069,193.34686
2072,225.15535
2074,210.2305
2079,157.50804
2083,61.5786
2085,106.8246
2087,45.07719
2093,180.92639
2094,55.8132
2097,85.87881
2103,106.89637
2104,
2107,237.7197
2108,41.18253
2110,12.111037
2115,233.22287
2117,52.857666
2125,240.60965
2127,255.4328
2133,52.61368
2134,258.8479
2135,159.3627
2141,228.7107
2143,73.03959
2145,40.753254
2146,81.353455
2147,222.71407
2148,
2149,
2165,120.110405
2166,196.19037
2177,110.66681
