id,count
881,249.47188
886,194.87276
890,
895,204.78107
899,62.623158
900,232.4589
901,248.8542
902,235.02168
903,81.38649
913,260.71536
918,251.55978
923,186.33847
924,55.344856
926,52.350517
927,75.696144
930,207.84811
934,47.44977
937,202.52496
939,160.57898
941,92.618774
942,261.80847
946,234.95934
950,145.18115
953,74.97618
959,62.10004
961,45.65734
962,84.56693
964,142.07149
969,200.43102
971,179.77814
976,64.75644
978,229.39594
980,240.62772
981,200.99617
990,251.95844
993,59.692474
996,73.523674
998,255.20053
999,222.83005
1006,183.781
1008,69.35575
1013,79.10777
1015,139.09515
1016,191.24718
1022,242.84607
1026,219.86191
1028,244.98495
1031,52.291553
1034,
1037,234.25249
1040,
1042,69.60691
1046,103.408966
1048,131.31331
1049,174.45828
1050,
1051,232.10085
1052,237.39656
1055,107.96788
1060,193.81473
1064,101.45479
1066,60.824547
1071,190.43657
1073,68.405914
1089,223.95998
1091,144.97562
1092,65.02454
1093,243.5237
1096,241.59688
1097,212.12717
1098,55.513424
1099,65.94844
1102,245.87791
1107,92.64497
1109,81.713264
1111,65.73742
1112,164.27814
1114,276.47647
1116,241.35492
1117,197.28769
1118,74.61968
1122,
1124,212.93205
1127,112.984375
1133,238.00728
1134,56.338886
1135,186.22932
1139,243.56697
1143,
1150,101.09637
1151,153.06856
1153,243.96278
1155,62.946613
1162,62.810738
1163,207.24324
1166,17.632343
1171,75.03838
1172,56.10904
1173,249.00575
1174,102.27674
1177,132.01425
1178,159.42995
1184,94.96142
1185,158.36256
1186,96.632515
1187,230.60786
1188,259.8492
1191,205.19809
1207,145.77016
1213,87.58227
1215,202.77335
1223,237.49394
1227,168.36203
1236,
1237,
1238,105.05041
1241,48.686172
1248,77.067474
1250,60.117203
1251,221.66393
1253,118.23242
1255,151.56328
1257,243.75684
1261,126.56378
1262,243.92996
1265,187.52306
1273,254.1302
1277,230.87631
1278,152.60852
1280,101.33984
1284,194.2923
1285,256.63074
1288,96.17833
1295,154.22235
1297,266.20224
1299,251.17648
1304,208.5062
1308,63.14957
1310,142.60701
1311,170.71378
1314,89.702126
1315,149.52972
1318,38.822796
1320,267.47827
1321,239.73718
1322,210.63324
1330,188.57123
1333,233.52757
1334,194.0564
1341,206.66945
1344,173.054
1351,216.94446
1354,97.54939
1356,
1363,172.49034
1365,226.11316
1369,181.93803
1373,120.24375
1375,168.22446
1377,48.474827
1379,217.32133
1380,243.70137
1381,120.49756
1384,199.60362
1390,223.88719
1393,240.53836
1395,
1399,233.44098
1400,95.38301
1401,117.44521
1404,225.7371
1408,64.87519
1409,35.385117
1413,207.67867
1416,227.09818
1418,136.67436
1423,85.96895
1424,58.74783
1425,53.803177
1433,258.4532
1434,198.25912
1436,242.31833
1442,232.73816
1444,51.637566
1445,199.65237
1452,224.39774
1455,233.85266
1462,
1467,39.04192
1472,79.51483
1475,118.122086
1493,174.63211
1501,216.55322
1503,238.87968
1504,247.32288
1505,52.24908
1511,247.56657
1512,
1513,175.83025
1514,105.29199
1528,237.69394
1533,260.33133
1534,56.733665
1536,215.79443
1537,68.94402
1539,177.26936
1550,218.99515
1552,210.22993
1554,231.07503
1555,246.64342
1556,76.0082
1559,54.511383
1563,227.35056
1566,228.10617
1567,171.69464
1568,60.697723
1571,220.83514
1572,59.608387
1574,
1577,88.48627
1583,91.92268
1585,86.23067
1586,223.00885
1587,231.8224
1596,201.56667
1602,58.199383
1604,83.026276
1605,50.227283
1610,250.28557
1611,145.25186
1616,80.30806
1617,165.73875
1618,60.064148
1622,54.529564
1623,47.473747
1628,247.10376
1631,46.326614
1632,233.21046
1633,220.73834
1634,238.88736
1636,229.80942
1637,184.29121
1643,96.65771
1644,165.04459
1646,117.24246
1648,229.90074
1651,82.142784
1656,65.020065
1658,171.91988
1659,62.421574
1665,92.790215
1666,167.84346
1670,105.75974
1674,195.11888
1679,250.95442
1680,245.06113
1683,263.31274
1686,56.320007
1691,157.37169
1693,50.602245
1696,83.32736
1697,139.48036
1703,88.60585
1706,53.490246
1709,213.76321
1710,73.07612
1712,
1713,185.17744
1718,253.5966
1719,227.46771
1722,247.32722
1723,183.42053
1724,256.05933
1728,48.527138
1730,90.35437
1732,59.373566
1737,39.15299
1745,45.116707
1747,80.33183
1748,73.75378
1755,143.9321
1759,84.3813
1761,236.45236
1764,201.06273
1765,216.26558
1766,41.427483
1768,63.93433
1770,77.64462
1771,208.47693
1774,123.37789
1785,197.11426
1788,251.14284
1792,73.50608
1794,212.88654
1797,165.71245
1798,41.532276
1799,262.7195
1802,151.66663
1806,61.60292
1808,84.42658
1810,238.26675
1818,51.569695
1819,258.5203
1820,263.96347
1822,224.00897
1826,241.82317
1827,190.119
1835,84.50754
1841,145.6809
1842,131.72745
1843,105.02016
1846,52.217167
1849,55.224022
1850,252.76144
1851,127.1674
1857,
1858,204.13759
1860,129.49886
1861,227.9667
1864,92.18254
1869,243.57533
1871,
1872,45.457027
1875,55.004093
1878,259.7648
1879,234.63867
1885,45.51636
1888,115.12361
1889,48.153168
1890,150.22331
1896,166.26588
1897,244.67322
1898,
1900,89.54953
1905,73.18765
1908,99.57741
1909,163.5606
1913,
1918,131.04572
1922,274.5107
1923,190.65073
1925,233.8337
1926,167.78462
1927,252.04733
1930,224.15767
1935,71.42577
1939,121.46444
1942,136.17815
1943,
1948,266.24722
1949,232.73016
1951,150.91225
1953,155.03783
1959,
1963,64.86329
1967,196.01595
1973,222.4222
1975,84.50492
1976,41.390182
1990,151.79773
1993,141.4865
1997,79.05101
1999,190.39917
2001,212.3788
2004,50.57512
2010,145.29723
2013,191.207
2017,255.96542
2021,116.9759
2023,67.52262
2026,220.4842
2037,61.40492
2039,86.002815
2041,62.952583
2046,64.960236
2050,87.331604
2060,224.77635
2067,150.86192
2069,204.18161
2072,233.8566
2074,215.79382
2079,166.06625
2083,65.07102
2085,100.476585
2087,53.146027
2093,195.2326
2094,73.76836
2097,77.66792
2103,117.735344
2104,
2107,249.66682
2108,40.50427
2110,47.985756
2115,240.30261
2117,68.19106
2125,247.77875
2127,266.68768
2133,50.85457
2134,267.1413
2135,155.86241
2141,240.37779
2143,65.045494
2145,43.351093
2146,100.47829
2147,225.08157
2148,
2149,
2165,130.55598
2166,205.49707
2177,112.15139
