id,count
999,218.00198
1006,184.12692
1008,79.432816
1013,82.26158
1015,134.45668
1016,188.39804
1022,231.556
1026,207.03879
1028,238.8431
1031,39.67613
1034,
1037,230.64293
1040,
1042,74.28711
1046,110.13104
1048,132.71368
1049,174.08432
1050,
1051,223.64047
1052,223.14569
1055,104.782135
1060,190.6364
1064,110.683105
1066,70.246635
1071,191.77762
1073,77.1584
1089,217.78111
1091,137.6764
1092,62.30744
1093,227.68939
1096,231.33308
1097,197.28796
1098,56.463467
1099,76.53083
1102,239.02164
1107,96.09429
1109,89.155
1111,55.628826
1112,165.08421
1114,265.68018
1116,224.19571
1117,192.28595
1118,79.332085
1122,
1124,212.23294
1127,116.939255
1133,227.39783
1134,69.28203
1135,176.3201
1139,232.1023
1143,
1150,101.502594
1151,153.26808
1153,231.86182
1155,67.731
1162,66.429146
1163,193.59521
1166,24.894968
1171,82.723015
1172,58.762665
1173,236.07568
1174,100.73598
1177,132.28018
1178,138.96248
1184,101.435684
1185,160.43573
1186,100.27324
1187,225.3609
1188,246.9896
1191,205.37115
1207,142.96857
1213,98.5553
1215,202.90414
1223,231.98006
1227,167.24942
1236,
1237,
1238,111.59584
1241,58.92746
1248,83.867485
1250,63.192665
1251,219.24777
1253,118.10898
1255,151.08774
1257,232.7556
1261,125.35631
1262,230.59212
1265,180.47812
1273,236.87598
1277,213.62238
1278,154.93146
1280,102.8602
1284,183.82672
1285,245.81813
1288,99.00071
1295,153.4532
1297,256.21378
1299,240.40828
1304,191.16135
1308,70.11093
1310,140.83496
1311,168.768
1314,91.31518
1315,155.19426
1318,36.211094
1320,257.6596
1321,224.87437
1322,196.59256
1330,185.9177
1333,217.42696
1334,187.7476
1341,199.92203
1344,158.74986
1351,210.55106
1354,89.57073
1356,
1363,174.06917
1365,209.86946
1369,179.79321
1373,120.38208
1375,168.69174
1377,55.04924
1379,212.47649
1380,227.29184
1381,120.98877
1384,193.14703
1390,217.61586
1393,226.93268
1395,
1399,224.16463
1400,95.00371
1401,120.86511
1404,224.47163
1408,77.73048
1409,33.940643
1413,193.568
1416,215.10379
1418,137.8127
1423,91.57152
1424,59.179363
1425,66.109985
1433,253.8355
1434,195.3157
1436,233.93073
1442,219.48413
1444,59.922813
1445,185.24277
1452,214.6529
1455,217.36916
1462,
1467,41.193157
1472,89.79911
1475,120.56317
1493,174.16028
1501,202.44177
1503,228.71155
1504,238.42903
1505,52.44531
1511,244.2993
1512,
1513,168.11212
1514,110.44458
1528,227.81715
1533,254.3797
1534,58.572662
1536,195.16862
1537,67.979904
1539,155.14485
1550,202.27863
1552,194.96017
1554,216.76085
1555,239.43747
1556,81.91075
1559,61.136574
1563,223.02263
1566,223.6103
1567,150.7667
1568,72.245384
1571,205.73038
1572,61.132427
1574,
1577,92.69179
1583,89.526184
1585,95.15907
1586,210.0167
1587,226.41959
1596,200.67421
1602,71.39763
1604,91.97092
1605,47.03425
1610,241.44464
1611,139.315
1616,92.14581
1617,162.62679
1618,65.80805
1622,58.55675
1623,48.115784
1628,237.87262
1631,42.36742
1632,233.33673
1633,208.92163
1634,220.89912
1636,223.49748
1637,182.85635
1643,98.034584
1644,165.93881
1646,120.81522
1648,214.56656
1651,93.0516
1656,67.34825
1658,168.92245
1659,62.847206
1665,99.4003
1666,166.62961
1670,112.644
1674,177.83005
1679,243.56508
1680,238.14453
1683,255.96884
1686,59.59214
1691,153.58344
1693,56.49511
1696,89.86535
1697,139.28546
1703,93.44922
1706,55.21515
1709,209.23209
1710,86.28571
1712,
1713,182.23639
1718,239.83795
1719,223.50601
1722,234.97937
1723,178.21341
1724,238.86642
1728,48.25338
1730,95.58203
1732,58.09601
1737,40.483017
1745,53.66311
1747,86.87558
1748,84.4776
1755,137.0572
1759,90.351715
1761,224.45918
1764,192.87897
1765,214.72528
1766,49.345173
1768,72.97087
1770,83.77701
1771,188.78804
1774,122.06466
1785,193.57346
1788,243.16982
1792,81.22992
1794,200.2474
1797,161.82855
1798,45.684315
1799,259.13367
1802,150.86926
1806,74.05539
1808,87.243835
1810,232.15341
1818,40.997017
1819,249.39151
1820,254.64507
1822,206.69472
1826,235.61581
1827,183.89497
1835,90.83457
1841,145.87747
1842,126.644806
1843,112.67368
1846,53.769966
1849,56.006382
1850,248.60156
1851,132.41368
1857,
1858,186.32098
1860,129.04506
1861,212.24698
1864,93.59071
1869,229.47307
1871,
1872,37.257843
1875,59.838894
1878,255.70726
1879,222.89761
1885,47.333145
1888,115.69762
1889,42.093468
1890,148.17436
1896,153.29256
1897,242.7175
1898,
1900,103.26381
1905,78.76346
1908,100.512955
1909,165.9667
1913,
1918,129.15201
1922,265.80527
1923,191.00162
1925,220.7424
1926,156.15146
1927,237.57503
1930,205.84833
1935,81.37169
1939,122.961365
1942,137.07085
1943,
1948,258.05673
1949,219.11105
1951,152.54497
1953,156.77763
1959,
1963,69.5737
1967,180.71332
1973,211.75095
1975,93.34818
1976,41.851967
1990,154.45255
1993,145.55692
1997,81.246185
1999,191.04916
2001,204.8416
2004,62.64688
2010,143.74706
2013,185.90396
2017,245.50845
2021,125.69119
2023,74.57439
2026,220.80939
2037,65.87877
2039,87.0466
2041,62.020493
2046,64.44164
2050,95.28112
2060,216.21558
2067,150.27303
2069,197.57799
2072,220.58034
2074,212.40213
2079,156.32541
2083,73.32503
2085,100.43999
2087,48.834705
2093,196.02957
2094,80.62706
2097,88.60202
2103,113.48311
2104,
2107,244.85194
2108,41.84404
2110,50.43596
2115,232.00038
2117,68.50961
2125,236.56123
2127,260.7481
2133,51.738373
2134,262.14728
2135,153.28076
2141,234.17589
2143,69.78761
2145,51.90693
2146,109.628624
2147,214.49052
2148,
2149,
2165,136.14761
2166,199.08893
2177,115.27609
