id,count
435,10.184549
439,105.97085
441,23.842163
447,75.318565
449,207.75151
451,215.9356
452,79.04997
454,176.88913
458,218.73508
463,184.95975
467,49.254253
470,140.84929
471,159.75658
474,216.87184
478,90.90379
483,109.66133
484,169.26746
485,68.93638
486,180.28963
491,120.78931
494,87.49712
495,194.5608
497,189.52618
499,224.99403
515,147.16875
518,193.64949
521,94.88245
525,
529,208.8229
532,177.4147
534,54.141293
540,66.41017
544,236.64088
547,195.17444
549,81.76225
563,56.042313
564,214.62515
567,104.76233
572,168.65392
577,188.93494
578,236.98825
585,221.62335
588,212.48268
589,183.98546
590,136.45718
592,60.41356
594,142.55261
596,71.078804
598,218.87875
599,191.39223
605,80.57421
606,165.80554
607,202.81851
608,204.49805
609,
610,207.93254
611,101.4427
614,
615,181.10472
616,202.95235
617,166.38736
618,199.60193
624,121.10906
629,193.17093
631,89.188705
633,75.072105
637,73.48164
638,157.8552
643,
644,181.24017
645,60.95317
646,183.486
648,172.23935
650,63.53929
651,104.34551
652,232.69305
656,163.79443
657,93.97762
659,54.37825
660,176.76967
662,153.26213
665,221.20573
675,
681,167.60095
682,191.54684
685,52.185753
686,214.3677
689,69.24964
696,166.30548
703,192.27211
704,122.10486
705,163.11572
714,194.8315
717,74.84216
718,69.7958
720,67.22884
721,231.69592
723,205.60661
726,76.98652
728,196.91612
730,105.61341
731,77.67334
734,241.26086
737,53.37676
738,66.74718
745,221.78497
746,68.74921
749,191.2508
752,61.450768
753,54.054916
758,196.40277
765,68.27049
766,212.96527
768,67.102066
769,212.75035
774,189.01537
775,120.07904
781,
784,215.60252
794,98.61267
795,229.9688
796,66.21342
802,110.734795
803,102.51239
805,54.953484
806,220.04138
807,140.03543
809,48.47786
810,211.81366
812,85.160034
814,115.7256
818,200.88808
819,228.72939
825,0.09812388
836,44.565033
839,176.21881
847,224.13425
848,84.92969
851,191.89879
852,181.74022
853,28.739918
857,195.26712
858,91.73722
859,200.6063
861,4.8028927
867,156.64903
870,186.44116
871,213.83267
872,238.50473
874,241.55353
881,228.76158
886,177.30025
890,
895,187.56956
899,67.59234
900,211.77943
901,220.68611
902,213.46313
903,73.765396
913,231.3507
918,224.50597
923,169.2554
924,62.05222
926,47.807877
927,68.15309
930,186.04193
934,46.94657
937,180.16199
939,146.20406
941,85.00083
942,237.70532
946,210.87476
950,137.187
953,59.72502
959,24.613615
961,43.78537
962,86.30131
964,102.8216
969,163.63062
971,166.41309
976,67.043755
978,204.84698
980,213.792
981,186.35052
990,228.45497
993,60.822624
996,66.29309
998,229.76967
999,203.17316
1006,167.50014
1008,54.98396
1013,71.43862
1015,128.2126
1016,177.71156
1022,221.62988
1026,195.90836
1028,225.7058
1031,22.93689
1034,
1037,215.8555
1040,
1042,63.56391
1046,98.20797
1048,126.35751
1049,162.31143
1050,
1051,212.16856
1052,210.21515
1055,103.02409
1060,177.14722
1064,96.63213
1066,41.450233
1071,179.5654
1073,74.21858
1089,205.3541
1091,129.30737
1092,51.506065
1093,213.92058
1096,218.9414
1097,188.76556
1098,46.94324
1099,59.289642
1102,225.26294
1107,90.1599
1109,84.1947
1111,31.450262
1112,149.82277
1114,246.95198
1116,215.0011
1117,180.90996
1118,62.992607
1122,
1124,194.68118
1127,97.61228
1133,214.82014
1134,61.573975
1135,167.64494
1139,219.82048
1143,
1150,97.76489
1151,137.71754
1153,219.83278
1155,56.60962
1162,54.908398
1163,186.4764
1166,9.869014
1171,66.98764
1172,52.652077
1173,221.89928
1174,98.752945
1177,118.020706
1178,120.9515
1184,75.36229
1185,146.41745
1186,96.014824
1187,211.3378
1188,230.90305
1191,188.83774
1207,134.992
1213,84.51442
1215,188.63771
1223,218.51688
1227,152.21924
1236,
1237,
1238,97.28481
1241,33.915752
1248,70.887215
1250,49.002857
1251,205.2672
1253,112.407074
1255,142.53935
1257,220.22646
1261,119.72295
1262,220.23325
1265,172.44312
1273,223.45007
1277,191.83482
1278,147.2719
1280,80.9316
1284,172.7017
1285,235.00381
1288,95.689644
1295,139.2704
1297,243.64447
1299,224.21202
1304,183.33064
1308,60.965645
1310,134.13525
1311,161.26378
1314,79.734276
1315,144.27898
1318,20.75732
1320,241.19452
1321,214.606
1322,189.17572
1330,175.44638
1333,205.23671
1334,178.6053
1341,190.41783
1344,153.54605
1351,200.84285
1354,56.910484
1356,
1363,156.59398
1365,192.51042
1369,171.03717
1373,104.78332
1375,154.13339
1377,57.2068
1379,202.8755
1380,216.05899
1381,103.72031
1384,180.4776
1390,206.3227
1393,213.21593
1395,
1399,213.11417
1400,75.47534
1401,109.28752
1404,207.71823
1408,70.39652
1409,16.399794
1413,185.41707
1416,205.1269
1418,128.5899
1423,86.93902
1424,60.425114
1425,36.286827
1433,233.75854
1434,180.0907
1436,222.18385
1442,207.15251
1444,49.389645
1445,176.84723
1452,204.09576
1455,204.32411
1462,
1467,15.708567
1472,76.18076
1475,106.8779
1493,160.56412
1501,194.89865
1503,216.99031
1504,223.80647
1505,54.96009
1511,224.98163
1512,
1513,162.1581
1514,96.07941
1528,215.89465
1533,239.29015
1534,47.945347
1536,188.28067
1537,55.60663
1539,133.18857
1550,170.98886
1552,186.74783
1554,205.38069
1555,225.31921
1556,28.903452
1559,39.199837
1563,209.30278
1566,209.31743
1567,131.97333
1568,64.33779
1571,196.75153
1572,50.985764
1574,
1577,89.33525
1583,38.6619
1585,82.24809
1586,197.457
1587,210.51228
1596,188.07137
1602,37.353905
1604,64.27228
1605,41.77038
1610,228.03424
1611,128.60315
1616,62.122883
1617,153.38437
1618,51.314144
1622,45.89367
1623,48.497105
1628,224.62315
1631,33.340942
1632,214.13596
1633,199.08926
1634,213.63606
1636,212.69983
1637,168.793
1643,86.30411
1644,155.14275
1646,107.614006
1648,203.09239
1651,89.13774
1656,52.230743
1658,155.31117
1659,51.50483
1665,73.083206
1666,153.19446
1670,99.19213
1674,152.04848
1679,228.77965
1680,223.60817
1683,240.23256
1686,53.330814
1691,144.05617
1693,48.05636
1696,79.018745
1697,124.93879
1703,90.03853
1706,53.75046
1709,197.33627
1710,74.4272
1712,
1713,171.84991
1718,228.09781
1719,206.36566
1722,219.46951
1723,168.40115
1724,227.56618
1728,30.57568
1730,84.49125
1732,48.7084
1737,36.81915
1745,54.798702
1747,80.73579
1748,79.32869
1755,121.89073
1759,87.436676
1761,212.69939
1764,185.1003
1765,200.99881
1766,45.91348
1768,55.362648
1770,68.3504
1771,175.90903
1774,117.81825
1785,181.8974
1788,231.33691
1792,70.992195
1794,191.75978
1797,154.50435
1798,29.416283
1799,240.0885
1802,141.68323
1806,54.747692
1808,77.034035
1810,216.06374
1818,27.022377
1819,232.9283
1820,236.32587
1822,198.28818
1826,221.4915
1827,175.18517
1835,79.39807
1841,133.0334
1842,120.82264
1843,98.40254
1846,43.103813
1849,36.197933
1850,232.90753
1851,118.64334
1857,
1858,169.78325
1860,123.37843
1861,202.29515
1864,77.79004
1869,218.76842
1871,
1872,17.785303
1875,53.12804
1878,239.23312
1879,211.66898
1885,37.434696
1888,105.13058
1889,35.699734
1890,141.63998
1896,148.3376
1897,224.11104
1898,
1900,89.19456
1905,75.05794
1908,97.60674
1909,154.41066
1913,
1918,124.03414
1922,245.31024
1923,178.07272
1925,212.1632
1926,151.59772
1927,225.57666
1930,197.11641
1935,52.227924
1939,108.73622
1942,130.29433
1943,
1948,243.2525
1949,208.34807
1951,143.90656
1953,140.175
1959,
1963,59.461468
1967,143.95575
1973,199.99783
1975,87.73632
1976,32.94565
1990,139.8617
1993,130.66592
1997,78.606964
1999,178.28763
2001,195.46011
2004,59.89674
2010,135.69653
2013,175.91463
2017,231.80061
2021,71.76766
2023,48.51934
2026,203.13692
2037,45.849197
2039,77.51372
2041,60.267452
2046,51.594727
2050,84.35311
2060,205.36797
2067,144.0417
2069,187.2392
2072,208.27737
2074,197.78119
2079,151.65154
2083,55.952854
2085,95.38243
2087,38.459526
2093,180.51297
2094,67.873535
2097,62.69185
2103,97.54626
2104,
2107,228.54987
2108,26.86706
2110,19.408665
2115,218.1047
2117,58.01613
2125,223.8971
2127,240.58089
2133,52.089428
2134,243.40659
2135,146.02733
2141,215.93164
2143,69.46479
2145,45.637142
2146,94.97853
2147,203.51909
2148,
2149,
2165,126.9711
2166,186.45338
2177,109.19789
