id,count
939,99.81056
941,134.35399
942,258.72845
946,232.14574
950,105.793106
953,120.88395
959,47.206406
961,23.628796
962,45.99559
964,79.57378
969,186.55125
971,132.55586
976,22.212084
978,270.89615
980,228.31973
981,116.78709
990,251.22632
993,22.544756
996,31.415941
998,236.102
999,201.84055
1006,119.14685
1008,14.761329
1013,52.418865
1015,99.60444
1016,116.38061
1022,251.3756
1026,175.84712
1028,181.76009
1031,14.50812
1034,
1037,152.74231
1040,
1042,26.07924
1046,39.32034
1048,114.75042
1049,121.90949
1050,
1051,155.68504
1052,287.5718
1055,91.42883
1060,147.91241
1064,74.2905
1066,61.558502
1071,113.15949
1073,15.734875
1089,112.9394
1091,104.39282
1092,37.210964
1093,250.49962
1096,216.21483
1097,183.33109
1098,23.49989
1099,35.59259
1102,167.3824
1107,88.59511
1109,20.03831
1111,17.60471
1112,126.614456
1114,307.43747
1116,286.7464
1117,119.151825
1118,72.00519
1122,
1124,162.45801
1127,252.51582
1133,154.01268
1134,45.095467
1135,106.56388
1139,225.05046
1143,
1150,191.30661
1151,131.78438
1153,288.84393
1155,59.483223
1162,40.631996
1163,244.98251
1166,1.5024498
1171,111.80906
1172,24.925034
1173,277.741
1174,64.27959
1177,152.08322
1178,69.88594
1184,118.95502
1185,133.2652
1186,190.1932
1187,169.53485
1188,300.89362
1191,146.84106
1207,111.27933
1213,66.88128
1215,114.405365
1223,140.06126
1227,119.37764
1236,
1237,
1238,37.730274
1241,26.183027
1248,28.595695
1250,36.145676
1251,139.1863
1253,133.8328
1255,97.12877
1257,149.04344
1261,109.51176
1262,244.52927
1265,93.88968
1273,237.34834
1277,199.43037
1278,149.40697
1280,97.819405
1284,134.58594
1285,268.04785
1288,27.56257
1295,131.00745
1297,199.95018
1299,290.41003
1304,175.14014
1308,79.86378
1310,103.95309
1311,115.00003
1314,50.58053
1315,129.25717
1318,33.47987
1320,282.59167
1321,280.19
1322,189.32806
1330,117.04728
1333,208.30798
1334,111.169785
1341,119.87951
1344,158.24417
1351,190.69289
1354,209.9522
1356,
1363,125.78606
1365,179.7622
1369,124.93301
1373,141.71535
1375,126.9276
1377,87.69915
1379,141.19858
1380,257.9277
1381,151.78052
1384,201.79994
1390,181.26889
1393,261.8541
1395,
1399,248.47762
1400,91.536766
1401,164.87306
1404,165.8802
1408,16.816322
1409,1.5024498
1413,207.13147
1416,257.30966
1418,164.55768
1423,45.896523
1424,18.107494
1425,32.123028
1433,219.8576
1434,155.4337
1436,251.54509
1442,190.6879
1444,97.808914
1445,139.03963
1452,144.56142
1455,218.34592
1462,
1467,1.5024498
1472,92.15167
1475,152.62706
1493,127.36352
1501,271.16095
1503,270.66293
1504,213.04134
1505,22.88036
1511,189.89766
1512,
1513,114.90554
1514,61.44745
1528,195.81882
1533,220.69704
1534,36.235992
1536,216.01555
1537,48.262142
1539,87.439255
1550,194.61963
1552,228.26817
1554,249.28221
1555,251.39891
1556,51.81898
1559,26.64041
1563,164.86813
1566,127.0098
1567,74.58458
1568,27.947197
1571,260.57504
1572,26.144064
1574,
1577,1.9622824
1583,111.5234
1585,44.46209
1586,154.46942
1587,220.21649
1596,118.90916
1602,42.58235
1604,65.95626
1605,30.942001
1610,255.1066
1611,107.55865
1616,47.128414
1617,109.84219
1618,20.045876
1622,54.850376
1623,37.638905
1628,252.61371
1631,22.866737
1632,176.00356
1633,271.94955
1634,245.86035
1636,189.72926
1637,120.12015
1643,152.89067
1644,106.946205
1646,137.78291
1648,223.7295
1651,38.494556
1656,22.125528
1658,126.374886
1659,24.74505
1665,95.41486
1666,121.88499
1670,36.196175
1674,174.91664
1679,165.18665
1680,149.74164
1683,293.42795
1686,12.709374
1691,120.588066
1693,52.940815
1696,44.87675
1697,158.4851
1703,74.83427
1706,28.277374
1709,138.82118
1710,107.35449
1712,
1713,108.97616
1718,204.27254
1719,210.60887
1722,289.2816
1723,101.89388
1724,292.32492
1728,48.58204
1730,84.646515
1732,24.871775
1737,12.891559
1745,75.89276
1747,16.822025
1748,20.698193
1755,96.89123
1759,6.86575
1761,210.8159
1764,198.21144
1765,112.19938
1766,63.686287
1768,100.5271
1770,48.67284
1771,164.40727
1774,103.889656
1785,134.32704
1788,195.30211
1792,9.973441
1794,258.48218
1797,107.16385
1798,39.49433
1799,250.31694
1802,108.18438
1806,47.01205
1808,118.25534
1810,243.73444
1818,36.59229
1819,245.31099
1820,301.38074
1822,223.07607
1826,142.92914
1827,119.47405
1835,34.576996
1841,140.85431
1842,69.61468
1843,40.770393
1846,57.697533
1849,70.44068
1850,179.129
1851,124.79524
1857,
1858,164.19713
1860,104.568634
1861,271.0395
1864,199.1089
1869,277.4429
1871,
1872,21.637657
1875,24.627209
1878,194.32278
1879,260.65225
1885,87.03635
1888,151.4838
1889,25.432053
1890,104.18077
1896,160.73392
1897,153.20566
1898,
1900,105.15998
1905,17.066566
1908,220.05779
1909,106.63622
1913,
1918,106.53347
1922,300.35858
1923,111.656425
1925,264.2998
1926,160.23534
1927,261.69525
1930,230.85886
1935,47.1617
1939,152.61748
1942,106.2498
1943,
1948,159.36768
1949,196.98305
1951,113.39241
1953,138.84044
1959,
1963,30.075584
1967,170.12582
1973,158.49626
1975,10.721066
1976,74.99415
1990,142.07137
1993,136.01276
1997,200.0668
1999,111.45854
2001,207.80789
2004,73.3815
2010,96.82775
2013,128.97261
2017,295.32947
2021,140.999
2023,147.99542
2026,156.72571
2037,30.279428
2039,96.8665
2041,6.7847424
2046,26.332388
2050,5.6197233
2060,197.20164
2067,113.85065
2069,104.746254
2072,289.6023
2074,115.85327
2079,113.88333
2083,19.011497
2085,189.3789
2087,18.660439
2093,132.60138
2094,33.91623
2097,37.287865
2103,91.39228
2104,
2107,143.57944
2108,41.891674
2110,9.904539
2115,143.31642
2117,30.539978
2125,215.38042
2127,250.62323
2133,18.769848
2134,274.00095
2135,112.42577
2141,236.63995
2143,29.59958
2145,76.86695
2146,59.41738
2147,232.43816
2148,
2149,
2165,111.64337
2166,170.86523
2177,83.637276
