id,count
421,204.3299
422,184.67644
424,223.67108
428,187.41055
429,206.83568
431,166.40454
435,28.055992
439,101.92968
441,60.904606
447,57.366215
449,189.64532
451,198.35417
452,66.77704
454,175.34546
458,208.53156
463,172.50497
467,61.533455
470,152.70055
471,153.28621
474,208.31934
478,77.53154
483,98.27781
484,159.66077
485,64.73951
486,166.00705
491,120.22257
494,96.646736
495,187.68004
497,184.74013
499,205.75537
515,135.75203
518,189.17137
521,90.390205
525,
529,196.63626
532,165.59741
534,48.37144
540,61.975967
544,224.45703
547,186.13379
549,76.42927
563,47.070503
564,197.69835
567,103.208435
572,152.51062
577,171.82008
578,220.09547
585,205.92676
588,194.63593
589,167.41882
590,128.779
592,67.81019
594,154.84625
596,60.487473
598,202.94025
599,176.61977
605,70.40625
606,151.49438
607,191.21526
608,199.27333
609,
610,197.44797
611,90.35966
614,
615,174.58644
616,198.709
617,153.60716
618,187.68143
624,107.49205
629,180.76097
631,77.77984
633,79.4574
637,60.395634
638,141.22511
643,
644,181.07837
645,50.517166
646,176.95094
648,163.81366
650,64.27114
651,92.54431
652,224.794
656,164.21451
657,82.15598
659,67.8442
660,166.89851
662,140.72365
665,207.77298
675,
681,170.31056
682,179.92387
685,59.874928
686,198.45555
689,57.131542
696,159.46176
703,186.47925
704,116.93246
705,162.83066
714,190.49063
717,67.282074
718,69.59845
720,68.384254
721,215.94907
723,200.65356
726,86.03719
728,180.58875
730,95.84864
731,66.73246
734,226.3151
737,40.886383
738,64.875496
745,198.73645
746,65.04757
749,184.42113
752,55.427994
753,73.937164
758,191.97023
765,76.60154
766,201.5152
768,52.278126
769,201.79175
774,173.53462
775,112.47255
781,
784,204.41522
794,87.760704
795,219.32271
796,54.946903
802,156.96217
803,95.244804
805,51.428448
806,214.32109
807,127.50406
809,45.57217
810,195.32677
812,81.42843
814,105.87085
818,194.2237
819,209.41031
825,6.908242
836,85.56851
839,161.8555
847,215.32906
848,77.04496
851,175.23047
852,169.68694
853,58.97914
857,183.3498
858,77.7777
859,194.02274
861,16.990042
867,143.81038
870,173.84433
871,210.92871
872,219.29349
874,227.26775
881,211.40463
886,165.64877
890,
895,173.5369
899,58.367256
900,201.12067
901,215.38925
902,199.98026
903,73.18134
913,222.53178
918,217.56668
923,166.11475
924,52.04721
926,52.02169
927,66.86707
930,177.64232
934,40.110058
937,174.74889
939,143.2992
941,80.23129
942,222.36032
946,199.2905
950,125.590515
953,73.01575
959,67.353134
961,37.686264
962,76.567696
964,125.476456
969,171.21602
971,154.67905
976,60.176018
978,198.18813
980,205.57384
981,172.42873
990,214.63823
993,57.070114
996,66.20795
998,214.71013
999,190.52563
1006,156.12386
1008,67.87068
1013,70.04605
1015,119.021255
1016,160.6115
1022,208.81244
1026,188.22737
1028,209.22018
1031,50.971054
1034,
1037,199.2221
1040,
1042,63.177216
1046,87.7485
1048,114.76168
1049,149.13611
1050,
1051,197.6813
1052,205.1582
1055,93.65771
1060,166.51706
1064,85.9312
1066,59.738297
1071,162.53862
1073,61.303455
1089,190.56691
1091,125.2754
1092,61.88563
1093,211.69397
1096,204.69128
1097,184.07637
1098,55.296623
1099,64.240715
1102,208.32034
1107,80.95216
1109,73.28694
1111,68.301056
1112,140.24934
1114,234.32664
1116,208.25357
1117,165.06494
1118,71.81015
1122,
1124,182.14993
1127,96.83518
1133,199.41
1134,52.500446
1135,160.98323
1139,204.98755
1143,
1150,89.88614
1151,131.00182
1153,209.50262
1155,61.100292
1162,61.009377
1163,181.9727
1166,21.06677
1171,66.06106
1172,51.988804
1173,214.88231
1174,88.88605
1177,112.11677
1178,138.43855
1184,87.50511
1185,135.48792
1186,87.05113
1187,196.69646
1188,221.6908
1191,175.46754
1207,128.34058
1213,74.914085
1215,172.91098
1223,202.49626
1227,143.93225
1236,
1237,
1238,87.15708
1241,44.127804
1248,67.46138
1250,57.29103
1251,187.96281
1253,103.436874
1255,130.27287
1257,204.03976
1261,109.622116
1262,208.39894
1265,160.33871
1273,219.72122
1277,193.91327
1278,132.53983
1280,92.84534
1284,165.86046
1285,219.98888
1288,83.33173
1295,132.2825
1297,226.21558
1299,214.68434
1304,180.90054
1308,60.419395
1310,123.207726
1311,146.78117
1314,78.96954
1315,129.46451
1318,35.198093
1320,227.78989
1321,206.11118
1322,178.64926
1330,162.71901
1333,202.60168
1334,167.71979
1341,175.0272
1344,154.8495
1351,187.26677
1354,89.29365
1356,
1363,147.81435
1365,190.22261
1369,157.26549
1373,104.09972
1375,143.81439
1377,44.190086
1379,185.8452
1380,204.87402
1381,104.41791
1384,171.82321
1390,191.96902
1393,206.19981
1395,
1399,200.74294
1400,88.33494
1401,100.96628
1404,191.01717
1408,59.77645
1409,34.700798
1413,182.02574
1416,197.07092
1418,115.34109
1423,77.27603
1424,50.691822
1425,50.821785
1433,217.56892
1434,169.27142
1436,207.29364
1442,196.46248
1444,51.790543
1445,170.13354
1452,190.6514
1455,202.90378
1462,
1467,43.467316
1472,69.96088
1475,99.700615
1493,144.7408
1501,188.62038
1503,205.53084
1504,210.28506
1505,45.902683
1511,208.79774
1512,
1513,149.40431
1514,87.65333
1528,201.96838
1533,221.2371
1534,55.732132
1536,187.63252
1537,61.96454
1539,152.11005
1550,186.8225
1552,183.77094
1554,200.49223
1555,211.37006
1556,80.608795
1559,52.063057
1563,194.80537
1566,189.19539
1567,148.64796
1568,54.79848
1571,191.96796
1572,58.85317
1574,
1577,77.53107
1583,94.32683
1585,73.993286
1586,188.61464
1587,198.05376
1596,171.41968
1602,57.976883
1604,79.05819
1605,45.90839
1610,215.53366
1611,123.89659
1616,75.9808
1617,140.17535
1618,59.05669
1622,53.89555
1623,40.62799
1628,212.01183
1631,42.075912
1632,198.31749
1633,191.69864
1634,205.05038
1636,197.19202
1637,156.58302
1643,82.94982
1644,140.3081
1646,98.26541
1648,199.01271
1651,70.64388
1656,59.370567
1658,148.23451
1659,59.051292
1665,86.75595
1666,144.50446
1670,89.36936
1674,168.14195
1679,213.4019
1680,205.34982
1683,223.68996
1686,51.649033
1691,131.80855
1693,51.248154
1696,73.365654
1697,117.09057
1703,79.02335
1706,47.746326
1709,183.42227
1710,64.85757
1712,
1713,158.78883
1718,212.63684
1719,193.62613
1722,212.51561
1723,156.1923
1724,220.33748
1728,48.423805
1730,78.010704
1732,58.66112
1737,32.039074
1745,42.72793
1747,69.77686
1748,65.81014
1755,126.01912
1759,74.72586
1761,200.77571
1764,176.84894
1765,182.35948
1766,41.508083
1768,58.378754
1770,66.67948
1771,175.6883
1774,109.63103
1785,169.60463
1788,214.15805
1792,64.345955
1794,186.05199
1797,143.20862
1798,37.85833
1799,223.08743
1802,128.53558
1806,55.789444
1808,74.26144
1810,203.51393
1818,50.810696
1819,219.75972
1820,225.2912
1822,192.26262
1826,201.93756
1827,164.31819
1835,73.54781
1841,124.80294
1842,120.19756
1843,87.20396
1846,52.532764
1849,56.229427
1850,213.99313
1851,108.84701
1857,
1858,171.70656
1860,112.592476
1861,196.98624
1864,82.92216
1869,208.18002
1871,
1872,41.87294
1875,53.45148
1878,220.87625
1879,203.6247
1885,44.375893
1888,98.622
1889,40.625492
1890,130.595
1896,149.0631
1897,206.62552
1898,
1900,76.03837
1905,65.33976
1908,89.05086
1909,140.07289
1913,
1918,112.842896
1922,231.94984
1923,162.72495
1925,202.05003
1926,149.82716
1927,211.51431
1930,195.47662
1935,70.65869
1939,103.8691
1942,118.99953
1943,
1948,223.78368
1949,196.07559
1951,131.36806
1953,133.08893
1959,
1963,61.22367
1967,172.3735
1973,186.98215
1975,72.627975
1976,37.570698
1990,131.05588
1993,121.52365
1997,71.86233
1999,161.1363
2001,184.65771
2004,47.24634
2010,124.77288
2013,163.50111
2017,218.32993
2021,111.15608
2023,66.03149
2026,187.3893
2037,60.96049
2039,78.34536
2041,56.205196
2046,59.776707
2050,75.885
2060,189.25957
2067,130.45317
2069,173.5007
2072,202.50076
2074,180.28903
2079,143.50728
2083,63.05287
2085,88.65664
2087,51.9268
2093,166.4157
2094,64.44097
2097,71.74112
2103,105.42802
2104,
2107,211.67372
2108,38.498596
2110,51.316673
2115,197.918
2117,61.733116
2125,207.59389
2127,224.65671
2133,43.516705
2134,227.26057
2135,135.81863
2141,204.3609
2143,56.605347
2145,44.76361
2146,84.19343
2147,191.00247
2148,
2149,
2165,113.77325
2166,177.0623
2177,97.92028
