id,count
1322,224.8598
1330,195.7594
1333,236.10315
1334,198.83597
1341,224.41823
1344,164.62038
1351,217.79425
1354,64.903
1356,
1363,172.87314
1365,248.37866
1369,182.2751
1373,129.42245
1375,165.03203
1377,55.29559
1379,221.61737
1380,269.52533
1381,129.09625
1384,199.15457
1390,230.1564
1393,244.97482
1395,
1399,234.35834
1400,102.15439
1401,116.26843
1404,232.13081
1408,82.286835
1409,27.062607
1413,211.03418
1416,228.07568
1418,147.24591
1423,94.29575
1424,64.53247
1425,70.36986
1433,273.0016
1434,198.65158
1436,245.81882
1442,247.55789
1444,58.2254
1445,209.13464
1452,239.25122
1455,235.53929
1462,
1467,26.505478
1472,88.46821
1475,116.55884
1493,196.91336
1501,212.8288
1503,244.39583
1504,250.6221
1505,59.037735
1511,257.7707
1512,
1513,184.11264
1514,106.84344
1528,247.88028
1533,269.2434
1534,60.076473
1536,217.79263
1537,73.56122
1539,134.11469
1550,246.91138
1552,207.0368
1554,233.20016
1555,255.42453
1556,55.684956
1559,69.35802
1563,233.11137
1566,267.37335
1567,124.10965
1568,73.761604
1571,218.77014
1572,62.212063
1574,
1577,91.07727
1583,67.34346
1585,92.00226
1586,238.90591
1587,237.04262
1596,208.7414
1602,76.45814
1604,94.98332
1605,53.381283
1610,256.61395
1611,152.51633
1616,94.21437
1617,177.90785
1618,71.10356
1622,57.73338
1623,51.84416
1628,252.9787
1631,47.32556
1632,243.81458
1633,219.66922
1634,244.6222
1636,235.01166
1637,185.36563
1643,100.82245
1644,176.33029
1646,115.42894
1648,231.154
1651,87.69599
1656,68.29706
1658,167.74121
1659,65.348694
1665,105.20438
1666,164.02576
1670,109.44809
1674,209.47308
1679,279.95078
1680,278.4078
1683,273.497
1686,63.61349
1691,168.4036
1693,58.14562
1696,90.17922
1697,150.41531
1703,95.44734
1706,61.33167
1709,223.98563
1710,82.484634
1712,
1713,195.3164
1718,286.1061
1719,233.78516
1722,252.52011
1723,193.76324
1724,255.08264
1728,61.45889
1730,96.56468
1732,62.73995
1737,48.447166
1745,52.265316
1747,87.01305
1748,87.181946
1755,151.89017
1759,87.77871
1761,248.83826
1764,198.58047
1765,235.10866
1766,52.31524
1768,68.06024
1770,83.9559
1771,221.82616
1774,124.3035
1785,195.35632
1788,258.12064
1792,81.442215
1794,210.49011
1797,171.10231
1798,56.27682
1799,279.1496
1802,161.28508
1806,73.479965
1808,92.2475
1810,245.58194
1818,31.182667
1819,264.26947
1820,276.88074
1822,230.91037
1826,278.99603
1827,189.54735
1835,91.98681
1841,138.403
1842,136.13304
1843,105.57519
1846,57.734386
1849,67.95606
1850,262.77255
1851,125.520996
1857,
1858,218.97894
1860,134.17677
1861,224.11615
1864,97.335846
1869,249.7461
1871,
1872,28.564034
1875,62.518383
1878,268.96286
1879,237.80818
1885,54.597397
1888,114.34422
1889,44.280094
1890,154.06667
1896,159.34319
1897,254.0769
1898,
1900,93.32161
1905,83.992516
1908,101.58717
1909,173.33989
1913,
1918,123.66369
1922,292.66708
1923,203.07666
1925,237.22763
1926,159.9116
1927,281.16864
1930,227.6763
1935,85.14183
1939,118.58126
1942,138.92194
1943,
1948,306.68527
1949,252.36487
1951,153.8419
1953,151.71391
1959,
1963,70.24248
1967,215.54117
1973,239.6018
1975,88.512085
1976,43.06229
1990,148.36522
1993,135.95901
1997,87.136566
1999,203.56873
2001,211.72556
2004,60.78976
2010,152.2597
2013,189.49677
2017,261.3457
2021,145.05835
2023,80.98927
2026,227.8718
2037,72.55418
2039,94.344864
2041,68.949104
2046,68.286
2050,91.80849
2060,242.69727
2067,151.32378
2069,222.34804
2072,235.84549
2074,247.38123
2079,171.96213
2083,74.38103
2085,101.81682
2087,59.805424
2093,198.57597
2094,80.25897
2097,89.16477
2103,124.37733
2104,
2107,282.065
2108,54.221508
2110,31.13721
2115,283.6436
2117,72.78923
2125,276.87723
2127,283.63556
2133,58.053715
2134,283.43524
2135,157.80316
2141,248.42819
2143,70.605804
2145,52.622402
2146,102.05398
2147,236.94131
2148,
2149,
2165,129.68065
2166,204.3407
2177,111.574646
