id,count
529,240.49207
532,147.88658
534,22.627914
540,78.926346
544,256.76495
547,204.86316
549,62.123695
563,54.30114
564,163.49675
567,115.90747
572,117.16304
577,191.90613
578,315.06628
585,258.39423
588,192.13663
589,136.74548
590,132.80875
592,29.14603
594,75.12599
596,17.411282
598,232.28305
599,187.38835
605,26.756554
606,185.07108
607,176.64218
608,226.43188
609,
610,281.78754
611,114.74433
614,
615,173.20483
616,260.1314
617,172.69061
618,147.09677
624,106.008575
629,145.10583
631,84.04767
633,103.39571
637,12.64184
638,76.31598
643,
644,199.75421
645,38.551975
646,144.97704
648,160.93686
650,48.28736
651,128.05391
652,236.30875
656,173.1008
657,16.399868
659,114.359085
660,159.26746
662,108.75271
665,299.05533
675,
681,177.48474
682,139.93257
685,18.91676
686,226.52774
689,22.504616
696,162.1965
703,163.63951
704,125.16774
705,184.90912
714,241.86104
717,82.9816
718,18.295128
720,68.29193
721,306.1557
723,221.10094
726,125.752144
728,139.14745
730,148.37337
731,19.27167
734,267.9296
737,54.955616
738,15.448573
745,164.62286
746,19.777027
749,247.84592
752,20.165047
753,119.347244
758,282.09576
765,44.831005
766,288.22113
768,62.205452
769,218.82336
774,166.09627
775,119.24281
781,
784,338.2906
794,12.276615
795,299.19324
796,69.71961
802,102.88406
803,92.6055
805,25.891895
806,277.98465
807,104.9263
809,16.474783
810,160.5112
812,145.1001
814,111.657295
818,292.0819
819,161.07378
825,48.640198
836,96.449005
839,155.13873
847,291.27258
848,110.4077
851,176.9286
852,174.7976
853,60.074173
857,184.78036
858,64.0389
859,200.43518
861,31.25438
867,173.07715
870,153.60005
871,196.55269
872,296.34058
874,309.2787
881,254.59612
886,140.15726
890,
895,178.61856
899,101.3001
900,242.78192
901,243.48953
902,294.30573
903,19.29192
913,255.15802
918,225.18951
923,170.88983
924,30.25811
926,23.797516
927,15.692241
930,160.08429
934,24.540638
937,213.2284
939,204.3785
941,40.61705
942,307.48584
946,272.12286
950,115.62262
953,111.55229
959,95.87819
961,21.5359
962,57.95125
964,79.95243
969,112.30372
971,130.37555
976,18.913212
978,279.464
980,241.37247
981,210.31354
990,240.02231
993,16.044838
996,18.047874
998,279.22278
999,209.43234
1006,170.36325
1008,48.48169
1013,24.220451
1015,128.391
1016,101.90713
1022,237.12022
1026,246.87958
1028,253.76276
1031,23.760885
1034,
1037,266.08047
1040,
1042,19.87574
1046,10.8865795
1048,105.64259
1049,163.35199
1050,
1051,194.5945
1052,240.08362
1055,146.06607
1060,189.73813
1064,21.49867
1066,65.36064
1071,111.98999
1073,14.305422
1089,229.7359
1091,89.5251
1092,107.37414
1093,220.99913
1096,297.91467
1097,173.79257
1098,16.92808
1099,34.94575
1102,139.06073
1107,121.43237
1109,20.547512
1111,24.859291
1112,140.54207
1114,310.00165
1116,314.1574
1117,157.60274
1118,75.49304
1122,
1124,246.6571
1127,106.08117
1133,248.59465
1134,24.814922
1135,183.48645
1139,259.5775
1143,
1150,89.10568
1151,126.81369
1153,216.10323
1155,23.378105
1162,22.939213
1163,234.14493
1166,27.697556
1171,96.780914
1172,22.994139
1173,255.79156
1174,133.84286
1177,68.74608
1178,177.422
1184,177.22948
1185,142.07681
1186,152.77132
1187,184.09766
1188,301.8739
1191,210.58469
1207,120.14432
1213,34.061424
1215,130.22697
1223,216.22055
1227,127.09621
1236,
1237,
1238,27.183517
1241,19.553535
1248,16.716177
1250,35.71733
1251,175.75165
1253,110.78477
1255,101.74226
1257,234.39053
1261,145.68903
1262,285.44232
1265,148.40265
1273,210.32379
1277,121.25827
1278,119.862816
1280,108.45278
1284,167.32053
1285,231.82967
1288,58.03141
1295,127.84655
1297,268.08716
1299,292.31433
1304,149.70984
1308,46.250984
1310,59.526733
1311,120.396835
1314,112.4419
1315,147.73764
1318,79.63309
1320,321.91135
1321,302.96625
1322,179.65033
1330,151.57724
1333,187.64172
1334,207.89822
1341,107.54881
1344,199.15378
1351,162.87813
1354,32.447018
1356,
1363,169.13324
1365,119.504105
1369,166.54172
1373,162.55751
1375,132.40521
1377,92.20148
1379,158.662
1380,219.64026
1381,93.97802
1384,175.2991
1390,234.17542
1393,244.80746
1395,
1399,239.3992
1400,117.29079
1401,97.56012
1404,191.10939
1408,26.276592
1409,10.451473
1413,251.69434
1416,315.23993
1418,133.51479
1423,52.097717
1424,35.152275
1425,19.942867
1433,320.6499
1434,178.90054
1436,188.19464
1442,212.36697
1444,43.90381
1445,119.85542
1452,263.53867
1455,212.13211
1462,
1467,13.795881
1472,44.673256
1475,66.005905
1493,79.90595
1501,227.58096
1503,349.7694
1504,226.8786
1505,19.507462
1511,275.37265
1512,
1513,107.02956
1514,63.35173
1528,256.24905
1533,258.80133
1534,18.991917
1536,188.01941
1537,135.70789
1539,118.39909
1550,123.867645
1552,220.01347
1554,200.98651
1555,344.58264
1556,58.151276
1559,42.30671
1563,282.9225
1566,144.36804
1567,174.55293
1568,24.729292
1571,247.51154
1572,16.374804
1574,
1577,26.11327
1583,93.617065
1585,13.1824045
1586,195.62756
1587,252.29088
1596,168.55774
1602,41.9482
1604,163.9574
1605,58.453255
1610,287.32254
1611,111.53624
1616,97.93619
1617,119.674286
1618,27.387266
1622,34.101936
1623,37.061905
1628,249.01237
1631,24.596798
1632,256.32257
1633,290.906
1634,261.66217
1636,133.74896
1637,114.41522
1643,56.959705
1644,112.6039
1646,61.35148
1648,204.34334
1651,21.84046
1656,17.968124
1658,157.03275
1659,51.775597
1665,210.01765
1666,154.54907
1670,36.683235
1674,114.402374
1679,202.07915
1680,221.84782
1683,341.018
1686,26.966877
1691,117.14511
1693,32.729626
1696,45.49796
1697,110.86508
1703,69.361824
1706,39.536224
1709,232.81253
1710,73.100136
1712,
1713,141.56047
1718,258.1242
1719,253.66302
1722,317.44037
1723,225.23486
1724,252.66891
1728,51.43261
1730,41.59822
1732,35.198563
1737,12.223413
1745,65.374535
1747,22.550905
1748,16.430021
1755,113.43622
1759,24.911407
1761,267.82648
1764,162.99344
1765,165.25636
1766,60.62244
1768,74.517395
1770,15.786246
1771,121.34502
1774,62.47245
1785,159.78682
1788,179.45966
1792,14.406982
1794,237.84848
1797,93.8485
1798,14.920141
1799,317.56238
1802,134.68054
1806,29.99184
1808,45.257835
1810,283.4931
1818,12.531902
1819,275.70288
1820,280.9525
1822,178.0615
1826,193.05925
1827,326.60126
1835,19.365005
1841,123.62625
1842,142.06088
1843,12.030308
1846,28.459347
1849,106.95288
1850,241.89404
1851,120.83626
1857,
1858,122.611115
1860,75.02976
1861,281.73578
1864,103.843185
1869,307.85944
1871,
1872,21.698029
1875,20.519577
1878,282.64984
1879,195.48354
1885,56.445717
1888,119.46795
1889,34.656155
1890,62.69436
1896,202.18439
1897,203.2586
1898,
1900,75.29464
1905,23.919697
1908,110.09732
1909,93.80703
1913,
1918,106.756714
1922,300.70526
1923,139.95605
1925,209.93454
1926,190.22522
1927,239.92038
1930,220.70573
1935,159.16045
1939,110.74194
1942,65.44688
1943,
1948,256.98453
1949,150.94196
1951,139.75995
1953,130.94633
1959,
1963,19.27533
1967,101.86218
1973,217.33688
1975,18.772608
1976,87.66282
1990,133.29358
1993,152.4291
1997,152.9942
1999,162.51097
2001,171.95059
2004,56.91526
2010,163.78964
2013,126.19383
2017,289.23798
2021,53.587143
2023,112.959885
2026,222.00497
2037,67.270584
2039,119.703705
2041,29.906635
2046,56.87157
2050,16.036251
2060,152.25803
2067,123.09691
2069,233.49426
2072,267.81708
2074,159.35188
2079,136.76375
2083,33.308346
2085,143.94373
2087,21.814426
2093,167.45741
2094,24.830881
2097,59.95356
2103,104.25225
2104,
2107,206.52908
2108,19.71207
2110,87.68857
2115,189.65063
2117,63.029266
2125,244.43443
2127,357.2461
2133,17.720308
2134,330.42844
2135,136.39685
2141,290.8164
2143,46.467278
2145,92.629295
2146,23.333431
2147,223.39392
2148,
2149,
2165,155.70609
2166,129.09926
2177,105.85223
