id,count
1297,234.93188
1299,284.21796
1304,190.50612
1308,81.7349
1310,182.67041
1311,143.66898
1314,96.879654
1315,213.55013
1318,36.55369
1320,295.9066
1321,294.45447
1322,195.35017
1330,118.597244
1333,190.88214
1334,127.70369
1341,166.77678
1344,144.38605
1351,196.11154
1354,234.15865
1356,
1363,129.72768
1365,195.83626
1369,122.878136
1373,178.75531
1375,125.336205
1377,97.85558
1379,160.422
1380,268.85022
1381,229.70866
1384,209.78769
1390,190.19518
1393,244.03792
1395,
1399,242.56644
1400,162.11613
1401,157.81375
1404,199.64328
1408,11.987814
1409,2.4511535
1413,191.07053
1416,247.71379
1418,218.40398
1423,137.47078
1424,45.24164
1425,2.4511535
1433,230.34677
1434,174.74196
1436,242.86304
1442,193.3594
1444,109.02333
1445,125.30264
1452,196.35161
1455,204.48499
1462,
1467,2.4511535
1472,93.17618
1475,157.59962
1493,242.07127
1501,215.90591
1503,247.74965
1504,223.93402
1505,16.488531
1511,217.44978
1512,
1513,148.86234
1514,154.79578
1528,216.63794
1533,221.29971
1534,37.63428
1536,210.38977
1537,79.79059
1539,104.62822
1550,184.54071
1552,180.3476
1554,209.83313
1555,239.91577
1556,143.47348
1559,60.61962
1563,187.98456
1566,222.34605
1567,82.21199
1568,37.389393
1571,210.19582
1572,32.578876
1574,
1577,79.7471
1583,102.32151
1585,44.137676
1586,167.93884
1587,231.82567
1596,144.90842
1602,10.972252
1604,124.41361
1605,38.557346
1610,241.98378
1611,148.31738
1616,87.1777
1617,188.33647
1618,9.22937
1622,53.34919
1623,49.74411
1628,239.7301
1631,16.605543
1632,209.86661
1633,244.4111
1634,257.16568
1636,190.66208
1637,131.50407
1643,139.1423
1644,197.82542
1646,179.75182
1648,203.03323
1651,62.00139
1656,34.38689
1658,140.55717
1659,28.938465
1665,188.43027
1666,138.58789
1670,140.65913
1674,165.3836
1679,222.89565
1680,183.44656
1683,282.60873
1686,22.438015
1691,178.12871
1693,62.989952
1696,124.617
1697,220.15173
1703,191.2456
1706,44.227627
1709,164.32779
1710,128.72932
1712,
1713,164.91508
1718,219.09883
1719,225.93285
1722,285.35974
1723,147.24756
1724,291.80292
1728,79.48559
1730,135.70401
1732,39.62568
1737,33.501266
1745,85.08009
1747,60.871918
1748,19.91738
1755,130.77888
1759,36.571022
1761,206.95071
1764,186.54042
1765,177.43813
1766,76.572464
1768,104.77072
1770,51.752285
1771,197.39915
1774,114.27623
1785,150.8825
1788,213.2769
1792,10.51431
1794,211.3364
1797,128.81871
1798,2.4511535
1799,254.16348
1802,190.68661
1806,51.642754
1808,129.5448
1810,248.31236
1818,41.815018
1819,255.89496
1820,306.63217
1822,228.535
1826,202.91077
1827,138.71487
1835,104.29332
1841,119.66672
1842,93.34544
1843,66.615074
1846,54.479042
1849,115.65038
1850,205.95338
1851,174.84167
1857,
1858,182.38574
1860,172.87625
1861,263.18237
1864,205.38902
1869,287.73016
1871,
1872,3.583306
1875,33.09557
1878,215.92415
1879,211.04514
1885,96.952774
1888,123.99626
1889,31.063667
1890,132.68568
1896,153.74762
1897,201.00888
1898,
1900,103.63259
1905,97.09977
1908,204.49341
1909,194.58447
1913,
1918,113.432236
1922,300.2788
1923,184.10095
1925,239.2864
1926,154.0444
1927,269.3181
1930,225.27113
1935,75.11777
1939,122.28879
1942,146.72885
1943,
1948,224.2086
1949,211.9145
1951,142.56967
1953,116.79974
1959,
1963,32.069138
1967,155.96866
1973,172.86453
1975,31.001675
1976,66.05318
1990,119.55734
1993,169.31754
1997,235.45004
1999,199.52254
2001,206.0775
2004,85.411446
2010,142.63544
2013,145.819
2017,287.92206
2021,225.08731
2023,186.04094
2026,191.3526
2037,42.746544
2039,121.061935
2041,12.385464
2046,39.868473
2050,28.780172
2060,211.42615
2067,151.90527
2069,155.05602
2072,245.22502
2074,201.33994
2079,115.26782
2083,30.386147
2085,184.58286
2087,2.4511535
2093,156.42044
2094,35.28074
2097,79.209724
2103,136.69263
2104,
2107,216.36575
2108,10.695364
2110,7.1989436
2115,195.93443
2117,63.61705
2125,232.20204
2127,255.56203
2133,13.364619
2134,269.58893
2135,112.245705
2141,247.89944
2143,53.70322
2145,96.544586
2146,61.54844
2147,230.3164
2148,
2149,
2165,192.68701
2166,179.97412
2177,156.08725
