id,count
483,115.91251
484,179.31569
485,76.94224
486,183.21378
491,141.51204
494,110.539
495,216.53827
497,201.59416
499,239.18536
515,152.5729
518,201.20195
521,101.92141
525,
529,214.11327
532,179.9575
534,63.986115
540,75.464165
544,246.73906
547,201.22186
549,89.13643
563,59.17828
564,218.87898
567,126.35045
572,180.20482
577,202.89621
578,246.392
585,234.981
588,225.6363
589,197.07085
590,138.70824
592,88.34295
594,152.29681
596,77.433365
598,235.14513
599,196.71367
605,87.79577
606,170.01517
607,219.09183
608,212.75862
609,
610,213.98329
611,107.03458
614,
615,189.34602
616,209.64046
617,169.30919
618,215.13705
624,129.5109
629,195.10034
631,93.769936
633,98.24636
637,79.335884
638,169.32356
643,
644,190.00876
645,65.92769
646,197.36292
648,177.57706
650,75.06238
651,110.88696
652,239.95345
656,174.017
657,94.16455
659,81.24346
660,189.94322
662,154.22774
665,226.87482
675,
681,172.24074
682,196.89583
685,65.03069
686,221.65244
689,74.3565
696,170.21912
703,206.90532
704,139.44975
705,172.41142
714,201.74577
717,80.219215
718,92.523384
720,78.78062
721,239.26251
723,214.06123
726,107.782524
728,210.77968
730,108.04702
731,82.62063
734,252.08809
737,60.44232
738,77.31619
745,241.81158
746,84.29292
749,197.23378
752,74.48623
753,91.31182
758,203.33672
765,103.091484
766,223.03716
768,69.52962
769,220.12323
774,192.65634
775,124.34149
781,
784,221.95374
794,103.16653
795,238.07404
796,71.62643
802,151.57532
803,106.65774
805,71.93187
806,225.44899
807,146.11797
809,61.351948
810,219.93588
812,99.286476
814,121.586296
818,206.34486
819,236.31003
825,16.908812
836,112.83496
839,183.78284
847,232.35611
848,96.9663
851,204.70795
852,186.45453
853,58.149246
857,201.86642
858,93.21683
859,209.1294
861,18.367153
867,163.84648
870,206.17696
871,220.11948
872,244.68834
874,250.29546
881,237.74065
886,183.2642
890,
895,193.45355
899,71.26588
900,218.94392
901,228.37212
902,220.80522
903,83.07199
913,241.6146
918,235.49785
923,178.04683
924,69.13778
926,58.685257
927,78.874664
930,201.10573
934,57.473392
937,193.23338
939,156.38014
941,94.01048
942,244.83223
946,224.6943
950,143.97197
953,84.40292
959,65.563995
961,53.40482
962,93.21861
964,111.92148
969,193.82008
971,170.68419
976,72.369064
978,212.43536
980,226.60062
981,194.17442
990,234.2678
993,68.200005
996,76.43363
998,244.15965
999,209.84601
1006,171.0873
1008,85.087685
1013,82.22333
1015,134.535
1016,190.08815
1022,231.58072
1026,208.91194
1028,233.91666
1031,38.570507
1034,
1037,221.9167
1040,
1042,74.79875
1046,103.52225
1048,129.51375
1049,164.51483
1050,
1051,219.08835
1052,216.45946
1055,104.39226
1060,181.62903
1064,101.03185
1066,78.24682
1071,186.79259
1073,80.21345
1089,214.53784
1091,143.3478
1092,64.95725
1093,221.38394
1096,232.5976
1097,202.58325
1098,59.60597
1099,81.84738
1102,229.53749
1107,97.18551
1109,88.52665
1111,56.967594
1112,152.42665
1114,256.6968
1116,220.38293
1117,192.63799
1118,85.953224
1122,
1124,200.64392
1127,118.99337
1133,229.73404
1134,69.983055
1135,180.44585
1139,236.48073
1143,
1150,102.261314
1151,140.27957
1153,228.3527
1155,67.56172
1162,66.91563
1163,193.77368
1166,20.98155
1171,75.14566
1172,64.022606
1173,230.88734
1174,99.86861
1177,122.28656
1178,130.1806
1184,104.75363
1185,147.76779
1186,103.01494
1187,216.03528
1188,239.24844
1191,194.3944
1207,136.60039
1213,91.47252
1215,195.45456
1223,228.08383
1227,156.66138
1236,
1237,
1238,102.88473
1241,65.1658
1248,80.6143
1250,69.41511
1251,210.15341
1253,118.581894
1255,149.8819
1257,234.33664
1261,124.516
1262,228.18024
1265,182.22957
1273,232.55122
1277,223.31335
1278,156.63431
1280,106.57213
1284,186.20288
1285,241.07272
1288,96.11358
1295,142.49585
1297,256.42157
1299,233.51366
1304,197.40352
1308,69.76665
1310,142.9502
1311,167.63704
1314,88.17791
1315,150.78258
1318,32.66494
1320,248.55986
1321,219.27315
1322,205.94029
1330,181.22021
1333,214.39557
1334,187.45485
1341,204.61827
1344,161.59662
1351,207.21252
1354,85.27508
1356,
1363,160.33763
1365,218.6801
1369,174.75902
1373,122.072365
1375,155.02563
1377,57.8774
1379,210.8485
1380,232.83324
1381,127.12199
1384,185.87103
1390,213.54936
1393,221.97253
1395,
1399,219.19983
1400,101.96222
1401,115.13279
1404,214.97964
1408,78.616455
1409,34.696564
1413,194.87889
1416,211.03783
1418,137.27344
1423,91.225334
1424,62.117188
1425,72.229904
1433,242.00063
1434,185.53812
1436,229.47255
1442,223.61995
1444,59.86584
1445,193.90398
1452,212.07959
1455,212.3512
1462,
1467,41.93509
1472,83.27608
1475,111.83879
1493,177.02968
1501,201.28564
1503,225.07773
1504,228.94446
1505,58.7193
1511,232.44135
1512,
1513,173.13475
1514,102.09574
1528,221.99576
1533,246.55627
1534,60.241314
1536,198.28355
1537,68.68286
1539,145.9841
1550,212.94096
1552,193.46716
1554,213.98944
1555,233.6334
1556,79.405945
1559,69.24359
1563,215.38678
1566,226.24538
1567,142.65201
1568,73.651764
1571,203.38632
1572,63.58995
1574,
1577,89.31492
1583,89.45169
1585,90.13427
1586,215.24545
1587,217.4068
1596,192.57822
1602,77.91282
1604,96.01282
1605,58.63214
1610,236.6771
1611,146.1703
1616,96.42761
1617,162.73064
1618,71.97413
1622,57.234966
1623,55.17635
1628,233.34927
1631,50.55314
1632,221.801
1633,204.72453
1634,221.85013
1636,221.60379
1637,170.57846
1643,95.19812
1644,163.73813
1646,112.5947
1648,211.71983
1651,91.007256
1656,64.67282
1658,158.33505
1659,64.40957
1665,103.46874
1666,156.85478
1670,104.43507
1674,190.77167
1679,238.79565
1680,239.18393
1683,250.34277
1686,65.35781
1691,155.69505
1693,58.808064
1696,91.68497
1697,142.27895
1703,95.94903
1706,59.890617
1709,205.95558
1710,80.542885
1712,
1713,178.6417
1718,242.64308
1719,213.8465
1722,226.31326
1723,175.39372
1724,234.02455
1728,61.195976
1730,93.45104
1732,61.94282
1737,45.575424
1745,58.136906
1747,88.342026
1748,85.186165
1755,143.68584
1759,87.9061
1761,227.25659
1764,191.58232
1765,211.40651
1766,54.621143
1768,65.537544
1770,77.57586
1771,199.70833
1774,124.46839
1785,184.84303
1788,237.18797
1792,84.03802
1794,197.89874
1797,161.26033
1798,56.90742
1799,249.61229
1802,149.9513
1806,75.79815
1808,87.50332
1810,223.55179
1818,40.505783
1819,239.1113
1820,246.64441
1822,211.14716
1826,239.56337
1827,178.74902
1835,88.70707
1841,136.5766
1842,130.3955
1843,103.50044
1846,54.116947
1849,67.440605
1850,239.29773
1851,121.83702
1857,
1858,197.53183
1860,131.02007
1861,207.03685
1864,98.11419
1869,225.98195
1871,
1872,35.264526
1875,62.25743
1878,246.00623
1879,221.33958
1885,46.51085
1888,111.62231
1889,49.852245
1890,147.94322
1896,155.97868
1897,228.97818
1898,
1900,94.7422
1905,81.430534
1908,103.46442
1909,160.33333
1913,
1918,123.459694
1922,254.45085
1923,185.92102
1925,221.8989
1926,159.26756
1927,242.09138
1930,206.73302
1935,86.193275
1939,113.462524
1942,135.2544
1943,
1948,258.3585
1949,226.60722
1951,148.36609
1953,143.63795
1959,
1963,70.97732
1967,196.29433
1973,217.34933
1975,93.34437
1976,51.45823
1990,144.17052
1993,132.14658
1997,85.80804
1999,187.38512
2001,201.32256
2004,65.05398
2010,141.43187
2013,176.95865
2017,240.08305
2021,139.80914
2023,81.5867
2026,209.73663
2037,73.993095
2039,86.99986
2041,66.35507
2046,64.7728
2050,96.77077
2060,220.4858
2067,148.82892
2069,196.39113
2072,214.66162
2074,210.90295
2079,160.1842
2083,78.781044
2085,101.9123
2087,61.599514
2093,186.0997
2094,78.02966
2097,91.45263
2103,118.51852
2104,
2107,238.34192
2108,54.52231
2110,49.640594
2115,235.692
2117,70.7589
2125,240.71638
2127,249.51167
2133,58.706562
2134,253.02655
2135,150.34679
2141,222.65747
2143,72.3326
2145,54.04455
2146,100.13305
2147,216.21979
2148,
2149,
2165,130.0783
2166,189.58842
2177,110.83948
