id,count
1503,317.79556
1504,267.63248
1505,21.416199
1511,245.74197
1512,
1513,127.362785
1514,68.547935
1528,269.8805
1533,273.92877
1534,37.006138
1536,187.91428
1537,73.48968
1539,68.995674
1550,202.66284
1552,201.67136
1554,240.15744
1555,307.79425
1556,70.39327
1559,33.678783
1563,292.5334
1566,189.05083
1567,127.18968
1568,42.819954
1571,255.433
1572,25.8364
1574,
1577,22.531261
1583,19.371073
1585,36.797024
1586,206.14717
1587,237.18237
1596,151.31815
1602,33.975998
1604,147.03119
1605,50.837666
1610,285.7612
1611,101.95652
1616,80.99786
1617,119.79801
1618,21.56043
1622,42.777073
1623,48.47465
1628,309.44263
1631,23.774027
1632,195.22371
1633,265.18964
1634,270.66226
1636,222.0581
1637,119.85832
1643,113.09092
1644,116.10552
1646,111.87137
1648,187.72035
1651,41.18154
1656,22.169102
1658,140.21082
1659,20.560614
1665,209.65143
1666,135.98343
1670,31.865614
1674,162.56555
1679,229.78986
1680,233.29872
1683,317.195
1686,29.247807
1691,114.2886
1693,66.39729
1696,65.53675
1697,126.36346
1703,108.86386
1706,34.47202
1709,200.60822
1710,100.57235
1712,
1713,131.5243
1718,285.37915
1719,224.92998
1722,257.57147
1723,133.56244
1724,236.35408
1728,50.6878
1730,40.419865
1732,19.806684
1737,38.39592
1745,86.09899
1747,24.9918
1748,32.010193
1755,108.31191
1759,22.964092
1761,283.57706
1764,246.58014
1765,146.50043
1766,90.20188
1768,76.99059
1770,30.57021
1771,140.14102
1774,88.18823
1785,137.95001
1788,169.378
1792,21.175291
1794,266.29254
1797,114.42084
1798,17.732367
1799,299.64053
1802,111.58026
1806,41.221645
1808,52.02525
1810,265.39072
1818,43.710636
1819,302.31827
1820,271.9449
1822,228.52982
1826,237.32793
1827,260.188
1835,23.550737
1841,117.81934
1842,188.0195
1843,27.071026
1846,53.10539
1849,100.2467
1850,237.39485
1851,175.87724
1857,
1858,144.0569
1860,101.46592
1861,269.7881
1864,162.96426
1869,300.9119
1871,
1872,31.138182
1875,28.88069
1878,259.01477
1879,270.95105
1885,90.27155
1888,135.80533
1889,29.960526
1890,101.64925
1896,215.74371
1897,186.0444
1898,
1900,87.68655
1905,42.13873
1908,193.50128
1909,123.3079
1913,
1918,143.46362
1922,347.4208
1923,132.20145
1925,224.953
1926,243.92479
1927,286.28055
1930,222.58124
1935,117.48577
1939,126.16556
1942,101.388084
1943,
1948,271.22513
1949,250.35655
1951,116.32076
1953,112.22894
1959,
1963,34.695457
1967,152.2089
1973,254.33145
1975,27.523691
1976,84.33393
1990,120.93715
1993,140.29669
1997,196.38062
1999,134.73088
2001,242.69221
2004,89.78056
2010,107.393585
2013,101.77563
2017,274.55792
2021,103.79255
2023,191.62155
2026,171.46146
2037,37.931633
2039,59.943676
2041,20.156094
2046,34.83759
2050,21.009794
2060,245.82385
2067,112.855606
2069,163.87894
2072,257.4986
2074,156.51894
2079,129.1731
2083,33.865875
2085,198.46982
2087,23.556475
2093,154.55986
2094,33.96043
2097,67.9573
2103,85.796326
2104,
2107,195.98094
2108,26.153492
2110,66.077354
2115,230.18666
2117,25.350986
2125,281.23563
2127,342.93073
2133,22.185741
2134,318.35175
2135,111.117256
2141,323.92053
2143,45.627644
2145,93.041145
2146,38.7207
2147,270.78033
2148,
2149,
2165,173.9837
2166,196.98198
2177,270.66153
