id,count
1610,199.78459
1611,116.61552
1616,76.59026
1617,134.30606
1618,64.83068
1622,62.789513
1623,44.819695
1628,196.63728
1631,51.26239
1632,183.77643
1633,179.25562
1634,199.3485
1636,182.2973
1637,156.96893
1643,85.0298
1644,136.82668
1646,100.19922
1648,180.86537
1651,74.108185
1656,66.6118
1658,143.20164
1659,65.737434
1665,86.910576
1666,138.2232
1670,94.70712
1674,148.2024
1679,205.91934
1680,191.52258
1683,205.28232
1686,61.356953
1691,126.85591
1693,56.90888
1696,75.388016
1697,113.37429
1703,76.23652
1706,55.99265
1709,172.77274
1710,74.236
1712,
1713,158.51492
1718,197.81119
1719,180.01308
1722,200.20169
1723,154.36696
1724,210.02576
1728,51.52048
1730,78.2406
1732,64.61142
1737,33.179447
1745,46.358788
1747,71.9652
1748,66.64041
1755,115.93128
1759,79.29791
1761,190.98286
1764,161.01247
1765,175.2278
1766,43.71567
1768,66.8637
1770,74.55467
1771,156.62576
1774,100.61546
1785,164.09793
1788,208.46593
1792,68.24981
1794,173.15964
1797,143.4171
1798,41.55709
1799,205.81505
1802,129.4531
1806,65.40542
1808,75.62209
1810,189.41057
1818,58.121326
1819,211.3536
1820,206.42712
1822,184.59512
1826,184.03836
1827,159.28531
1835,75.1029
1841,121.031944
1842,107.93415
1843,92.07469
1846,62.80474
1849,58.32733
1850,205.2789
1851,109.71607
1857,
1858,152.05049
1860,109.51739
1861,189.22598
1864,85.473076
1869,205.26904
1871,
1872,47.641216
1875,59.24026
1878,209.71257
1879,185.68962
1885,58.40586
1888,98.140396
1889,52.03645
1890,126.58504
1896,135.25137
1897,201.18977
1898,
1900,79.29507
1905,65.28229
1908,85.96894
1909,136.05289
1913,
1918,119.41015
1922,219.0612
1923,156.13043
1925,189.04605
1926,135.35083
1927,195.32307
1930,188.03769
1935,73.20856
1939,105.44973
1942,113.11716
1943,
1948,208.66046
1949,178.36148
1951,123.483376
1953,128.78323
1959,
1963,66.02794
1967,147.11201
1973,172.55937
1975,77.43646
1976,44.404438
1990,123.60846
1993,122.085335
1997,69.23735
1999,155.29831
2001,170.5029
2004,52.10901
2010,127.658066
2013,166.16295
2017,203.37541
2021,92.81392
2023,68.27938
2026,174.85739
2037,64.82184
2039,84.58697
2041,70.01685
2046,66.22651
2050,82.73314
2060,177.36342
2067,125.120415
2069,166.32999
2072,190.362
2074,169.8742
2079,136.62234
2083,68.61464
2085,94.07121
2087,56.824543
2093,155.18877
2094,68.62371
2097,75.769646
2103,100.83613
2104,
2107,205.18117
2108,43.17628
2110,44.17029
2115,180.6727
2117,67.10012
2125,191.89223
2127,211.93472
2133,43.80116
2134,209.72803
2135,131.24765
2141,193.4538
2143,65.58629
2145,48.95022
2146,89.50891
2147,181.71066
2148,
2149,
2165,107.526436
2166,171.80472
2177,97.664314
