id,count
599,170.05116
605,73.39188
606,147.01678
607,176.7471
608,180.52502
609,
610,183.36044
611,91.71438
614,
615,158.44998
616,186.71257
617,148.41107
618,173.36414
624,105.73028
629,180.4587
631,91.55082
633,82.75313
637,68.19302
638,137.67561
643,
644,164.18283
645,59.965393
646,163.1521
648,152.15144
650,70.31794
651,92.74412
652,209.2512
656,148.10977
657,91.85677
659,70.51025
660,157.25359
662,142.43628
665,196.83347
675,
681,156.25627
682,169.90573
685,65.293495
686,187.1949
689,64.932045
696,152.66324
703,171.70721
704,117.56776
705,146.67462
714,174.82611
717,69.760544
718,74.072914
720,74.27972
721,205.85779
723,181.78053
726,88.68463
728,174.23402
730,97.86182
731,76.8995
734,207.89018
737,48.361164
738,71.22448
745,187.00389
746,71.70896
749,171.38869
752,61.556553
753,77.42676
758,176.46452
765,79.106544
766,193.36311
768,62.318428
769,189.0763
774,167.06854
775,112.17272
781,
784,191.91316
794,100.032036
795,201.02948
796,66.34141
802,147.60489
803,103.367256
805,58.14976
806,204.37416
807,124.66843
809,48.926987
810,182.37885
812,82.83231
814,104.17275
818,181.68289
819,201.017
825,7.924948
836,80.03044
839,154.14476
847,197.46457
848,76.090515
851,170.50441
852,163.34886
853,63.89407
857,172.57922
858,89.918434
859,180.23198
861,16.459295
867,140.35876
870,160.97311
871,197.28201
872,211.46962
874,214.34207
881,196.51749
886,156.72527
890,
895,165.27412
899,71.36702
900,186.06842
901,197.88228
902,187.61218
903,83.35071
913,202.68964
918,195.00732
923,149.48586
924,60.53722
926,58.329792
927,72.90665
930,165.24773
934,43.648705
937,160.14323
939,129.11853
941,84.31611
942,210.08983
946,186.92134
950,122.7582
953,73.15591
959,66.482956
961,41.10036
962,79.81041
964,116.94009
969,159.55766
971,147.23813
976,65.246704
978,181.5472
980,190.2899
981,163.07207
990,204.46051
993,64.326515
996,76.77151
998,204.28455
999,178.3133
1006,153.01402
1008,73.93898
1013,74.916954
1015,119.52845
1016,156.41519
1022,194.14726
1026,174.65508
1028,197.15706
1031,59.211143
1034,
1037,189.77048
1040,
1042,69.92136
1046,98.75716
1048,113.724144
1049,147.54688
1050,
1051,191.10408
1052,191.28107
1055,100.47452
1060,158.97157
1064,98.492
1066,61.03491
1071,157.0895
1073,66.57104
1089,184.36328
1091,121.1175
1092,66.342514
1093,194.02475
1096,191.8142
1097,168.17941
1098,58.15141
1099,70.734116
1102,203.07355
1107,83.187485
1109,78.468506
1111,72.56003
1112,139.3385
1114,217.85875
1116,197.80957
1117,161.8814
1118,73.13106
1122,
1124,172.09203
1127,97.63799
1133,192.31026
1134,59.380943
1135,148.6008
1139,191.80096
1143,
1150,89.99126
1151,130.9136
1153,193.89902
1155,69.65477
1162,65.71045
1163,166.35513
1166,21.823004
1171,81.38883
1172,57.849064
1173,195.14558
1174,95.96876
1177,113.02026
1178,132.44185
1184,90.92718
1185,137.65945
1186,86.779495
1187,189.11974
1188,205.855
1191,166.35582
1207,124.447105
1213,82.41771
1215,168.33408
1223,192.25108
1227,138.91394
1236,
1237,
1238,95.652245
1241,51.97417
1248,74.582954
1250,62.71637
1251,181.08487
1253,101.79412
1255,126.24417
1257,197.73369
1261,109.53532
1262,199.17616
1265,152.13889
1273,199.06161
1277,182.24275
1278,124.54519
1280,96.10805
1284,156.8496
1285,207.32025
1288,90.25019
1295,130.9086
1297,213.0944
1299,196.54788
1304,165.72389
1308,70.59241
1310,118.46286
1311,140.74825
1314,89.485825
1315,124.91278
1318,44.724373
1320,214.57248
1321,196.57903
1322,165.72375
1330,156.38843
1333,181.3689
1334,157.66228
1341,164.13141
1344,140.20619
1351,174.16252
1354,88.61779
1356,
1363,144.2796
1365,177.20992
1369,150.1101
1373,106.76553
1375,145.91959
1377,53.45444
1379,173.90868
1380,193.15712
1381,100.48003
1384,161.55125
1390,180.48022
1393,188.24867
1395,
1399,187.8335
1400,87.537056
1401,100.602
1404,179.6981
1408,63.412582
1409,36.454147
1413,168.40338
1416,185.08492
1418,115.01975
1423,81.34003
1424,60.68646
1425,57.396553
1433,206.0774
1434,160.72768
1436,192.75748
1442,182.96863
1444,58.22962
1445,156.03218
1452,184.49695
1455,184.43195
1462,
1467,43.173767
1472,83.87805
1475,105.30081
1493,140.62695
1501,173.35333
1503,190.5431
1504,202.272
1505,50.743378
1511,198.23676
1512,
1513,142.65236
1514,96.00012
1528,195.34502
1533,208.525
1534,59.959538
1536,174.28368
1537,67.44213
1539,146.75626
1550,176.02704
1552,167.19118
1554,184.4336
1555,196.3128
1556,80.94439
1559,54.106133
1563,184.33595
1566,181.16713
1567,140.01256
1568,62.083786
1571,176.97112
1572,62.409096
1574,
1577,85.406456
1583,91.472336
1585,81.169426
1586,174.24771
1587,185.47804
1596,165.10689
1602,62.28965
1604,83.35974
1605,54.937515
1610,199.58156
1611,120.62177
1616,79.806046
1617,139.31291
1618,62.553043
1622,57.452118
1623,45.52454
1628,196.68286
1631,51.164562
1632,185.76584
1633,178.20264
1634,197.84917
1636,182.7069
1637,157.13286
1643,88.114395
1644,136.13426
1646,103.565605
1648,179.38248
1651,78.771866
1656,65.11436
1658,144.4022
1659,64.08152
1665,91.119835
1666,140.169
1670,99.140526
1674,156.87401
1679,204.08086
1680,195.15498
1683,205.143
1686,57.47818
1691,131.59767
1693,56.419323
1696,75.993324
1697,116.616005
1703,80.30423
1706,54.680798
1709,172.43483
1710,78.783485
1712,
1713,154.78667
1718,204.4093
1719,180.76076
1722,198.61316
1723,153.26146
1724,206.21068
1728,51.264275
1730,82.21198
1732,61.38334
1737,32.755188
1745,49.568634
1747,73.88121
1748,72.286156
1755,122.1125
1759,81.686325
1761,186.804
1764,161.89462
1765,174.05782
1766,44.276176
1768,66.501366
1770,77.490166
1771,161.79463
1774,102.450806
1785,164.75098
1788,205.10727
1792,68.851074
1794,172.39258
1797,138.22043
1798,39.905514
1799,206.72359
1802,127.28515
1806,63.661537
1808,78.40988
1810,189.56664
1818,55.965588
1819,209.59523
1820,205.88881
1822,178.02132
1826,190.82181
1827,159.60298
1835,78.83191
1841,123.50678
1842,111.34813
1843,96.152374
1846,56.572533
1849,58.33516
1850,204.51924
1851,113.772156
1857,
1858,158.28046
1860,107.91981
1861,186.4174
1864,83.082535
1869,198.54161
1871,
1872,50.822018
1875,61.24413
1878,209.42328
1879,185.7612
1885,46.597313
1888,100.828735
1889,51.856262
1890,125.01026
1896,135.72884
1897,201.2508
1898,
1900,84.7703
1905,69.79081
1908,86.45395
1909,137.39294
1913,
1918,119.11494
1922,217.90298
1923,156.59381
1925,186.7827
1926,136.11374
1927,199.68149
1930,181.40544
1935,76.36128
1939,107.86516
1942,115.10522
1943,
1948,213.36122
1949,182.31609
1951,126.21691
1953,131.25626
1959,
1963,66.928635
1967,158.42435
1973,175.47049
1975,77.96574
1976,45.2584
1990,126.941376
1993,125.414314
1997,71.7643
1999,155.70824
2001,171.02238
2004,56.227184
2010,123.32729
2013,164.00533
2017,202.12872
2021,102.86315
2023,67.03402
2026,176.90019
2037,66.34481
2039,86.32792
2041,64.57575
2046,64.70284
2050,80.448425
2060,175.49936
2067,126.98683
2069,168.20644
2072,189.17247
2074,174.91997
2079,138.31294
2083,71.22961
2085,89.25278
2087,58.260204
2093,157.81468
2094,70.74908
2097,76.18046
2103,103.8415
2104,
2107,203.23845
2108,41.51867
2110,51.895546
2115,190.91739
2117,67.35916
2125,196.10136
2127,211.62607
2133,47.615143
2134,210.19437
2135,131.72664
2141,193.42203
2143,64.757454
2145,50.477837
2146,93.792915
2147,177.54298
2148,
2149,
2165,112.44975
2166,171.6044
2177,100.44039
