id,count
1648,225.60117
1651,112.82997
1656,65.59921
1658,149.43266
1659,64.896355
1665,115.19486
1666,150.30971
1670,89.05
1674,164.68803
1679,237.05592
1680,231.9829
1683,265.84933
1686,96.73889
1691,140.87941
1693,56.916065
1696,121.443756
1697,106.58443
1703,118.58032
1706,60.723095
1709,213.74263
1710,69.24652
1712,
1713,174.19943
1718,306.09186
1719,219.18825
1722,234.88869
1723,169.20009
1724,241.11414
1728,53.13078
1730,85.69859
1732,64.2884
1737,41.62929
1745,53.983295
1747,124.32765
1748,88.09221
1755,95.34471
1759,84.56329
1761,228.66658
1764,192.04759
1765,213.78316
1766,52.65948
1768,63.97823
1770,72.02142
1771,194.11436
1774,86.62444
1785,182.3936
1788,240.20973
1792,123.743195
1794,196.00247
1797,148.2965
1798,33.55901
1799,263.22473
1802,107.33858
1806,96.14403
1808,82.15703
1810,232.98425
1818,31.667929
1819,240.6967
1820,260.84723
1822,215.31796
1826,236.18419
1827,164.74019
1835,82.15734
1841,125.738205
1842,124.05052
1843,89.29889
1846,57.037235
1849,79.85922
1850,243.96516
1851,105.45688
1857,
1858,192.64723
1860,87.338394
1861,210.57869
1864,113.38896
1869,229.88681
1871,
1872,81.80384
1875,56.892864
1878,252.01222
1879,217.8152
1885,49.444714
1888,99.558365
1889,56.75214
1890,119.65912
1896,147.579
1897,225.8708
1898,
1900,83.8156
1905,123.730774
1908,107.88629
1909,130.08466
1913,
1918,107.37633
1922,261.35928
1923,186.00099
1925,232.28163
1926,149.9298
1927,259.66724
1930,212.23183
1935,110.163994
1939,98.79227
1942,103.30574
1943,
1948,272.6568
1949,217.50328
1951,131.66899
1953,129.53331
1959,
1963,68.62942
1967,82.83736
1973,207.03658
1975,122.5441
1976,35.591946
1990,137.23914
1993,114.10323
1997,117.16797
1999,174.5111
2001,207.06615
2004,58.417614
2010,112.12156
2013,166.18004
2017,253.59581
2021,104.52785
2023,103.55699
2026,213.54591
2037,103.73695
2039,79.15961
2041,85.5964
2046,66.16801
2050,120.64473
2060,222.45924
2067,119.18886
2069,188.74675
2072,221.0216
2074,199.97176
2079,166.57751
2083,110.77051
2085,107.42473
2087,85.42503
2093,187.2861
2094,74.77777
2097,112.67808
2103,90.69095
2104,
2107,236.47168
2108,31.10441
2110,35.015095
2115,275.68024
2117,69.60678
2125,232.1922
2127,255.8897
2133,82.40406
2134,267.45877
2135,122.78345
2141,226.28488
2143,106.50435
2145,50.579853
2146,87.03134
2147,221.82378
2148,
2149,
2165,128.17413
2166,186.53365
2177,88.28916
