id,count
961,49.160446
962,80.99472
964,129.83102
969,184.14832
971,165.43178
976,65.23565
978,211.27406
980,226.84744
981,191.67517
990,235.46732
993,59.919735
996,70.919106
998,242.06343
999,206.54047
1006,169.88834
1008,68.35341
1013,72.58596
1015,136.17499
1016,187.61813
1022,229.27919
1026,208.40944
1028,231.64543
1031,47.649277
1034,
1037,220.44722
1040,
1042,68.286766
1046,94.464005
1048,125.873886
1049,162.93274
1050,
1051,218.40372
1052,219.0913
1055,103.16496
1060,178.623
1064,92.558395
1066,62.807693
1071,184.12886
1073,72.61405
1089,213.30238
1091,137.99841
1092,64.27469
1093,222.8086
1096,228.2509
1097,200.64482
1098,60.502182
1099,66.96879
1102,231.21753
1107,96.7371
1109,80.3123
1111,41.462017
1112,150.39294
1114,257.20587
1116,224.46965
1117,191.97421
1118,72.321205
1122,
1124,198.46942
1127,116.28927
1133,231.16347
1134,60.914825
1135,177.09929
1139,230.01012
1143,
1150,99.08369
1151,138.42632
1153,227.09322
1155,65.5023
1162,63.78689
1163,191.5586
1166,23.86367
1171,70.31615
1172,57.7344
1173,230.17842
1174,97.9593
1177,117.47346
1178,149.52415
1184,92.49764
1185,146.3964
1186,95.83071
1187,215.14537
1188,240.66458
1191,191.20584
1207,134.7777
1213,79.57939
1215,194.58707
1223,225.60019
1227,153.46822
1236,
1237,
1238,94.5066
1241,52.371136
1248,71.50734
1250,60.876766
1251,208.58508
1253,116.28904
1255,147.22458
1257,237.34529
1261,123.26188
1262,228.33134
1265,178.64008
1273,232.87914
1277,218.5094
1278,148.556
1280,90.53188
1284,185.42642
1285,239.50105
1288,91.12237
1295,140.35472
1297,250.51303
1299,232.41527
1304,196.5755
1308,64.74937
1310,139.39537
1311,163.14767
1314,80.75721
1315,145.4453
1318,39.42528
1320,249.29208
1321,222.79532
1322,202.87071
1330,180.1703
1333,213.69316
1334,184.44685
1341,197.85677
1344,158.3165
1351,202.37526
1354,99.16686
1356,
1363,158.9749
1365,217.49702
1369,170.66322
1373,118.252945
1375,155.68054
1377,51.66991
1379,205.33363
1380,232.7747
1381,118.88007
1384,183.88655
1390,211.06169
1393,221.3917
1395,
1399,216.86359
1400,90.13376
1401,105.327675
1404,210.43523
1408,67.57598
1409,37.047707
1413,195.54051
1416,211.41359
1418,134.98827
1423,84.194046
1424,62.01362
1425,56.171234
1433,241.63264
1434,182.68044
1436,225.95009
1442,220.08653
1444,58.577652
1445,190.57408
1452,210.98979
1455,213.86073
1462,
1467,11.0332775
1472,75.24477
1475,105.60617
1493,171.81465
1501,199.07433
1503,223.34761
1504,230.36005
1505,54.376167
1511,231.30067
1512,
1513,169.38242
1514,94.37787
1528,223.1613
1533,244.46408
1534,60.787403
1536,201.84148
1537,65.74146
1539,166.60802
1550,190.27446
1552,192.2678
1554,214.40738
1555,231.39429
1556,3.4794734
1559,57.13607
1563,213.48723
1566,221.60107
1567,160.72054
1568,64.57351
1571,203.08696
1572,62.457855
1574,
1577,84.4922
1583,9.399205
1585,78.100975
1586,211.67598
1587,215.34518
1596,190.6277
1602,50.017292
1604,80.957146
1605,48.977783
1610,234.42317
1611,136.55772
1616,81.22471
1617,163.38902
1618,58.156746
1622,58.854755
1623,50.38116
1628,231.21268
1631,43.125404
1632,218.28261
1633,203.75505
1634,225.66403
1636,216.48721
1637,172.18156
1643,85.56834
1644,160.86212
1646,105.13645
1648,210.57033
1651,85.01638
1656,62.79862
1658,157.27
1659,63.23553
1665,88.58979
1666,154.02113
1670,96.53152
1674,175.72102
1679,236.3656
1680,233.62791
1683,245.77681
1686,58.517525
1691,154.97362
1693,57.04917
1696,90.92037
1697,138.36589
1703,91.05102
1706,56.621475
1709,203.57773
1710,71.241936
1712,
1713,177.44977
1718,244.14653
1719,211.0544
1722,228.81679
1723,174.66191
1724,235.987
1728,41.340008
1730,81.221214
1732,62.264046
1737,44.315918
1745,48.946537
1747,87.71124
1748,72.76717
1755,127.589966
1759,81.854515
1761,223.93515
1764,186.46832
1765,206.47125
1766,49.631474
1768,62.444176
1770,70.96593
1771,198.3015
1774,118.43385
1785,183.40388
1788,236.3585
1792,82.72299
1794,196.68102
1797,159.7665
1798,44.533684
1799,246.3926
1802,148.39806
1806,70.14845
1808,76.45832
1810,221.76437
1818,48.220028
1819,240.74158
1820,245.27356
1822,210.38454
1826,233.45564
1827,178.26085
1835,76.84968
1841,132.23781
1842,120.591484
1843,94.64469
1846,58.142014
1849,49.794533
1850,238.1979
1851,116.253654
1857,
1858,193.58339
1860,126.256035
1861,209.19855
1864,95.83237
1869,228.08183
1871,
1872,21.307404
1875,57.862926
1878,244.06943
1879,218.7511
1885,53.520256
1888,102.35855
1889,45.12219
1890,144.37389
1896,152.04875
1897,230.21294
1898,
1900,82.06097
1905,78.215294
1908,98.73517
1909,158.91109
1913,
1918,122.29976
1922,255.95427
1923,183.95941
1925,219.81921
1926,154.14946
1927,240.10823
1930,210.08026
1935,67.52628
1939,107.85272
1942,130.98193
1943,
1948,255.09596
1949,221.74031
1951,143.8525
1953,141.24292
1959,
1963,65.79922
1967,106.59858
1973,212.13185
1975,91.69479
1976,42.316082
1990,138.94339
1993,129.9657
1997,82.340294
1999,184.25276
2001,197.18637
2004,55.706257
2010,141.10928
2013,178.94632
2017,237.8441
2021,33.607594
2023,69.53444
2026,206.06114
2037,59.65428
2039,78.71365
2041,67.829575
2046,63.434372
2050,94.551544
2060,212.55852
2067,144.22537
2069,195.50027
2072,216.63104
2074,207.89795
2079,161.33626
2083,68.61014
2085,100.39908
2087,32.510605
2093,181.70766
2094,68.86869
2097,85.50573
2103,106.73682
2104,
2107,235.55586
2108,42.362488
2110,1.6658038
2115,234.0031
2117,66.35082
2125,236.26096
2127,249.16068
2133,54.405437
2134,250.37817
2135,148.30281
2141,223.50224
2143,69.51563
2145,50.725662
2146,90.76047
2147,212.06396
2148,
2149,
2165,123.36173
2166,190.47078
2177,107.6694
