id,count
913,222.71107
918,217.5521
923,171.4745
924,78.44496
926,70.12962
927,89.25496
930,181.19933
934,61.247063
937,179.18498
939,151.06609
941,102.72904
942,229.894
946,203.64076
950,136.88753
953,83.026276
959,57.44397
961,57.277336
962,99.9863
964,106.15207
969,172.38655
971,169.22784
976,77.30289
978,200.83086
980,207.76729
981,181.8854
990,221.61586
993,76.47782
996,88.293274
998,219.83606
999,200.37218
1006,169.7408
1008,85.0316
1013,91.90289
1015,127.60025
1016,171.94707
1022,215.3503
1026,191.78963
1028,218.90714
1031,35.727333
1034,
1037,210.29156
1040,
1042,85.53703
1046,114.682304
1048,129.9909
1049,163.96107
1050,
1051,204.21037
1052,205.79701
1055,107.961075
1060,178.50307
1064,113.527245
1066,75.692245
1071,175.04265
1073,85.305374
1089,197.04338
1091,133.87985
1092,75.72449
1093,209.88875
1096,210.91652
1097,184.78746
1098,71.511
1099,83.7825
1102,218.91884
1107,97.2469
1109,94.03023
1111,55.58115
1112,155.751
1114,236.69643
1116,209.80702
1117,174.64131
1118,85.68723
1122,
1124,191.93163
1127,111.73897
1133,205.16841
1134,79.54379
1135,168.63069
1139,211.30742
1143,
1150,102.83917
1151,145.72487
1153,214.83287
1155,80.954
1162,79.580765
1163,185.61406
1166,17.35873
1171,90.73983
1172,67.34152
1173,214.71127
1174,103.88019
1177,129.51999
1178,122.42787
1184,100.88259
1185,153.20158
1186,105.605804
1187,208.27855
1188,223.05446
1191,187.23763
1207,138.30806
1213,102.858444
1215,182.4132
1223,210.79427
1227,157.26512
1236,
1237,
1238,113.04791
1241,65.96015
1248,91.44813
1250,70.249435
1251,200.35094
1253,113.986275
1255,140.85997
1257,209.47551
1261,121.01663
1262,212.37346
1265,168.63618
1273,217.18619
1277,195.30919
1278,148.78154
1280,102.60428
1284,168.25519
1285,229.25848
1288,101.99359
1295,146.83372
1297,233.32915
1299,216.56982
1304,179.79813
1308,82.77956
1310,134.06093
1311,160.89789
1314,99.16972
1315,145.12605
1318,33.584305
1320,233.2582
1321,209.56145
1322,183.2751
1330,172.14024
1333,200.07664
1334,177.50317
1341,184.02322
1344,159.56201
1351,198.39989
1354,81.51016
1356,
1363,160.34953
1365,191.40999
1369,170.51884
1373,115.96369
1375,158.97166
1377,65.32523
1379,199.00569
1380,206.81926
1381,117.96301
1384,180.46873
1390,201.06271
1393,207.36205
1395,
1399,209.29185
1400,98.279236
1401,122.33995
1404,203.67897
1408,85.15889
1409,30.81734
1413,183.06963
1416,201.8749
1418,128.59569
1423,95.79802
1424,67.42962
1425,71.58174
1433,225.33961
1434,180.6139
1436,216.66734
1442,200.3267
1444,73.33388
1445,174.76698
1452,196.59804
1455,199.94844
1462,
1467,35.96012
1472,96.776825
1475,120.68878
1493,157.7295
1501,193.6639
1503,211.00719
1504,219.11256
1505,62.852448
1511,218.26164
1512,
1513,159.07939
1514,111.90937
1528,207.99956
1533,230.90584
1534,72.84458
1536,184.96489
1537,78.58757
1539,132.71477
1550,185.7141
1552,185.6078
1554,202.1923
1555,217.77937
1556,70.88004
1559,68.6793
1563,205.26192
1566,199.48146
1567,132.44473
1568,82.99255
1571,194.88695
1572,75.682976
1574,
1577,95.64023
1583,80.664536
1585,101.06227
1586,191.55553
1587,206.17102
1596,183.47214
1602,75.73076
1604,94.09959
1605,62.615925
1610,221.93178
1611,135.0624
1616,93.42108
1617,150.18813
1618,73.500885
1622,70.06131
1623,59.488113
1628,218.99825
1631,54.08529
1632,208.18849
1633,196.78175
1634,206.83888
1636,208.00381
1637,169.27647
1643,103.840164
1644,152.70644
1646,121.41925
1648,198.73753
1651,95.74159
1656,76.29396
1658,160.00226
1659,75.87787
1665,100.30713
1666,158.21597
1670,114.68465
1674,168.58658
1679,218.01707
1680,213.3933
1683,230.7454
1686,67.94347
1691,143.6282
1693,70.52234
1696,91.643845
1697,131.38881
1703,97.82756
1706,64.25052
1709,191.54063
1710,94.197365
1712,
1713,167.6703
1718,217.60446
1719,202.15053
1722,213.60966
1723,163.83818
1724,222.73557
1728,60.72528
1730,102.42063
1732,73.014145
1737,51.91521
1745,65.80997
1747,89.381424
1748,92.78793
1755,133.02672
1759,93.700165
1761,206.1793
1764,185.35628
1765,193.46387
1766,64.112076
1768,79.39273
1770,89.93097
1771,175.17363
1774,120.832855
1785,182.58498
1788,223.44818
1792,85.10568
1794,191.00783
1797,153.05095
1798,56.253696
1799,230.0409
1802,140.89204
1806,77.79297
1808,96.35411
1810,210.10555
1818,39.284782
1819,226.68462
1820,226.4963
1822,193.31802
1826,211.2928
1827,175.76738
1835,98.43934
1841,141.93884
1842,132.80971
1843,114.26816
1846,67.67023
1849,66.73187
1850,224.65794
1851,130.20341
1857,
1858,172.78276
1860,124.89195
1861,200.97037
1864,95.5748
1869,211.72536
1871,
1872,26.22937
1875,72.25851
1878,231.47777
1879,208.12936
1885,58.573418
1888,119.39334
1889,54.3768
1890,141.60289
1896,155.0626
1897,217.95592
1898,
1900,107.18208
1905,84.797585
1908,102.824066
1909,152.23055
1913,
1918,129.26634
1922,235.16708
1923,173.31706
1925,207.48015
1926,157.78947
1927,215.4455
1930,193.20598
1935,85.081345
1939,121.95996
1942,132.0375
1943,
1948,231.04053
1949,200.74733
1951,145.08023
1953,147.14137
1959,
1963,82.57843
1967,171.06432
1973,193.4492
1975,94.86565
1976,55.752907
1990,146.81583
1993,139.85448
1997,86.65518
1999,173.75157
2001,193.80869
2004,74.18538
2010,135.04427
2013,175.55719
2017,224.60631
2021,121.7538
2023,79.38749
2026,199.31721
2037,74.33505
2039,97.42775
2041,69.9011
2046,75.396576
2050,96.68985
2060,197.73384
2067,146.10693
2069,180.60493
2072,204.59157
2074,189.24821
2079,149.24431
2083,80.87015
2085,101.1595
2087,63.95655
2093,180.03896
2094,89.11219
2097,89.69008
2103,112.37804
2104,
2107,217.42587
2108,53.862984
2110,43.138138
2115,207.19052
2117,81.15193
2125,214.2025
2127,231.22224
2133,62.706055
2134,232.93697
2135,146.62627
2141,210.42857
2143,77.23489
2145,65.08502
2146,111.635544
2147,196.35992
2148,
2149,
2165,133.99098
2166,186.54372
2177,114.082275
