id,count
1257,215.28076
1261,117.48162
1262,216.41281
1265,166.4977
1273,236.89598
1277,187.71693
1278,141.27165
1280,74.253105
1284,184.01727
1285,235.20573
1288,87.64202
1295,148.24876
1297,236.3787
1299,237.45586
1304,191.35281
1308,68.570656
1310,132.7092
1311,155.06493
1314,89.49414
1315,142.95601
1318,42.90082
1320,250.06133
1321,219.6059
1322,189.04282
1330,174.10764
1333,219.99512
1334,178.77428
1341,186.60406
1344,159.01137
1351,201.3344
1354,91.966606
1356,
1363,169.07939
1365,199.41098
1369,169.41725
1373,103.109795
1375,162.7285
1377,49.04796
1379,198.36803
1380,221.54169
1381,106.32374
1384,188.76546
1390,206.41226
1393,225.93709
1395,
1399,216.33374
1400,77.76421
1401,112.29196
1404,213.43056
1408,70.98405
1409,31.044224
1413,188.742
1416,210.46794
1418,129.56651
1423,83.03595
1424,61.03415
1425,44.498207
1433,245.37984
1434,187.94913
1436,224.68938
1442,210.9569
1444,60.68269
1445,185.3816
1452,198.12117
1455,221.09108
1462,
1467,14.598539
1472,83.24606
1475,114.83655
1493,157.3036
1501,199.42436
1503,220.99457
1504,229.84
1505,55.487625
1511,235.4979
1512,
1513,159.52258
1514,103.7057
1528,214.16234
1533,242.71857
1534,63.923336
1536,191.80547
1537,74.08303
1539,164.99236
1550,163.17131
1552,195.7276
1554,217.07997
1555,230.57849
1556,30.16517
1559,55.76424
1563,215.70941
1566,208.12436
1567,163.4934
1568,69.625
1571,205.24673
1572,66.274864
1574,
1577,81.79294
1583,51.109276
1585,85.79862
1586,205.88174
1587,219.497
1596,189.08322
1602,42.65858
1604,63.9111
1605,43.039112
1610,234.43843
1611,120.096664
1616,62.473385
1617,151.32849
1618,60.747917
1622,63.76996
1623,51.461876
1628,231.39508
1631,40.76965
1632,224.92497
1633,205.91872
1634,215.40823
1636,211.62
1637,174.78639
1643,94.54876
1644,152.40656
1646,112.681496
1648,215.2774
1651,76.11226
1656,70.974815
1658,164.60983
1659,68.666855
1665,68.95794
1666,160.35338
1670,105.03232
1674,150.77997
1679,227.26155
1680,221.757
1683,245.89833
1686,56.52435
1691,138.76181
1693,59.35117
1696,78.77297
1697,123.09385
1703,82.59459
1706,57.671738
1709,196.6491
1710,76.97821
1712,
1713,167.59416
1718,226.68677
1719,216.46837
1722,234.59892
1723,165.38765
1724,235.17905
1728,39.97025
1730,88.72168
1732,66.33749
1737,45.135242
1745,46.382515
1747,75.705215
1748,75.0364
1755,114.23261
1759,77.891266
1761,213.75919
1764,187.3367
1765,197.83357
1766,47.8414
1768,70.72819
1770,80.37119
1771,182.47232
1774,112.39056
1785,185.35503
1788,227.8367
1792,67.75721
1794,198.13448
1797,148.93584
1798,44.087303
1799,250.20023
1802,141.56241
1806,60.20115
1808,84.25754
1810,225.99748
1818,53.20192
1819,242.00955
1820,250.78342
1822,199.08438
1826,221.36693
1827,176.83467
1835,84.47536
1841,138.5703
1842,124.47569
1843,102.30538
1846,60.445595
1849,45.807735
1850,235.18492
1851,124.950905
1857,
1858,175.2863
1860,118.81471
1861,210.76706
1864,83.72219
1869,218.99648
1871,
1872,32.95472
1875,61.979885
1878,243.50826
1879,219.55023
1885,52.39744
1888,109.324326
1889,41.755054
1890,135.88239
1896,152.80675
1897,232.25372
1898,
1900,88.248764
1905,70.62968
1908,94.13783
1909,153.21036
1913,
1918,119.15499
1922,259.95724
1923,177.44449
1925,210.73473
1926,152.99048
1927,228.34091
1930,202.57848
1935,55.11107
1939,119.367165
1942,125.61124
1943,
1948,240.21002
1949,214.04349
1951,142.18303
1953,151.72621
1959,
1963,71.351234
1967,130.66263
1973,205.94426
1975,78.19004
1976,36.76846
1990,147.19817
1993,139.25443
1997,77.190414
1999,176.11685
2001,198.17099
2004,54.390614
2010,132.89233
2013,175.22017
2017,237.53268
2021,65.70062
2023,61.333042
2026,211.47028
2037,49.94527
2039,87.02117
2041,64.693344
2046,71.04218
2050,79.234314
2060,199.47021
2067,137.10942
2069,184.7605
2072,221.00023
2074,199.32056
2079,151.95247
2083,54.021748
2085,94.595314
2087,41.97565
2093,187.04736
2094,76.28055
2097,69.60163
2103,96.392685
2104,
2107,228.2819
2108,37.074066
2110,25.521015
2115,212.28973
2117,72.41702
2125,225.12111
2127,252.42455
2133,54.08385
2134,253.96468
2135,143.13837
2141,229.83954
2143,62.21384
2145,51.137257
2146,98.8168
2147,201.87352
2148,
2149,
2165,124.98372
2166,194.30836
2177,104.71551
