id,count
633,172.39503
637,23.69716
638,114.31543
643,
644,174.35356
645,43.820423
646,231.10645
648,201.96486
650,33.962185
651,225.33533
652,240.17207
656,173.43428
657,24.73033
659,128.8007
660,247.92885
662,107.83788
665,307.29343
675,
681,159.07277
682,190.60219
685,15.919049
686,187.47537
689,23.459242
696,133.7768
703,202.47713
704,130.43962
705,181.97838
714,211.80165
717,78.89065
718,21.586662
720,78.278946
721,268.06122
723,203.61586
726,228.0334
728,159.37842
730,224.63522
731,29.882492
734,290.08267
737,80.423035
738,19.73109
745,221.22217
746,23.92127
749,247.4929
752,21.858679
753,216.5317
758,220.99382
765,52.463436
766,264.6159
768,80.39623
769,224.05104
774,163.05183
775,98.98852
781,
784,316.45654
794,21.733133
795,237.55716
796,90.88221
802,126.488464
803,216.57289
805,37.10053
806,259.49808
807,113.546616
809,18.173014
810,189.72916
812,215.39766
814,151.24294
818,266.94037
819,191.79016
825,23.264433
836,104.89744
839,139.19894
847,261.3519
848,218.64824
851,177.89302
852,149.4423
853,19.236567
857,166.87987
858,37.16871
859,228.15837
861,22.256094
867,148.48819
870,280.74045
871,201.17339
872,268.85153
874,308.49875
881,208.7586
886,136.82478
890,
895,162.77786
899,83.0056
900,262.31143
901,233.42763
902,248.9391
903,29.835897
913,250.07277
918,228.33267
923,196.97723
924,43.944653
926,24.9909
927,18.098745
930,240.89812
934,42.724422
937,218.15039
939,186.81749
941,89.69517
942,296.80643
946,271.7739
950,127.220924
953,118.135155
959,49.801838
961,25.540941
962,123.685646
964,126.21793
969,240.53383
971,119.05637
976,29.425846
978,244.44753
980,250.63646
981,180.89284
990,272.86227
993,17.80334
996,19.37275
998,329.96793
999,177.9582
1006,146.17188
1008,37.015858
1013,33.14789
1015,106.603584
1016,127.13106
1022,232.79234
1026,254.10686
1028,240.02574
1031,148.6602
1034,
1037,244.17287
1040,
1042,19.637241
1046,20.360876
1048,106.61051
1049,148.23213
1050,
1051,192.22868
1052,228.74094
1055,208.43748
1060,147.55365
1064,29.150885
1066,113.07107
1071,120.60436
1073,21.361872
1089,208.10132
1091,109.07985
1092,65.38338
1093,209.28654
1096,275.9824
1097,242.62057
1098,19.509262
1099,34.284016
1102,202.18944
1107,184.27501
1109,42.990673
1111,130.23167
1112,121.90116
1114,360.01883
1116,285.7625
1117,151.21153
1118,102.472374
1122,
1124,204.69305
1127,151.97144
1133,256.63568
1134,29.992964
1135,219.35303
1139,292.38016
1143,
1150,127.23238
1151,119.946846
1153,261.3705
1155,34.776577
1162,24.468168
1163,214.14415
1166,21.248472
1171,86.50627
1172,19.840254
1173,241.8184
1174,144.61307
1177,116.30015
1178,189.1747
1184,240.70071
1185,122.513084
1186,143.93726
1187,199.13794
1188,287.42398
1191,176.16177
1207,109.88342
1213,37.754276
1215,149.25081
1223,220.48619
1227,120.9496
1236,
1237,
1238,35.72023
1241,22.017904
1248,22.031912
1250,68.26967
1251,182.13823
1253,133.51292
1255,117.47317
1257,223.3946
1261,176.17674
1262,318.82205
1265,165.90997
1273,203.39586
1277,271.23718
1278,129.68436
1280,135.38184
1284,241.52293
1285,263.3767
1288,83.17598
1295,123.728615
1297,275.17123
1299,273.2446
1304,230.90929
1308,49.91995
1310,104.21273
1311,120.624344
1314,73.40975
1315,134.76277
1318,29.060785
1320,308.58932
1321,287.01825
1322,264.38358
1330,160.93282
1333,176.15651
1334,270.53693
1341,183.36855
1344,159.14757
1351,237.22305
1354,30.390665
1356,
1363,146.54745
1365,238.33076
1369,145.31003
1373,170.10936
1375,127.09881
1377,69.14476
1379,164.09006
1380,279.9454
1381,99.92368
1384,212.7712
1390,211.63188
1393,239.13574
1395,
1399,239.98866
1400,99.37328
1401,207.32884
1404,174.24582
1408,26.73357
1409,38.995502
1413,247.64192
1416,291.98288
1418,133.63078
1423,97.23801
1424,21.889229
1425,19.13209
1433,262.8273
1434,149.41281
1436,240.17809
1442,270.05408
1444,85.32867
1445,203.89159
1452,218.52885
1455,177.92284
1462,
1467,76.39063
1472,51.86276
1475,190.41296
1493,152.08089
1501,217.26003
1503,296.80966
1504,250.5511
1505,19.909601
1511,239.2257
1512,
1513,127.0671
1514,99.13567
1528,254.28282
1533,243.66835
1534,23.971964
1536,190.07777
1537,66.35189
1539,152.89777
1550,247.8282
1552,185.24673
1554,215.72539
1555,295.94278
1556,41.7026
1559,42.94189
1563,260.7873
1566,206.7727
1567,176.94487
1568,27.643606
1571,220.55635
1572,20.390295
1574,
1577,47.797535
1583,51.694454
1585,22.673937
1586,260.231
1587,212.84096
1596,164.08116
1602,44.457024
1604,222.1935
1605,24.856672
1610,287.6544
1611,108.25093
1616,103.823425
1617,121.28255
1618,18.979168
1622,44.558334
1623,40.00891
1628,291.0369
1631,21.868765
1632,206.52534
1633,252.57094
1634,324.67953
1636,218.76466
1637,126.72518
1643,194.54799
1644,124.594734
1646,150.4969
1648,187.67947
1651,44.18102
1656,17.970951
1658,155.44685
1659,19.724352
1665,237.54921
1666,140.68459
1670,76.270584
1674,223.79755
1679,221.10959
1680,237.94164
1683,278.58987
1686,19.849024
1691,127.2483
1693,43.58224
1696,81.382164
1697,112.01061
1703,143.54869
1706,23.012953
1709,198.11263
1710,92.83859
1712,
1713,153.3637
1718,293.30557
1719,196.65547
1722,276.0098
1723,162.9653
1724,245.16809
1728,46.442104
1730,42.01704
1732,25.540268
1737,35.748295
1745,75.04578
1747,32.428825
1748,23.979597
1755,104.56083
1759,24.65565
1761,290.1217
1764,216.7872
1765,153.13176
1766,70.58286
1768,89.15886
1770,24.554476
1771,187.82967
1774,96.57452
1785,141.49338
1788,200.49469
1792,20.723978
1794,236.37158
1797,113.88068
1798,17.993309
1799,252.51993
1802,137.22864
1806,35.104492
1808,75.271904
1810,260.50226
1818,151.99698
1819,296.17563
1820,297.16208
1822,229.64066
1826,238.55847
1827,249.87364
1835,19.517107
1841,115.4575
1842,159.67561
1843,23.747282
1846,45.818977
1849,147.12212
1850,231.03024
1851,219.64543
1857,
1858,213.04454
1860,101.38778
1861,254.7723
1864,120.69291
1869,310.78067
1871,
1872,110.89301
1875,19.427395
1878,248.90761
1879,243.78322
1885,73.549995
1888,146.2448
1889,22.322466
1890,104.12339
1896,168.12463
1897,224.37123
1898,
1900,85.110954
1905,78.24718
1908,133.13152
1909,118.94553
1913,
1918,148.58711
1922,339.3705
1923,143.43492
1925,227.15019
1926,185.27426
1927,298.2864
1930,223.32115
1935,226.42845
1939,121.70049
1942,103.664345
1943,
1948,256.40005
1949,264.10687
1951,126.17347
1953,122.76418
1959,
1963,20.89953
1967,207.925
1973,289.5736
1975,25.936592
1976,68.84019
1990,125.57777
1993,157.29187
1997,210.72212
1999,144.3674
2001,221.38222
2004,73.487434
2010,148.43193
2013,112.703285
2017,252.76372
2021,151.54657
2023,198.11543
2026,173.96289
2037,24.687883
2039,164.55678
2041,16.166088
2046,26.998781
2050,24.434813
2060,255.20305
2067,108.751915
2069,176.9438
2072,251.78401
2074,185.64227
2079,129.88857
2083,21.176893
2085,213.44472
2087,25.000406
2093,150.6685
2094,27.753483
2097,76.817184
2103,98.48752
2104,
2107,218.4269
2108,29.296556
2110,103.79777
2115,226.02966
2117,37.463696
2125,310.93552
2127,279.63855
2133,19.85194
2134,294.3409
2135,129.07158
2141,272.87314
2143,36.354782
2145,87.70052
2146,25.042368
2147,271.65054
2148,
2149,
2165,159.27922
2166,209.90948
2177,220.64168
