id,count
1622,47.53111
1623,34.125786
1628,222.01987
1631,20.690298
1632,203.74088
1633,231.35623
1634,379.1689
1636,150.81123
1637,123.31912
1643,57.835457
1644,83.66889
1646,66.1715
1648,195.88773
1651,25.936909
1656,21.757496
1658,131.65147
1659,16.199091
1665,95.74938
1666,134.59897
1670,14.980766
1674,120.756454
1679,135.74394
1680,145.7275
1683,255.5607
1686,29.816341
1691,86.4322
1693,37.851475
1696,33.215305
1697,73.25148
1703,84.27995
1706,35.443035
1709,156.06827
1710,106.093544
1712,
1713,107.260155
1718,415.75677
1719,243.04956
1722,198.19713
1723,107.486145
1724,235.13309
1728,74.74642
1730,36.004807
1732,21.651411
1737,29.113089
1745,78.14281
1747,17.961262
1748,21.193195
1755,81.29744
1759,26.477377
1761,218.53181
1764,195.77014
1765,126.63156
1766,44.90506
1768,103.52598
1770,27.881954
1771,124.50189
1774,93.067375
1785,98.25945
1788,153.93071
1792,19.834759
1794,257.62973
1797,124.80639
1798,15.948801
1799,317.7603
1802,91.218056
1806,31.33408
1808,68.886154
1810,265.36765
1818,55.86152
1819,191.43031
1820,236.11731
1822,208.29979
1826,190.79475
1827,127.27104
1835,19.773733
1841,118.82224
1842,138.07883
1843,23.96539
1846,59.72426
1849,80.7775
1850,192.95013
1851,92.72407
1857,
1858,150.65866
1860,93.941475
1861,267.14264
1864,100.09478
1869,320.0555
1871,
1872,9.910437
1875,22.81238
1878,215.90323
1879,232.54552
1885,105.31917
1888,94.154434
1889,23.926311
1890,84.96317
1896,160.52942
1897,151.0916
1898,
1900,114.30091
1905,49.567078
1908,122.54898
1909,100.71211
1913,
1918,81.45841
1922,273.65097
1923,78.95417
1925,176.73547
1926,158.11496
1927,203.14447
1930,205.52602
1935,66.701584
1939,91.21648
1942,87.02991
1943,
1948,313.0221
1949,189.4461
1951,98.54863
1953,106.5771
1959,
1963,22.738008
1967,100.20118
1973,184.24968
1975,20.411234
1976,77.56565
1990,86.9546
1993,68.80821
1997,119.889465
1999,100.56607
2001,167.04808
2004,65.83651
2010,130.19266
2013,129.43909
2017,234.02805
2021,71.46714
2023,89.225914
2026,164.15251
2037,9.123093
2039,56.225708
2041,13.231394
2046,16.366945
2050,19.046553
2060,296.92722
2067,103.7034
2069,141.6598
2072,223.01414
2074,97.11625
2079,84.24983
2083,23.11746
2085,130.22037
2087,14.552992
2093,141.56252
2094,26.517735
2097,17.017092
2103,77.86819
2104,
2107,127.0384
2108,11.696886
2110,128.88168
2115,259.055
2117,30.613375
2125,217.69069
2127,267.13177
2133,24.441456
2134,305.3708
2135,96.12274
2141,249.26965
2143,33.406185
2145,96.54586
2146,43.73295
2147,276.97064
2148,
2149,
2165,142.11702
2166,133.39465
2177,162.36867
