id,count
1162,75.19524
1163,207.56937
1166,31.442465
1171,81.06023
1172,65.59311
1173,248.33508
1174,105.13095
1177,135.13997
1178,158.4501
1184,97.56439
1185,161.48561
1186,109.34962
1187,231.298
1188,256.86575
1191,210.21771
1207,148.7178
1213,100.96442
1215,211.37889
1223,244.01266
1227,169.38689
1236,
1237,
1238,114.049
1241,62.12918
1248,89.00904
1250,67.20664
1251,224.91785
1253,128.50616
1255,161.21426
1257,250.01083
1261,134.18703
1262,243.21777
1265,193.99585
1273,249.00946
1277,214.79227
1278,168.04391
1280,95.53087
1284,202.10599
1285,256.5601
1288,101.46569
1295,155.53438
1297,272.16183
1299,250.45029
1304,212.27711
1308,75.67526
1310,153.66194
1311,178.4683
1314,95.6938
1315,163.61868
1318,45.974113
1320,266.39545
1321,234.73412
1322,218.17117
1330,195.11588
1333,230.43936
1334,200.89186
1341,217.22171
1344,174.1755
1351,221.25174
1354,104.52545
1356,
1363,175.49945
1365,232.21451
1369,187.44502
1373,125.41896
1375,169.67932
1377,58.192062
1379,223.50027
1380,248.43626
1381,134.02289
1384,200.22601
1390,228.008
1393,237.78937
1395,
1399,233.97983
1400,95.266014
1401,126.79832
1404,229.73962
1408,86.260376
1409,47.15773
1413,209.64227
1416,226.49068
1418,148.96266
1423,97.74933
1424,62.53286
1425,66.3659
1433,259.6173
1434,199.50745
1436,244.38844
1442,239.92819
1444,69.53167
1445,208.4241
1452,226.09863
1455,229.09143
1462,
1467,47.974716
1472,91.31663
1475,123.88634
1493,189.85623
1501,215.11948
1503,240.52478
1504,245.00226
1505,59.936684
1511,249.44328
1512,
1513,183.27765
1514,113.37399
1528,237.15579
1533,263.42706
1534,70.79728
1536,212.31094
1537,77.99087
1539,174.57669
1550,190.38748
1552,207.85089
1554,230.48654
1555,250.26035
1556,73.649536
1559,71.13694
1563,231.93872
1566,241.64703
1567,171.38165
1568,81.13097
1571,218.24222
1572,73.37766
1574,
1577,94.39496
1583,86.45752
1585,98.67034
1586,232.13443
1587,233.4404
1596,206.62407
1602,69.83728
1604,87.967834
1605,49.66893
1610,253.79865
1611,145.72807
1616,89.169754
1617,175.4306
1618,72.81226
1622,69.56375
1623,55.528725
1628,249.87071
1631,43.91469
1632,239.04941
1633,219.90747
1634,236.2958
1636,235.6903
1637,184.6198
1643,104.40875
1644,176.67586
1646,124.06409
1648,226.95364
1651,96.75476
1656,74.479324
1658,172.25754
1659,74.18687
1665,93.34454
1666,170.12767
1670,115.7825
1674,172.01266
1679,255.6993
1680,255.47563
1683,266.43857
1686,65.151
1691,165.91042
1693,68.08404
1696,99.11685
1697,151.57425
1703,102.00568
1706,61.04547
1709,220.4765
1710,87.49125
1712,
1713,192.37227
1718,258.10464
1719,229.63367
1722,244.35764
1723,188.25658
1724,249.76965
1728,52.14097
1730,102.24475
1732,72.68574
1737,52.38562
1745,58.87232
1747,94.65047
1748,91.523766
1755,132.1075
1759,92.894104
1761,243.11462
1764,205.89038
1765,225.82974
1766,60.871098
1768,74.709656
1770,85.69423
1771,210.42552
1774,133.47826
1785,199.25269
1788,252.69713
1792,89.19741
1794,212.8265
1797,172.81018
1798,55.217377
1799,267.84714
1802,161.99832
1806,78.95003
1808,95.20174
1810,240.16528
1818,49.753178
1819,256.49823
1820,264.8711
1822,225.44122
1826,255.59393
1827,192.39803
1835,96.90953
1841,148.96735
1842,141.31586
1843,114.37723
1846,66.32811
1849,58.60031
1850,255.82645
1851,135.23969
1857,
1858,203.33215
1860,140.4729
1861,221.95882
1864,103.4882
1869,241.19922
1871,
1872,45.220657
1875,68.2661
1878,263.41504
1879,237.46494
1885,59.010326
1888,122.03016
1889,45.300983
1890,158.4328
1896,167.92741
1897,246.80959
1898,
1900,104.13432
1905,85.75899
1908,111.34798
1909,173.79303
1913,
1918,131.9433
1922,273.3897
1923,200.50708
1925,235.85385
1926,170.8906
1927,257.63858
1930,222.26492
1935,77.87457
1939,126.585594
1942,145.66597
1943,
1948,275.33887
1949,241.68192
1951,160.3472
1953,157.48642
1959,
1963,79.52919
1967,168.50198
1973,232.92903
1975,100.176285
1976,43.86167
1990,157.20618
1993,146.80139
1997,91.05832
1999,201.63385
2001,215.92645
2004,67.917145
2010,152.48677
2013,189.79062
2017,255.82477
2021,117.920654
2023,79.27606
2026,225.83212
2037,65.09391
2039,93.99437
2041,68.157425
2046,74.918655
2050,103.65207
2060,233.47769
2067,158.98412
2069,209.71194
2072,231.93976
2074,226.71031
2079,170.59604
2083,70.40405
2085,110.20429
2087,51.25513
2093,200.58107
2094,85.75192
2097,93.12854
2103,112.126526
2104,
2107,255.6988
2108,48.452515
2110,56.508865
2115,250.9302
2117,78.874016
2125,256.29938
2127,267.411
2133,60.58146
2134,271.61633
2135,161.86516
2141,240.25157
2143,73.617424
2145,61.289677
2146,110.79176
2147,229.96115
2148,
2149,
2165,141.52176
2166,205.10065
2177,120.33882
