id,count
428,173.59814
429,220.30592
431,155.01498
435,2.3992062
439,135.47096
441,5.456429
447,96.724
449,146.05318
451,149.95438
452,35.49764
454,209.13908
458,189.55865
463,128.49432
467,33.59764
470,110.746925
471,135.61725
474,287.93567
478,33.424274
483,239.81665
484,134.71165
485,112.65343
486,113.398186
491,134.0596
494,118.63167
495,207.76253
497,231.22751
499,173.95605
515,110.3194
518,239.47824
521,170.00696
525,
529,208.81784
532,122.62229
534,101.47572
540,88.6215
544,298.10782
547,184.44748
549,56.01791
563,54.988903
564,153.08154
567,234.01904
572,115.78773
577,122.707344
578,249.84352
585,229.63902
588,150.85297
589,119.91146
590,109.49322
592,33.91932
594,112.32953
596,24.532541
598,227.40027
599,133.59541
605,44.27357
606,122.2244
607,209.19577
608,240.23062
609,
610,238.83833
611,93.48863
614,
615,212.5313
616,280.83963
617,118.32223
618,239.24356
624,225.72171
629,131.80515
631,116.813705
633,206.47548
637,46.512768
638,114.56482
643,
644,212.81023
645,64.55827
646,215.58604
648,183.96976
650,29.09173
651,241.413
652,297.90848
656,198.13007
657,28.782501
659,132.06624
660,178.67012
662,110.920685
665,232.14583
675,
681,202.1791
682,156.15388
685,25.874187
686,182.01985
689,43.3032
696,144.01924
703,218.96512
704,171.74683
705,192.19377
714,241.66855
717,165.78358
718,35.981262
720,78.33748
721,233.49226
723,243.8776
726,259.78113
728,131.70589
730,138.14363
731,54.843845
734,287.58676
737,93.40369
738,25.19004
745,146.72968
746,41.972775
749,254.1634
752,36.707226
753,195.4237
758,253.35434
765,44.119
766,219.30156
768,95.49809
769,215.70534
774,134.44807
775,105.62891
781,
784,236.17464
794,45.528225
795,293.49924
796,107.30455
802,121.00677
803,144.70746
805,51.15974
806,279.06485
807,121.52332
809,27.345163
810,172.99234
812,262.7964
814,155.3959
818,272.3121
819,161.09709
825,2.3992062
836,155.23885
839,118.89084
847,289.89307
848,206.56204
851,123.62152
852,131.95549
853,19.32051
857,178.74577
858,71.45037
859,268.3058
861,2.3992062
867,111.84553
870,161.61124
871,259.5042
872,171.64523
874,265.7478
881,200.28258
886,147.53436
890,
895,140.33536
899,109.87817
900,253.82544
901,270.88428
902,201.7517
903,29.887508
913,277.36783
918,262.07126
923,195.71358
924,65.81645
926,48.41561
927,26.951202
930,194.28682
934,49.007465
937,196.72325
939,144.74051
941,115.03752
942,252.82796
946,245.16415
950,128.04948
953,153.89528
959,48.51567
961,37.02047
962,65.87828
964,115.01579
969,199.81763
971,127.49598
976,45.269836
978,264.24973
980,264.63147
981,136.2383
990,248.90489
993,24.492815
996,28.314854
998,266.21277
999,189.26756
1006,115.05748
1008,32.372665
1013,48.327374
1015,108.76187
1016,119.73893
1022,250.93314
1026,214.30782
1028,191.26309
1031,14.951267
1034,
1037,168.90076
1040,
1042,24.167091
1046,33.569473
1048,140.96313
1049,114.51541
1050,
1051,169.642
1052,273.45966
1055,120.51701
1060,143.41537
1064,62.494778
1066,104.34511
1071,117.92043
1073,29.12308
1089,140.14423
1091,106.41536
1092,59.903797
1093,254.4844
1096,236.48538
1097,212.3361
1098,22.417435
1099,50.05837
1102,173.41202
1107,180.41055
1109,40.337532
1111,26.983551
1112,105.19533
1114,311.51996
1116,293.34393
1117,116.93254
1118,119.88081
1122,
1124,157.5427
1127,259.49564
1133,195.26462
1134,66.59506
1135,155.82573
1139,236.96254
1143,
1150,203.31845
1151,101.644485
1153,282.3159
1155,58.70892
1162,40.47094
1163,240.87845
1166,2.3992062
1171,110.00505
1172,29.774714
1173,268.48303
1174,70.67714
1177,131.11331
1178,108.475334
1184,203.51663
1185,128.2245
1186,223.23022
1187,167.78587
1188,300.83017
1191,141.89444
1207,100.1725
1213,58.50613
1215,116.77414
1223,169.64728
1227,120.57987
1236,
1237,
1238,32.08192
1241,32.95084
1248,27.275982
1250,49.681686
1251,139.46794
1253,145.59215
1255,108.61821
1257,194.02188
1261,128.57211
1262,254.82213
1265,126.171715
1273,241.70667
1277,229.68896
1278,174.95384
1280,131.59177
1284,167.06473
1285,246.34033
1288,46.697178
1295,104.95304
1297,236.66507
1299,287.0346
1304,211.94711
1308,75.37449
1310,105.77902
1311,119.987724
1314,49.94327
1315,177.5788
1318,39.017353
1320,278.2821
1321,283.7345
1322,211.53743
1330,117.56625
1333,219.75693
1334,129.07211
1341,150.2531
1344,205.51193
1351,178.13628
1354,205.99844
1356,
1363,112.71767
1365,213.17894
1369,121.177666
1373,161.85262
1375,116.88129
1377,97.22858
1379,153.0643
1380,278.2453
1381,207.14104
1384,186.14139
1390,178.93262
1393,257.17496
1395,
1399,229.27869
1400,135.53085
1401,165.52951
1404,163.2206
1408,28.908407
1409,2.3992062
1413,224.35648
1416,248.94574
1418,196.62343
1423,72.28326
1424,35.91721
1425,30.546648
1433,211.30334
1434,154.21771
1436,233.82765
1442,228.96936
1444,104.2311
1445,165.98994
1452,172.33379
1455,226.57755
1462,
1467,2.3992062
1472,83.55249
1475,176.70387
1493,144.62495
1501,253.92795
1503,260.40964
1504,208.87607
1505,24.177153
1511,191.66718
1512,
1513,109.13554
1514,41.30107
1528,201.17056
1533,210.92714
1534,40.045353
1536,224.3304
1537,71.21508
1539,106.30597
1550,210.61508
1552,225.8302
1554,263.35135
1555,238.94287
1556,21.564274
1559,31.9178
1563,168.7756
1566,143.70743
1567,125.42688
1568,48.764713
1571,249.55228
1572,24.701855
1574,
1577,26.126713
1583,77.3263
1585,40.21847
1586,195.9303
1587,209.09735
1596,120.965836
1602,34.008545
1604,133.63123
1605,42.32526
1610,251.742
1611,110.843315
1616,73.71425
1617,117.290924
1618,26.90376
1622,54.475864
1623,48.77251
1628,253.97389
1631,26.792515
1632,171.42523
1633,258.86972
1634,255.04013
1636,186.545
1637,111.5014
1643,148.12321
1644,114.840324
1646,139.82307
1648,229.16559
1651,60.133057
1656,22.399734
1658,128.0658
1659,21.895782
1665,188.24373
1666,118.41513
1670,34.69835
1674,185.33212
1679,193.38419
1680,195.89526
1683,279.38104
1686,30.033852
1691,115.70659
1693,64.04022
1696,95.9241
1697,201.27948
1703,139.23193
1706,36.44535
1709,156.45033
1710,118.39409
1712,
1713,116.75537
1718,250.35991
1719,199.1827
1722,292.4385
1723,110.45924
1724,295.56772
1728,36.283833
1730,59.73009
1732,29.623062
1737,46.03057
1745,88.824326
1747,37.5701
1748,32.399937
1755,106.66881
1759,26.21771
1761,240.52951
1764,192.59955
1765,127.49952
1766,90.47913
1768,94.45523
1770,48.507984
1771,181.10768
1774,90.70992
1785,133.00793
1788,191.77325
1792,32.297165
1794,246.79999
1797,116.41107
1798,28.056324
1799,236.55527
1802,125.65981
1806,60.902004
1808,103.78722
1810,231.8868
1818,30.831825
1819,242.28758
1820,300.77338
1822,252.42831
1826,178.73691
1827,126.37289
1835,29.616714
1841,110.18913
1842,73.75521
1843,32.711052
1846,56.273266
1849,71.00452
1850,181.02283
1851,149.14832
1857,
1858,192.83942
1860,131.86742
1861,275.95776
1864,221.0168
1869,276.7586
1871,
1872,15.934401
1875,28.355606
1878,193.17871
1879,263.52887
1885,88.53087
1888,140.07608
1889,35.77064
1890,110.78865
1896,194.12459
1897,153.71208
1898,
1900,97.19682
1905,50.031075
1908,228.09048
1909,124.418945
1913,
1918,139.39185
1922,300.0157
1923,115.087036
1925,259.89554
1926,185.34647
1927,275.35193
1930,250.41016
1935,55.176502
1939,146.31189
1942,114.73318
1943,
1948,203.15259
1949,229.25499
1951,110.491234
1953,111.0553
1959,
1963,28.28817
1967,174.38168
1973,191.60132
1975,38.125202
1976,74.5289
1990,112.26116
1993,182.17879
1997,234.1133
1999,118.09125
2001,195.43445
2004,94.06356
2010,108.78418
2013,119.038635
2017,287.573
2021,117.14505
2023,187.11713
2026,150.77179
2037,32.434395
2039,96.98833
2041,28.076921
2046,34.717068
2050,34.576763
2060,210.67902
2067,113.741135
2069,122.13407
2072,281.71103
2074,124.35205
2079,111.11351
2083,40.16985
2085,186.6077
2087,24.527042
2093,131.41536
2094,35.31011
2097,62.59733
2103,93.55612
2104,
2107,172.29004
2108,31.643322
2110,25.846737
2115,182.96352
2117,32.7647
2125,235.41934
2127,244.40297
2133,26.843418
2134,260.6788
2135,115.19987
2141,229.20886
2143,48.0762
2145,96.365036
2146,49.956783
2147,241.30663
2148,
2149,
2165,156.71521
2166,158.94283
2177,159.01958
