id,count
1889,88.49214
1890,147.05237
1896,147.67276
1897,223.5846
1898,
1900,84.75504
1905,89.45674
1908,98.03998
1909,159.11588
1913,
1918,111.61924
1922,253.26476
1923,186.6559
1925,224.56293
1926,149.7299
1927,267.9224
1930,211.98315
1935,92.65547
1939,101.86124
1942,128.41075
1943,
1948,270.46198
1949,243.27957
1951,144.13199
1953,129.8086
1959,
1963,65.8426
1967,85.79776
1973,229.57181
1975,91.43903
1976,69.96136
1990,130.98074
1993,116.77388
1997,94.089066
1999,187.48242
2001,199.26234
2004,52.8779
2010,138.04271
2013,170.56653
2017,239.23291
2021,55.858128
2023,78.24887
2026,203.37447
2037,76.94789
2039,78.58965
2041,76.200485
2046,63.344624
2050,88.30549
2060,223.51999
2067,138.44836
2069,199.24695
2072,215.75797
2074,223.07571
2079,192.67651
2083,88.65915
2085,91.29538
2087,92.24109
2093,178.00902
2094,73.11914
2097,82.43346
2103,92.48335
2104,
2107,237.78047
2108,44.247757
2110,59.304634
2115,286.23578
2117,66.24219
2125,257.30112
2127,246.71394
2133,79.66048
2134,252.9437
2135,149.07204
2141,218.99593
2143,81.42633
2145,48.033615
2146,89.27812
2147,220.37247
2148,
2149,
2165,118.12129
2166,183.59877
2177,100.46863
