id,count
768,62.43734
769,196.33072
774,178.10483
775,120.0991
781,
784,203.7883
794,98.19372
795,217.05951
796,63.59507
802,156.97925
803,104.058174
805,62.594955
806,213.68855
807,130.58177
809,54.413185
810,197.5723
812,90.15399
814,110.331276
818,194.3742
819,208.52957
825,11.072629
836,96.21168
839,165.33221
847,211.59003
848,86.53536
851,179.37366
852,168.53168
853,66.58424
857,182.61183
858,88.53641
859,195.83475
861,21.598202
867,147.66522
870,181.65134
871,209.19772
872,215.91772
874,221.28148
881,207.96164
886,165.93556
890,
895,173.64615
899,66.13508
900,202.73853
901,211.53241
902,196.1661
903,81.38866
913,217.61093
918,213.57013
923,168.34021
924,61.84723
926,55.263412
927,75.29955
930,180.73013
934,48.74129
937,177.9824
939,147.75774
941,89.82517
942,221.17969
946,201.80634
950,129.05386
953,81.26806
959,73.14845
961,45.426155
962,85.63455
964,125.996864
969,178.17679
971,158.36147
976,67.62782
978,195.33655
980,206.40594
981,173.8157
990,214.66418
993,64.50063
996,73.98327
998,218.17596
999,189.81049
1006,156.62196
1008,78.1253
1013,79.048515
1015,123.52737
1016,165.5109
1022,210.64618
1026,190.00829
1028,209.73805
1031,55.393757
1034,
1037,199.00604
1040,
1042,70.81635
1046,98.862625
1048,120.31962
1049,152.23045
1050,
1051,198.29733
1052,201.8865
1055,101.92455
1060,167.51994
1064,95.68006
1066,69.908806
1071,163.99484
1073,72.30665
1089,190.63986
1091,131.73361
1092,65.230644
1093,206.42795
1096,206.97057
1097,185.14449
1098,57.730175
1099,74.51148
1102,209.4076
1107,88.5675
1109,81.62981
1111,73.99215
1112,142.61206
1114,229.2662
1116,208.26215
1117,169.40842
1118,79.50903
1122,
1124,178.99718
1127,104.136925
1133,202.60593
1134,60.88059
1135,165.80205
1139,208.94699
1143,
1150,95.60293
1151,133.30132
1153,209.47714
1155,64.789406
1162,64.14626
1163,182.91394
1166,27.226946
1171,72.69074
1172,58.55627
1173,209.85883
1174,96.98136
1177,117.96858
1178,139.245
1184,95.440636
1185,139.46771
1186,95.66279
1187,197.43597
1188,217.54999
1191,173.87566
1207,129.98456
1213,84.52413
1215,171.82416
1223,202.65964
1227,145.65701
1236,
1237,
1238,97.58549
1241,55.881042
1248,75.74535
1250,65.9177
1251,188.65457
1253,107.30194
1255,133.20187
1257,206.90686
1261,114.26631
1262,209.33339
1265,164.23854
1273,214.87569
1277,199.00409
1278,138.50331
1280,100.315926
1284,167.08344
1285,221.6597
1288,92.02469
1295,135.44942
1297,227.85316
1299,210.01648
1304,182.24084
1308,66.44491
1310,127.838936
1311,152.27231
1314,87.20334
1315,132.44771
1318,41.317142
1320,224.89851
1321,206.11963
1322,184.49672
1330,163.38469
1333,198.16469
1334,171.06114
1341,179.67293
1344,158.59929
1351,189.59424
1354,94.59046
1356,
1363,146.79346
1365,194.52138
1369,160.35855
1373,110.961
1375,146.12068
1377,51.385254
1379,189.94725
1380,208.42035
1381,112.468895
1384,172.09918
1390,192.85251
1393,203.22908
1395,
1399,201.63258
1400,96.82248
1401,109.239525
1404,190.62793
1408,68.496925
1409,42.169582
1413,181.79427
1416,196.8519
1418,120.733604
1423,84.735756
1424,58.504837
1425,62.573513
1433,213.8346
1434,169.45517
1436,208.32018
1442,199.53806
1444,54.569855
1445,175.99905
1452,192.29523
1455,198.00772
1462,
1467,49.409424
1472,78.441605
1475,107.89895
1493,150.9234
1501,190.33362
1503,204.7613
1504,210.3402
1505,52.985313
1511,205.90047
1512,
1513,156.13596
1514,97.47699
1528,202.44179
1533,220.25992
1534,58.120174
1536,188.42125
1537,67.815834
1539,151.30028
1550,191.84023
1552,183.6017
1554,199.18571
1555,209.1247
1556,87.1474
1559,61.322647
1563,194.64735
1566,193.57892
1567,149.24745
1568,65.16941
1571,192.25914
1572,61.460358
1574,
1577,85.040726
1583,100.4849
1585,84.28827
1586,191.25891
1587,195.86374
1596,172.08586
1602,68.059494
1604,88.17702
1605,57.251877
1610,213.95647
1611,132.82921
1616,85.77461
1617,144.48758
1618,65.85208
1622,53.592113
1623,48.253372
1628,211.47551
1631,50.70973
1632,194.11493
1633,191.56197
1634,207.39326
1636,199.44405
1637,157.94026
1643,92.472404
1644,143.55145
1646,107.895195
1648,196.26274
1651,81.32148
1656,62.360096
1658,149.57527
1659,62.957043
1665,95.88455
1666,146.78865
1670,98.98815
1674,175.72604
1679,211.427
1680,207.89073
1683,221.37187
1686,61.155632
1691,138.91663
1693,54.448025
1696,81.799225
1697,125.13589
1703,87.768555
1706,54.071228
1709,183.5492
1710,74.17301
1712,
1713,160.01216
1718,216.3707
1719,191.06964
1722,207.9116
1723,158.2005
1724,219.74258
1728,58.775402
1730,88.54686
1732,61.333763
1737,38.581753
1745,50.955765
1747,79.02073
1748,77.09856
1755,132.28448
1759,82.17054
1761,203.60614
1764,178.5041
1765,184.11772
1766,46.85104
1768,60.230297
1770,74.14071
1771,181.382
1774,114.28865
1785,171.90826
1788,215.25171
1792,74.52741
1794,186.8887
1797,146.6333
1798,49.67224
1799,217.99506
1802,133.4873
1806,65.3489
1808,84.276
1810,200.39009
1818,56.065212
1819,217.82816
1820,218.69168
1822,194.81815
1826,205.95703
1827,168.05656
1835,83.758125
1841,130.16545
1842,126.31473
1843,97.843124
1846,52.100506
1849,65.2565
1850,213.20233
1851,115.291115
1857,
1858,177.96396
1860,117.86814
1861,197.79965
1864,91.04368
1869,208.8339
1871,
1872,44.684162
1875,59.11622
1878,219.15033
1879,203.14027
1885,40.87145
1888,108.111084
1889,51.01382
1890,134.37149
1896,153.27963
1897,204.60158
1898,
1900,86.615395
1905,74.30027
1908,95.56963
1909,141.46535
1913,
1918,120.551254
1922,226.22455
1923,163.16243
1925,204.21603
1926,155.07089
1927,215.17807
1930,194.3926
1935,79.329926
1939,109.6706
1942,123.0563
1943,
1948,225.31993
1949,200.88345
1951,134.4951
1953,133.90787
1959,
1963,67.142296
1967,179.35707
1973,191.68652
1975,82.597984
1976,47.32491
1990,133.29742
1993,125.266136
1997,79.08106
1999,163.60445
2001,185.8874
2004,57.589573
2010,128.00276
2013,166.7696
2017,217.32526
2021,121.66836
2023,74.51541
2026,185.39923
2037,70.497574
2039,85.91105
2041,63.994907
2046,63.72815
2050,85.92033
2060,193.85062
2067,137.09973
2069,175.48257
2072,200.19078
2074,182.38448
2079,147.73723
2083,73.40008
2085,94.633965
2087,61.336056
2093,166.66844
2094,72.98472
2097,81.26067
2103,111.14594
2104,
2107,209.07648
2108,49.737762
2110,57.140717
2115,203.65918
2117,69.27495
2125,211.77966
2127,220.46143
2133,51.78176
2134,221.79416
2135,138.84721
2141,200.4471
2143,66.65948
2145,48.27155
2146,94.104866
2147,193.31944
2148,
2149,
2165,120.208984
2166,177.56541
2177,103.93833
