Id,SalePrice
1702,234326.02
1703,249807.95
1704,276571.94
1705,306682.3
1706,375399.53
1707,0.0
1708,192709.12
1709,256560.86
1710,212060.95
1711,303109.38
1712,243367.8
1713,248217.3
1714,217769.8
1715,214564.66
1716,171074.33
1717,179929.72
1718,0.0
1719,210939.05
1720,281102.94
1721,164877.95
1722,0.0
1723,164586.64
1724,209969.58
1725,243781.67
1726,202021.48
1727,149035.84
1728,212269.83
1729,0.0
1730,154933.8
1731,138595.64
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,124282.086
1737,0.0
1738,0.0
1739,244862.66
1740,0.0
1741,0.0
1742,173449.58
1743,182679.56
1744,0.0
1745,187197.23
1746,192516.88
1747,0.0
1748,223885.58
1749,172130.48
1750,133662.0
1751,0.0
1752,121066.82
1753,148086.55
1754,202736.33
1755,0.0
1756,144955.72
1757,121209.164
1758,0.0
1759,0.0
1760,177593.05
1761,151526.5
1762,0.0
1763,180149.73
1764,122802.12
1765,150984.39
1766,183496.55
1767,214415.77
1768,145861.61
1769,0.0
1770,176396.89
1771,117210.99
1772,127529.35
1773,132448.45
1774,138994.05
1775,147259.67
1776,122560.945
1777,108226.46
1778,155352.64
1779,125732.836
1780,201354.48
1781,127111.69
1782,96097.24
1783,155818.36
1784,120781.26
1785,102774.06
1786,90522.305
1787,185639.75
1788,0.0
1789,81785.61
1790,96505.89
1791,193433.02
1792,149908.52
1793,154895.16
1794,167808.72
1795,120353.96
1796,146350.55
1797,129498.01
1798,119444.18
1799,106630.23
1800,133509.83
1801,133222.62
1802,129571.65
1803,153977.0
1804,148188.92
1805,147096.2
1806,146708.27
1807,128515.76
1808,135201.03
1809,0.0
1810,142565.8
1811,0.0
1812,0.0
1813,123835.164
1814,109393.836
1815,77212.68
1816,115378.74
1817,117724.4
1818,166792.42
1819,156235.4
1820,0.0
1821,121828.07
1822,172761.55
1823,0.0
1824,0.0
1825,146281.22
1826,123560.9
1827,101971.695
1828,129673.555
1829,136815.88
1830,153665.98
1831,144596.83
1832,0.0
1833,156914.3
1834,0.0
1835,0.0
1836,113293.76
1837,0.0
1838,128706.305
1839,145218.02
1840,0.0
1841,0.0
1842,95205.73
1843,131372.92
1844,0.0
1845,127375.0
1846,156968.92
1847,0.0
1848,0.0
1849,0.0
1850,114437.39
1851,154025.81
1852,130558.0
1853,137138.48
1854,182072.64
1855,169197.3
1856,220205.39
1857,165173.6
1858,126968.96
1859,115174.55
1860,142357.31
1861,113087.3
1862,0.0
1863,0.0
1864,0.0
1865,322836.88
1866,332663.25
1867,223699.08
1868,263565.4
1869,215307.14
1870,230547.94
1871,255168.17
1872,206574.72
1873,0.0
1874,154874.62
1875,191668.42
1876,203251.6
1877,203723.86
1878,200205.72
1879,0.0
1880,152162.25
1881,231951.86
1882,0.0
1883,0.0
1884,0.0
1885,225334.55
1886,0.0
1887,218302.62
1888,250246.61
1889,189978.06
1890,133468.28
1891,149394.77
1892,96524.87
1893,132143.95
1894,0.0
1895,133601.47
1896,131838.9
1897,122227.26
1898,126095.66
1899,168870.27
1900,149024.92
1901,158537.64
1902,125340.1
1903,0.0
1904,141809.39
1905,185778.27
1906,161736.95
1907,190082.98
1908,113121.38
1909,161032.78
1910,144063.78
1911,0.0
1912,0.0
1913,147077.11
1914,91138.695
1915,293286.97
1916,126490.53
1917,262121.66
1918,150290.95
1919,180557.08
1920,158576.89
1921,366901.06
1922,352020.1
1923,0.0
1924,226948.98
1925,218404.11
1926,389857.3
1927,139025.53
1928,182520.25
1929,121137.39
1930,139684.66
1931,151003.03
1932,147759.31
1933,181460.67
1934,193351.6
1935,190929.36
1936,196739.39
1937,0.0
1938,187165.45
1939,267643.44
1940,174409.8
1941,187541.58
1942,0.0
1943,195600.08
1944,369193.94
1945,383372.97
1946,0.0
1947,249906.77
1948,0.0
1949,231226.3
1950,0.0
1951,263714.78
1952,216662.55
1953,228750.45
1954,188374.27
1955,136807.4
1956,0.0
1957,151172.77
1958,0.0
1959,140252.22
1960,122534.57
1961,130660.64
1962,104637.336
1963,115055.54
1964,116602.766
1965,163980.48
1966,154477.61
1967,273715.16
1968,396619.6
1969,364056.84
1970,391486.8
1971,467169.06
1972,420431.2
1973,310996.3
1974,326394.03
1975,448877.53
1976,300851.2
1977,349122.3
1978,348376.72
1979,312290.16
1980,179918.33
1981,347978.3
1982,210615.48
1983,191558.14
1984,181190.06
1985,0.0
1986,0.0
1987,198613.45
1988,203967.7
1989,0.0
1990,0.0
1991,210326.86
1992,236374.3
1993,0.0
1994,229850.89
1995,195361.25
1996,270848.2
1997,0.0
1998,302426.47
1999,292068.53
2000,0.0
2001,366287.47
2002,258470.97
2003,287818.7
2004,302604.94
2005,0.0
2006,206527.33
2007,281170.44
2008,210841.42
2009,216821.67
2010,217302.08
2011,0.0
2012,194724.95
2013,197169.66
2014,207107.62
2015,236665.83
2016,208830.52
2017,213818.47
2018,139418.36
2019,152364.52
2020,99457.76
2021,114628.18
2022,175194.34
2023,166127.67
2024,0.0
2025,342526.5
2026,171797.42
2027,159699.34
2028,140999.2
2029,162542.44
2030,0.0
2031,0.0
2032,275429.3
2033,256824.64
2034,173933.83
2035,229348.02
2036,200404.6
2037,209155.14
2038,309839.03
2039,258498.22
2040,0.0
2041,307661.44
2042,0.0
2043,0.0
2044,172654.25
2045,0.0
2046,134209.97
2047,157126.89
2048,162882.6
2049,126149.29
2050,0.0
2051,110852.76
2052,129152.94
2053,0.0
2054,119531.445
2055,152297.88
2056,171458.14
2057,123188.8
2058,215472.2
2059,144476.98
2060,173888.97
2061,176169.3
2062,126528.055
2063,125669.12
2064,128318.13
2065,0.0
2066,175722.25
2067,136716.17
2068,122756.85
2069,71722.88
2070,107914.836
2071,103086.02
2072,138628.73
2073,144431.34
2074,209185.34
2075,0.0
2076,123480.5
2077,154603.27
2078,120364.4
2079,146239.9
2080,113307.46
2081,131019.016
2082,0.0
2083,143161.39
2084,103820.13
2085,129218.414
2086,111716.13
2087,139925.67
2088,115349.91
2089,92042.086
2090,149105.89
2091,0.0
2092,139629.33
2093,136248.97
2094,0.0
2095,141344.95
2096,76373.57
2097,0.0
2098,161626.95
2099,51374.953
2100,0.0
2101,118869.97
2102,144386.5
2103,106722.33
2104,135721.69
2105,0.0
2106,63083.637
2107,204732.81
2108,114274.62
2109,107998.14
2110,131928.02
2111,0.0
2112,0.0
2113,140192.58
2114,148229.58
2115,171230.56
2116,129570.29
2117,142934.9
2118,130434.23
2119,116062.125
2120,159500.02
2121,0.0
2122,120600.35
2123,0.0
2124,158153.73
2125,136824.58
2126,150281.94
2127,0.0
2128,147157.1
2129,0.0
2130,123666.22
2131,134808.31
2132,0.0
2133,129552.6
2134,136112.66
2135,121734.61
2136,0.0
2137,105605.9
2138,0.0
2139,162048.14
2140,161294.31
2141,0.0
2142,0.0
2143,0.0
2144,117311.12
2145,158621.42
2146,157740.08
2147,0.0
2148,162817.61
2149,0.0
2150,212892.47
2151,129964.17
2152,0.0
2153,155224.95
2154,0.0
2155,150216.2
2156,0.0
2157,233056.36
2158,0.0
2159,229709.33
2160,202433.73
2161,243001.23
2162,356609.25
2163,378223.75
2164,0.0
2165,0.0
2166,158311.14
2167,0.0
2168,0.0
2169,206126.88
2170,223972.11
2171,0.0
2172,0.0
2173,174568.02
2174,0.0
2175,0.0
2176,0.0
2177,226720.92
2178,221891.48
2179,0.0
2180,179914.28
2181,189456.23
2182,212517.14
2183,194949.3
2184,116565.445
2185,134981.56
2186,144812.8
2187,0.0
2188,180447.55
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,111870.13
2196,113170.88
2197,137200.53
2198,165537.83
2199,191445.03
2200,137928.17
2201,143761.69
2202,221025.77
2203,0.0
2204,0.0
2205,0.0
2206,123764.164
2207,182210.3
2208,220285.77
2209,179746.61
2210,128684.34
2211,126679.016
2212,151393.77
2213,0.0
2214,163195.23
2215,109681.125
2216,155338.42
2217,74700.17
2218,102335.164
2219,99465.81
2220,106111.086
2221,299836.25
2222,261542.67
2223,0.0
2224,0.0
2225,127712.71
2226,182647.95
2227,239484.55
2228,284882.44
2229,238181.39
2230,162869.67
2231,231160.64
2232,186039.33
2233,214523.52
2234,316408.25
2235,0.0
2236,228525.98
2237,325038.03
2238,211610.14
2239,0.0
2240,170299.98
2241,175130.5
2242,0.0
2243,142503.27
2244,127779.984
2245,117272.27
2246,0.0
2247,0.0
2248,121318.96
2249,137076.17
2250,136293.61
2251,0.0
2252,172400.22
2253,169056.3
2254,0.0
2255,0.0
2256,197365.64
2257,225098.62
2258,0.0
2259,0.0
2260,140856.31
2261,187524.36
2262,182560.61
2263,413945.8
2264,406981.9
2265,164495.05
2266,259029.62
2267,272603.1
2268,411102.2
2269,0.0
2270,218663.27
2271,210494.12
2272,252547.56
2273,172748.67
2274,192126.98
2275,166147.52
2276,194757.89
2277,196801.33
2278,144665.36
2279,155029.64
2280,0.0
2281,178331.27
2282,187988.7
2283,120724.76
2284,128090.22
2285,135899.03
2286,121848.45
2287,397592.12
2288,295663.2
2289,291836.44
2290,429625.16
2291,357597.72
2292,421933.12
2293,438468.6
2294,411921.0
2295,498756.9
2296,210771.16
2297,378120.38
2298,357017.94
2299,351435.9
2300,302495.12
2301,0.0
2302,239560.3
2303,226085.83
2304,228680.8
2305,200277.58
2306,194393.7
2307,205477.31
2308,207908.12
2309,301224.3
2310,206409.06
2311,194745.34
2312,0.0
2313,197942.33
2314,190417.1
2315,204031.33
2316,223326.27
2317,215148.28
2318,209584.66
2319,203389.78
2320,194489.4
2321,0.0
2322,210936.23
2323,191560.23
2324,211098.23
2325,218956.77
2326,0.0
2327,216440.64
2328,0.0
2329,207537.28
2330,195555.92
2331,335297.12
2332,414179.62
2333,290725.12
2334,257976.48
2335,279386.3
2336,273389.88
2337,190842.06
2338,245624.33
2339,236601.89
2340,475890.2
2341,0.0
2342,259421.36
2343,247812.86
2344,230273.2
2345,220945.58
2346,205719.83
2347,189364.64
2348,249922.02
2349,192866.45
2350,0.0
2351,256860.73
2352,300372.56
2353,260119.88
2354,0.0
2355,0.0
2356,162482.33
2357,203582.48
2358,0.0
2359,134755.66
2360,119764.555
2361,141301.58
2362,0.0
2363,168578.14
2364,218753.55
2365,255034.83
2366,188513.48
2367,198402.62
2368,199800.12
2369,0.0
2370,173618.28
2371,169971.2
2372,190370.86
2373,0.0
2374,330281.12
2375,268788.38
2376,271231.12
2377,345568.78
2378,167860.36
2379,202280.3
2380,0.0
2381,177404.75
2382,203848.67
2383,199130.45
2384,238989.42
2385,191814.03
2386,145330.14
2387,144583.55
2388,0.0
2389,125850.69
2390,0.0
2391,143564.66
2392,101085.83
2393,187254.61
2394,139873.03
2395,221571.14
2396,0.0
2397,0.0
2398,142538.98
2399,0.0
2400,0.0
2401,144261.08
2402,144305.05
2403,125587.35
2404,0.0
2405,166508.27
2406,158301.75
2407,137834.81
2408,159282.4
2409,124676.24
2410,184490.89
2411,114540.49
2412,156800.02
2413,126069.89
2414,147162.23
2415,120265.46
2416,117774.25
2417,133485.0
2418,136101.52
2419,124225.945
2420,127956.086
2421,142719.14
2422,0.0
2423,0.0
2424,0.0
2425,191713.36
2426,162413.98
2427,0.0
2428,182943.27
2429,124453.336
2430,141716.05
2431,132720.75
2432,0.0
2433,129466.13
2434,135830.23
2435,149345.95
2436,122042.88
2437,116983.38
2438,137310.44
2439,107449.9
2440,116520.05
2441,135347.86
2442,110692.35
2443,147133.08
2444,150761.61
2445,121591.42
2446,147703.17
2447,0.0
2448,128417.93
2449,133439.14
2450,156146.23
2451,128647.23
2452,182481.6
2453,100371.93
2454,141676.0
2455,122007.68
2456,139709.39
2457,148429.02
2458,151020.12
2459,112350.65
2460,0.0
2461,134046.72
2462,142364.23
2463,141519.95
2464,172605.75
2465,125298.96
2466,135545.16
2467,0.0
2468,100758.04
2469,70294.79
2470,195654.56
2471,198163.94
2472,137903.58
2473,131261.1
2474,90490.086
2475,207877.8
2476,116463.82
2477,118485.78
2478,157724.5
2479,102476.3
2480,161452.66
2481,0.0
2482,136562.14
2483,119626.02
2484,0.0
2485,0.0
2486,159304.89
2487,203913.83
2488,193414.58
2489,156089.98
2490,168497.34
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,99615.44
2496,234437.52
2497,157817.8
2498,104907.45
2499,0.0
2500,125032.234
2501,147144.73
2502,155323.45
2503,99455.27
2504,158647.2
2505,233184.11
2506,261706.38
2507,277057.2
2508,253725.3
2509,219453.05
2510,212807.8
2511,182070.95
2512,206772.5
2513,0.0
2514,301283.06
2515,0.0
2516,195272.27
2517,140333.12
2518,165205.53
2519,219330.11
2520,222882.67
2521,198240.22
2522,0.0
2523,133285.3
2524,144761.73
2525,150994.62
2526,141018.12
2527,131873.83
2528,140894.92
2529,157370.39
2530,134183.77
2531,0.0
2532,223900.58
2533,207770.7
2534,263966.38
2535,0.0
2536,0.0
2537,218366.17
2538,202425.23
2539,203542.92
2540,194796.66
2541,198397.52
2542,188241.55
2543,134699.52
2544,116194.88
2545,138091.78
2546,135849.16
2547,147905.17
2548,0.0
2549,172494.48
2550,618531.06
2551,149935.38
2552,152486.77
2553,0.0
2554,0.0
2555,138139.34
2556,103924.41
2557,112684.695
2558,0.0
2559,112298.586
2560,148172.39
2561,156207.47
2562,116257.64
2563,134713.64
2564,191074.11
2565,140370.7
2566,153769.52
2567,128680.21
2568,0.0
2569,0.0
2570,131150.33
2571,0.0
2572,148089.48
2573,0.0
2574,227783.48
2575,143647.95
2576,0.0
2577,0.0
2578,102643.93
2579,117099.914
2580,0.0
2581,124382.97
2582,152946.83
2583,234798.52
2584,0.0
2585,209664.88
2586,206196.78
2587,0.0
2588,0.0
2589,166408.8
2590,253498.95
2591,229474.48
2592,203392.8
2593,0.0
2594,205617.9
2595,0.0
2596,347185.06
2597,0.0
2598,0.0
2599,375447.53
2600,140092.11
2601,170516.55
2602,113890.26
2603,0.0
2604,0.0
2605,115799.99
2606,161119.55
2607,0.0
2608,180496.0
2609,191079.69
2610,0.0
2611,115695.95
2612,0.0
2613,145757.39
2614,127075.16
2615,0.0
2616,151133.48
2617,0.0
2618,0.0
2619,189528.38
2620,200341.05
2621,0.0
2622,194114.67
2623,221205.0
2624,270027.56
2625,250706.83
2626,0.0
2627,160874.53
2628,452059.28
2629,526506.1
2630,382032.5
2631,448610.84
2632,431503.94
2633,288700.44
2634,359812.56
2635,0.0
2636,181902.11
2637,0.0
2638,253358.12
2639,195710.47
2640,155268.42
2641,98286.68
2642,182789.08
2643,117797.9
2644,142746.05
2645,131403.6
2646,114708.336
2647,123661.33
2648,150927.47
2649,155855.48
2650,143690.58
2651,166619.0
2652,368603.2
2653,294936.56
2654,261322.92
2655,402869.7
2656,363132.8
2657,358562.25
2658,0.0
2659,350540.6
2660,410862.5
2661,346876.03
2662,422022.38
2663,0.0
2664,294511.84
2665,369711.34
2666,286450.06
2667,202504.08
2668,205263.75
2669,199569.86
2670,315373.5
2671,212105.06
2672,205520.22
2673,0.0
2674,0.0
2675,177444.22
2676,223677.95
2677,0.0
2678,0.0
2679,271987.8
2680,288031.88
2681,0.0
2682,292365.5
2683,537683.6
2684,0.0
2685,0.0
2686,239207.48
2687,0.0
2688,242785.58
2689,204670.95
2690,371999.75
2691,195480.02
2692,0.0
2693,229651.47
2694,0.0
2695,210432.88
2696,203965.77
2697,191402.05
2698,238859.17
2699,168422.38
2700,155706.2
2701,0.0
2702,129586.71
2703,134744.95
2704,0.0
2705,0.0
2706,133246.28
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,284337.62
2712,390167.8
2713,163555.84
2714,154393.22
2715,0.0
2716,0.0
2717,182039.44
2718,210787.48
2719,170158.23
2720,188297.03
2721,147943.92
2722,188344.02
2723,203568.7
2724,140750.58
2725,0.0
2726,150025.14
2727,178990.92
2728,0.0
2729,165326.94
2730,147647.36
2731,151290.42
2732,123939.36
2733,161320.19
2734,143945.53
2735,143054.11
2736,146767.9
2737,112951.54
2738,0.0
2739,0.0
2740,147818.11
2741,156300.39
2742,0.0
2743,150136.77
2744,170730.47
2745,161636.31
2746,142830.73
2747,155296.7
2748,128140.555
2749,135019.56
2750,143806.06
2751,143630.62
2752,261089.56
2753,153750.14
2754,208377.34
2755,144476.98
2756,104407.4
2757,68663.42
2758,146639.02
2759,149511.33
2760,139236.61
2761,138338.72
2762,153174.89
2763,193315.23
2764,163357.7
2765,0.0
2766,126415.62
2767,83740.44
2768,0.0
2769,123708.96
2770,144468.34
2771,117115.39
2772,0.0
2773,238032.47
2774,127990.57
2775,137449.69
2776,154284.83
2777,167617.64
2778,106141.69
2779,112564.92
2780,75437.29
2781,85317.38
2782,101745.836
2783,79843.4
2784,124975.11
2785,150726.45
2786,85166.695
2787,135949.89
2788,86600.586
2789,182499.8
2790,0.0
2791,112306.664
2792,0.0
2793,136561.2
2794,118609.79
2795,127017.305
2796,86784.195
2797,186125.72
2798,126328.02
2799,132738.3
2800,0.0
2801,97889.9
2802,127229.08
2803,130566.02
2804,129821.38
2805,98215.63
2806,100690.32
2807,160114.2
2808,0.0
2809,121327.016
2810,131572.84
2811,0.0
2812,0.0
2813,0.0
2814,140881.14
2815,0.0
2816,0.0
2817,171690.84
2818,149701.52
2819,0.0
2820,145399.92
2821,118296.86
2822,206111.64
2823,252515.67
2824,172494.02
2825,159423.4
2826,141150.28
2827,144168.17
2828,219395.61
2829,259872.08
2830,214756.36
2831,190942.77
2832,215479.52
2833,304683.88
2834,217132.02
2835,214577.44
2836,212612.92
2837,166386.8
2838,151813.06
2839,196680.3
2840,0.0
2841,208729.16
2842,232764.22
2843,161571.73
2844,165288.52
2845,126070.9
2846,0.0
2847,215088.2
2848,0.0
2849,202310.95
2850,299492.56
2851,0.0
2852,238797.5
2853,227762.83
2854,160419.02
2855,199545.92
2856,206373.89
2857,200703.39
2858,205498.23
2859,155628.28
2860,0.0
2861,124856.2
2862,216275.45
2863,0.0
2864,248221.78
2865,148974.47
2866,159077.98
2867,127977.305
2868,99992.2
2869,105782.805
2870,139096.23
2871,0.0
2872,80691.055
2873,104821.63
2874,153787.19
2875,112724.98
2876,190336.73
2877,139580.23
2878,132922.33
2879,134441.3
2880,111514.85
2881,118241.18
2882,158413.0
2883,182697.36
2884,199584.1
2885,184370.11
2886,215237.16
2887,88768.29
2888,155813.45
2889,0.0
2890,87274.43
2891,139360.64
2892,0.0
2893,0.0
2894,0.0
2895,298013.56
2896,271779.2
2897,220091.27
2898,144622.92
2899,224165.14
2900,158289.94
2901,0.0
2902,0.0
2903,407855.88
2904,355748.4
2905,125541.65
2906,209141.61
2907,123997.93
2908,158171.67
2909,0.0
2910,0.0
2911,106808.03
2912,171851.05
2913,91975.445
2914,0.0
2915,0.0
2916,91204.86
2917,162375.61
2918,0.0
2919,311866.7
