Id,SalePrice
1627,175286.88
1628,0.0
1629,156394.6
1630,294332.94
1631,175570.14
1632,189105.25
1633,166094.52
1634,175492.52
1635,0.0
1636,153917.25
1637,188033.33
1638,0.0
1639,161003.9
1640,0.0
1641,165600.45
1642,247254.58
1643,0.0
1644,0.0
1645,0.0
1646,162593.44
1647,154730.45
1648,0.0
1649,0.0
1650,109739.31
1651,122422.5
1652,105107.46
1653,101720.36
1654,142515.52
1655,139006.02
1656,142416.55
1657,146523.14
1658,143435.28
1659,106369.62
1660,0.0
1661,434369.75
1662,332636.5
1663,380148.0
1664,426265.7
1665,314572.44
1666,307084.25
1667,347605.44
1668,368862.9
1669,307800.56
1670,341506.16
1671,245283.53
1672,384822.9
1673,289938.34
1674,236305.84
1675,200696.08
1676,190955.83
1677,186358.4
1678,429748.38
1679,351218.47
1680,317634.75
1681,268484.12
1682,289467.84
1683,163927.3
1684,170563.97
1685,185691.6
1686,158070.78
1687,168711.86
1688,186149.8
1689,189270.17
1690,0.0
1691,0.0
1692,0.0
1693,168719.77
1694,177187.64
1695,153959.94
1696,0.0
1697,156542.25
1698,291904.8
1699,0.0
1700,214232.28
1701,0.0
1702,235351.64
1703,221308.95
1704,268663.84
1705,274682.22
1706,394783.6
1707,0.0
1708,178714.86
1709,269005.88
1710,206116.0
1711,270959.94
1712,222562.5
1713,250830.61
1714,190423.17
1715,189738.86
1716,158490.3
1717,159118.86
1718,0.0
1719,196455.06
1720,254510.77
1721,157527.06
1722,0.0
1723,157484.08
1724,185001.31
1725,220885.77
1726,184848.14
1727,138099.95
1728,180123.02
1729,0.0
1730,139045.42
1731,131170.02
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,108357.22
1737,0.0
1738,0.0
1739,238264.64
1740,0.0
1741,0.0
1742,162384.92
1743,171028.42
1744,0.0
1745,180623.31
1746,168337.84
1747,0.0
1748,204602.77
1749,153737.39
1750,128129.95
1751,0.0
1752,106670.28
1753,139503.81
1754,190043.12
1755,0.0
1756,140649.16
1757,112529.74
1758,0.0
1759,0.0
1760,159770.4
1761,155521.58
1762,0.0
1763,149962.06
1764,99580.74
1765,143871.03
1766,169289.34
1767,229426.05
1768,126069.984
1769,0.0
1770,162201.25
1771,102595.99
1772,124085.45
1773,120715.31
1774,131677.05
1775,132467.94
1776,115861.016
1777,103687.055
1778,135259.16
1779,108661.055
1780,168269.38
1781,109368.93
1782,89492.94
1783,148159.53
1784,108904.68
1785,105709.18
1786,126143.56
1787,162352.27
1788,0.0
1789,76648.54
1790,90872.6
1791,188572.55
1792,143367.8
1793,128817.1
1794,155671.66
1795,120420.805
1796,122481.1
1797,122942.875
1798,108454.6
1799,94332.484
1800,111380.85
1801,130346.72
1802,126959.484
1803,142183.23
1804,138638.33
1805,132634.56
1806,114716.484
1807,124939.93
1808,128597.57
1809,0.0
1810,133580.92
1811,0.0
1812,0.0
1813,129423.25
1814,93802.15
1815,113365.484
1816,109216.15
1817,126283.625
1818,160994.44
1819,125509.805
1820,0.0
1821,115194.74
1822,147751.78
1823,0.0
1824,0.0
1825,130952.02
1826,99558.445
1827,91738.41
1828,124849.336
1829,136794.66
1830,130824.21
1831,125762.74
1832,0.0
1833,137163.92
1834,0.0
1835,0.0
1836,107829.84
1837,0.0
1838,95472.04
1839,129451.33
1840,0.0
1841,0.0
1842,87929.96
1843,128638.17
1844,0.0
1845,126450.625
1846,142424.27
1847,0.0
1848,0.0
1849,0.0
1850,106883.32
1851,135070.3
1852,119207.76
1853,121022.33
1854,151264.16
1855,140180.77
1856,201887.73
1857,123471.97
1858,123188.375
1859,94862.2
1860,133696.53
1861,95730.92
1862,0.0
1863,0.0
1864,0.0
1865,335212.62
1866,354842.8
1867,216168.61
1868,303595.88
1869,193583.88
1870,212786.0
1871,251666.19
1872,183884.98
1873,0.0
1874,130359.29
1875,169294.31
1876,179503.83
1877,181940.42
1878,188401.05
1879,0.0
1880,127092.21
1881,222413.36
1882,0.0
1883,0.0
1884,0.0
1885,196098.11
1886,0.0
1887,207025.95
1888,254316.95
1889,160688.67
1890,109173.53
1891,119055.12
1892,86595.76
1893,107678.46
1894,0.0
1895,120456.1
1896,111778.33
1897,101810.48
1898,104840.6
1899,141921.36
1900,127523.35
1901,138611.22
1902,104285.0
1903,0.0
1904,127852.836
1905,176535.36
1906,141024.31
1907,173955.44
1908,100320.49
1909,139791.7
1910,114290.35
1911,0.0
1912,0.0
1913,151732.03
1914,85815.14
1915,300570.34
1916,104330.625
1917,239740.08
1918,130720.51
1919,152317.06
1920,151520.22
1921,371257.34
1922,328918.66
1923,0.0
1924,205732.55
1925,187747.44
1926,377366.28
1927,132297.08
1928,166911.4
1929,113567.68
1930,113416.945
1931,136552.55
1932,136250.19
1933,179735.47
1934,170928.66
1935,167351.44
1936,178156.34
1937,0.0
1938,174084.56
1939,195262.98
1940,160373.84
1941,161610.67
1942,0.0
1943,178038.88
1944,345289.78
1945,346065.12
1946,0.0
1947,289245.4
1948,0.0
1949,239273.95
1950,0.0
1951,246023.8
1952,195760.5
1953,193418.38
1954,172305.67
1955,122214.93
1956,0.0
1957,144355.33
1958,0.0
1959,136611.17
1960,104488.09
1961,120895.72
1962,95392.46
1963,104775.72
1964,108138.43
1965,143031.86
1966,136523.1
1967,268449.5
1968,381209.84
1969,374004.12
1970,363742.22
1971,465761.28
1972,380034.94
1973,306885.0
1974,329799.66
1975,411347.62
1976,251860.06
1977,346394.0
1978,310916.75
1979,323529.28
1980,168621.4
1981,356832.3
1982,189263.6
1983,186722.44
1984,161904.16
1985,0.0
1986,0.0
1987,168485.92
1988,180439.3
1989,0.0
1990,0.0
1991,195947.44
1992,231320.23
1993,0.0
1994,202614.58
1995,174614.02
1996,280627.06
1997,0.0
1998,275465.94
1999,267397.06
2000,0.0
2001,314232.12
2002,249071.53
2003,265442.34
2004,294066.88
2005,0.0
2006,184969.9
2007,245787.5
2008,191724.89
2009,189535.78
2010,191190.22
2011,0.0
2012,161802.16
2013,176159.55
2014,190884.12
2015,178545.39
2016,184850.47
2017,180746.42
2018,114997.86
2019,141314.27
2020,80930.37
2021,99011.92
2022,178450.84
2023,152173.3
2024,0.0
2025,333622.53
2026,151890.44
2027,146824.86
2028,133900.38
2029,155046.75
2030,0.0
2031,0.0
2032,242082.55
2033,246852.89
2034,152929.2
2035,194172.95
2036,191417.88
2037,199206.08
2038,311845.4
2039,195058.92
2040,0.0
2041,313339.3
2042,0.0
2043,0.0
2044,161080.11
2045,0.0
2046,123776.16
2047,137502.52
2048,149281.33
2049,130055.49
2050,0.0
2051,103842.6
2052,113688.91
2053,0.0
2054,104108.0
2055,150539.33
2056,155324.67
2057,107227.02
2058,211514.08
2059,127145.59
2060,165195.34
2061,153979.31
2062,108190.984
2063,111837.7
2064,120964.234
2065,0.0
2066,142643.39
2067,108653.66
2068,122255.07
2069,87128.11
2070,99042.29
2071,93532.16
2072,134263.72
2073,126379.555
2074,133981.44
2075,0.0
2076,119460.21
2077,142257.8
2078,113214.54
2079,143201.02
2080,101207.76
2081,116235.49
2082,0.0
2083,142081.77
2084,97174.2
2085,108777.99
2086,99878.586
2087,121209.04
2088,85302.52
2089,85637.7
2090,122603.92
2091,0.0
2092,139724.73
2093,119843.23
2094,0.0
2095,125712.9
2096,76182.45
2097,0.0
2098,137019.53
2099,97767.984
2100,0.0
2101,108755.58
2102,131628.52
2103,91402.14
2104,120538.49
2105,0.0
2106,52838.902
2107,190439.64
2108,111395.97
2109,102622.38
2110,109972.52
2111,0.0
2112,0.0
2113,127917.805
2114,117349.6
2115,155383.69
2116,107838.02
2117,141552.42
2118,119130.22
2119,94583.7
2120,140094.72
2121,0.0
2122,120326.66
2123,0.0
2124,150349.75
2125,137657.98
2126,150945.1
2127,0.0
2128,125778.54
2129,0.0
2130,121725.516
2131,132783.25
2132,0.0
2133,116758.24
2134,132274.34
2135,109056.266
2136,0.0
2137,98501.125
2138,0.0
2139,142376.78
2140,144126.42
2141,0.0
2142,0.0
2143,0.0
2144,93846.01
2145,136680.88
2146,145645.73
2147,0.0
2148,138239.62
2149,0.0
2150,187638.55
2151,114315.63
2152,0.0
2153,164797.98
2154,0.0
2155,131837.73
2156,0.0
2157,216237.05
2158,0.0
2159,195189.05
2160,177742.88
2161,248037.52
2162,358692.7
2163,373144.8
2164,0.0
2165,0.0
2166,135990.47
2167,0.0
2168,0.0
2169,185562.47
2170,160855.02
2171,0.0
2172,0.0
2173,146264.34
2174,0.0
2175,0.0
2176,0.0
2177,209698.62
2178,214014.39
2179,0.0
2180,167737.44
2181,179690.62
2182,193846.38
2183,180865.56
2184,113587.32
2185,117658.91
2186,147178.97
2187,0.0
2188,160664.94
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,137956.75
2196,94885.92
2197,124522.266
2198,144124.17
2199,182550.53
2200,119227.67
2201,130059.87
2202,199575.31
2203,0.0
2204,0.0
2205,0.0
2206,120927.75
2207,155097.45
2208,198076.28
2209,174022.03
2210,110184.04
2211,110211.6
2212,127724.94
2213,0.0
2214,144086.48
2215,98535.03
2216,144402.19
2217,71805.19
2218,90929.766
2219,78208.375
2220,70557.08
2221,303009.75
2222,264487.97
2223,0.0
2224,0.0
2225,113421.984
2226,172830.23
2227,201350.88
2228,275141.4
2229,221944.22
2230,139999.55
2231,198050.58
2232,174262.12
2233,196470.84
2234,270466.62
2235,0.0
2236,233527.81
2237,335666.66
2238,172735.94
2239,0.0
2240,152133.77
2241,146696.17
2242,0.0
2243,129862.13
2244,112793.64
2245,102953.56
2246,0.0
2247,0.0
2248,115194.98
2249,119993.0
2250,121890.13
2251,0.0
2252,169274.61
2253,145141.8
2254,0.0
2255,0.0
2256,168770.44
2257,193686.1
2258,0.0
2259,0.0
2260,142334.39
2261,174070.77
2262,162217.02
2263,383642.22
2264,442970.5
2265,147303.27
2266,265293.4
2267,310065.56
2268,394441.0
2269,0.0
2270,196625.56
2271,187552.8
2272,245592.94
2273,157188.39
2274,172036.6
2275,170864.48
2276,175985.84
2277,180109.53
2278,137085.72
2279,127173.82
2280,0.0
2281,157253.95
2282,161951.61
2283,115393.13
2284,116837.82
2285,125491.26
2286,115949.836
2287,358404.7
2288,281950.47
2289,270941.16
2290,410656.16
2291,330266.0
2292,395179.2
2293,412991.62
2294,369743.38
2295,454569.16
2296,227486.53
2297,364701.66
2298,349875.72
2299,366190.34
2300,297958.9
2301,0.0
2302,229843.61
2303,214640.12
2304,208774.8
2305,183149.84
2306,180598.86
2307,211083.0
2308,194951.56
2309,306844.7
2310,187309.78
2311,180972.33
2312,0.0
2313,169785.22
2314,170296.55
2315,182578.36
2316,201508.1
2317,164185.3
2318,185451.23
2319,176080.58
2320,165682.88
2321,0.0
2322,177784.64
2323,164616.12
2324,179892.05
2325,206671.88
2326,0.0
2327,187964.58
2328,0.0
2329,184489.9
2330,175518.95
2331,323761.3
2332,363076.53
2333,273806.25
2334,229993.69
2335,267626.12
2336,289212.03
2337,177971.05
2338,238711.67
2339,208763.48
2340,423644.6
2341,0.0
2342,215987.38
2343,217974.44
2344,198169.86
2345,200463.45
2346,184716.11
2347,174666.17
2348,220802.08
2349,170767.34
2350,0.0
2351,252530.27
2352,245026.0
2353,264523.3
2354,0.0
2355,0.0
2356,151822.98
2357,182234.33
2358,0.0
2359,114494.43
2360,116419.95
2361,125478.016
2362,0.0
2363,146529.47
2364,162833.31
2365,215111.11
2366,166972.8
2367,179958.12
2368,182754.36
2369,0.0
2370,157030.1
2371,153431.25
2372,192029.55
2373,0.0
2374,309124.0
2375,215007.77
2376,263058.7
2377,312845.88
2378,141638.61
2379,193699.75
2380,0.0
2381,162529.52
2382,191307.12
2383,176913.17
2384,230969.25
2385,166022.83
2386,129558.586
2387,122655.64
2388,0.0
2389,122129.234
2390,0.0
2391,137118.61
2392,103688.45
2393,166718.14
2394,124643.21
2395,208087.6
2396,0.0
2397,0.0
2398,128567.0
2399,0.0
2400,0.0
2401,111749.07
2402,136007.42
2403,121815.69
2404,0.0
2405,157216.81
2406,138035.03
2407,124385.805
2408,142575.33
2409,110477.78
2410,167032.8
2411,103718.55
2412,146527.45
2413,111718.625
2414,151006.81
2415,124755.27
2416,117734.44
2417,119610.484
2418,120703.875
2419,125264.37
2420,117230.58
2421,121019.336
2422,0.0
2423,0.0
2424,0.0
2425,208506.45
2426,141554.1
2427,0.0
2428,172666.58
2429,114928.734
2430,123619.46
2431,109208.08
2432,0.0
2433,128560.836
2434,124070.164
2435,138942.38
2436,101351.836
2437,107356.016
2438,120806.875
2439,105941.69
2440,115563.914
2441,98701.0
2442,92315.12
2443,136573.17
2444,138180.64
2445,99357.32
2446,139489.16
2447,0.0
2448,127549.16
2449,108395.55
2450,147413.36
2451,119976.15
2452,171548.67
2453,98158.46
2454,111934.89
2455,107985.13
2456,117715.42
2457,136393.19
2458,125737.45
2459,102533.055
2460,0.0
2461,123035.28
2462,124833.73
2463,128992.05
2464,172231.06
2465,122647.92
2466,123927.89
2467,0.0
2468,84285.3
2469,69444.945
2470,184541.02
2471,184007.83
2472,140422.83
2473,100486.734
2474,85082.484
2475,181623.53
2476,95384.18
2477,109343.91
2478,140661.23
2479,99377.06
2480,156600.25
2481,0.0
2482,124447.51
2483,106159.945
2484,0.0
2485,0.0
2486,129093.76
2487,213425.7
2488,169792.69
2489,140791.1
2490,145120.42
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,100573.99
2496,226368.2
2497,144629.16
2498,97088.15
2499,0.0
2500,119147.25
2501,137036.39
2502,133918.39
2503,102737.086
2504,168457.05
2505,206985.84
2506,247744.44
2507,276728.16
2508,262827.44
2509,212304.83
2510,193387.1
2511,164848.3
2512,188769.84
2513,0.0
2514,225295.2
2515,0.0
2516,177989.66
2517,131755.64
2518,142843.39
2519,202849.94
2520,198950.34
2521,181810.95
2522,0.0
2523,123797.38
2524,144415.89
2525,143776.86
2526,143649.12
2527,120252.33
2528,125552.24
2529,126761.43
2530,125002.35
2531,0.0
2532,201988.11
2533,181204.02
2534,240112.73
2535,0.0
2536,0.0
2537,189125.3
2538,179554.52
2539,179603.95
2540,167755.42
2541,176757.38
2542,165838.02
2543,110898.15
2544,121767.79
2545,137617.31
2546,121887.99
2547,139126.1
2548,0.0
2549,150087.95
2550,306323.1
2551,127943.72
2552,135823.88
2553,0.0
2554,0.0
2555,103242.58
2556,98236.78
2557,99916.14
2558,0.0
2559,117580.28
2560,144001.81
2561,131553.83
2562,107593.586
2563,117582.4
2564,174628.67
2565,111855.9
2566,142937.42
2567,112424.64
2568,0.0
2569,0.0
2570,118330.79
2571,0.0
2572,130513.43
2573,0.0
2574,185124.03
2575,130964.07
2576,0.0
2577,0.0
2578,85833.56
2579,117185.28
2580,0.0
2581,123579.555
2582,131832.02
2583,240343.1
2584,0.0
2585,181601.36
2586,187324.27
2587,0.0
2588,0.0
2589,146716.05
2590,208508.02
2591,260313.52
2592,181013.66
2593,0.0
2594,168910.45
2595,0.0
2596,311582.0
2597,0.0
2598,0.0
2599,365302.44
2600,132287.56
2601,140915.42
2602,91553.914
2603,0.0
2604,0.0
2605,89450.89
2606,139057.45
2607,0.0
2608,182588.6
2609,167931.56
2610,0.0
2611,116127.18
2612,0.0
2613,128663.125
2614,114502.195
2615,0.0
2616,152229.39
2617,0.0
2618,0.0
2619,181517.0
2620,175095.73
2621,0.0
2622,177260.25
2623,198585.39
2624,273594.72
2625,220802.14
2626,0.0
2627,144407.53
2628,427275.25
2629,476738.2
2630,332028.34
2631,438296.94
2632,402675.22
2633,252915.3
2634,394607.75
2635,0.0
2636,170082.94
2637,0.0
2638,255323.98
2639,174743.27
2640,151915.27
2641,106223.21
2642,158750.8
2643,111205.63
2644,121433.914
2645,117125.67
2646,104430.125
2647,114693.84
2648,139533.33
2649,144457.27
2650,126976.69
2651,146814.1
2652,365665.34
2653,229058.8
2654,237607.55
2655,372236.53
2656,340494.34
2657,354453.1
2658,0.0
2659,305651.25
2660,371905.97
2661,338040.62
2662,380146.44
2663,0.0
2664,289958.34
2665,327701.0
2666,283959.5
2667,176624.19
2668,176535.97
2669,177980.22
2670,279982.1
2671,184109.89
2672,175831.69
2673,0.0
2674,0.0
2675,154711.05
2676,198753.38
2677,0.0
2678,0.0
2679,257322.94
2680,253375.86
2681,0.0
2682,324681.75
2683,502420.8
2684,0.0
2685,0.0
2686,241130.25
2687,0.0
2688,179638.23
2689,179771.06
2690,361568.8
2691,176713.11
2692,0.0
2693,194043.94
2694,0.0
2695,185738.67
2696,183576.64
2697,181102.36
2698,182116.98
2699,154810.48
2700,144758.66
2701,0.0
2702,121956.1
2703,128880.484
2704,0.0
2705,0.0
2706,117609.74
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,264148.6
2712,355775.44
2713,148449.3
2714,141468.0
2715,0.0
2716,0.0
2717,182630.9
2718,205424.62
2719,135380.02
2720,177732.12
2721,127869.984
2722,169276.86
2723,161367.77
2724,118811.734
2725,0.0
2726,136394.33
2727,145231.81
2728,0.0
2729,146449.67
2730,134742.78
2731,129963.15
2732,120595.03
2733,145487.28
2734,138050.23
2735,133525.44
2736,124919.12
2737,114002.83
2738,0.0
2739,0.0
2740,130829.0
2741,143378.28
2742,0.0
2743,138338.97
2744,158548.19
2745,145201.69
2746,124159.38
2747,144032.98
2748,111228.27
2749,129337.76
2750,110845.72
2751,122742.11
2752,205592.03
2753,142465.31
2754,212559.31
2755,133085.88
2756,89340.42
2757,72838.63
2758,110668.06
2759,153577.17
2760,128060.94
2761,136795.73
2762,136402.23
2763,168190.3
2764,147280.12
2765,0.0
2766,119104.13
2767,85358.43
2768,0.0
2769,119121.03
2770,131743.22
2771,109462.74
2772,0.0
2773,190535.38
2774,129920.164
2775,107125.84
2776,141504.36
2777,139427.05
2778,91011.84
2779,109639.6
2780,78701.74
2781,82005.85
2782,91713.01
2783,82596.21
2784,114413.805
2785,150350.66
2786,79351.45
2787,126549.51
2788,80998.58
2789,167408.19
2790,0.0
2791,117733.07
2792,0.0
2793,130162.04
2794,99266.01
2795,121970.87
2796,78019.78
2797,180680.98
2798,109860.164
2799,124943.984
2800,0.0
2801,95952.25
2802,137697.86
2803,131825.16
2804,108134.7
2805,96117.43
2806,88763.32
2807,157499.47
2808,0.0
2809,113889.37
2810,116013.97
2811,0.0
2812,0.0
2813,0.0
2814,134443.06
2815,0.0
2816,0.0
2817,148897.53
2818,130137.19
2819,0.0
2820,128516.125
2821,102396.91
2822,177420.86
2823,277828.84
2824,174979.69
2825,152279.28
2826,138681.42
2827,129018.445
2828,250811.6
2829,230668.88
2830,196541.1
2831,180580.25
2832,196236.36
2833,283317.03
2834,196802.81
2835,198341.5
2836,202406.39
2837,151200.11
2838,132993.97
2839,175050.94
2840,0.0
2841,191081.94
2842,203233.33
2843,150984.52
2844,154266.22
2845,111689.9
2846,0.0
2847,189269.03
2848,0.0
2849,185545.88
2850,276277.75
2851,0.0
2852,228839.97
2853,216292.58
2854,138556.75
2855,182119.03
2856,186183.39
2857,183243.16
2858,184297.45
2859,118604.46
2860,0.0
2861,119218.33
2862,199656.36
2863,0.0
2864,252474.44
2865,120258.21
2866,144909.1
2867,112548.664
2868,109166.88
2869,95133.35
2870,129794.07
2871,0.0
2872,96195.15
2873,82180.26
2874,146755.69
2875,93712.63
2876,164912.69
2877,120804.9
2878,121440.125
2879,129214.16
2880,93574.89
2881,108743.46
2882,145546.66
2883,185149.75
2884,175703.73
2885,158776.75
2886,199816.38
2887,87894.46
2888,144043.05
2889,0.0
2890,83196.27
2891,141892.38
2892,0.0
2893,0.0
2894,0.0
2895,299043.3
2896,253946.16
2897,193011.48
2898,139050.78
2899,196059.94
2900,144762.2
2901,0.0
2902,0.0
2903,306621.62
2904,347893.6
2905,104538.53
2906,181731.38
2907,109168.1
2908,135760.8
2909,0.0
2910,0.0
2911,90737.45
2912,147246.44
2913,86005.72
2914,0.0
2915,0.0
2916,83890.57
2917,151776.55
2918,0.0
2919,222266.08
