Id,SalePrice
1651,114650.07
1652,84603.8
1653,78807.484
1654,137213.0
1655,126573.836
1656,130858.164
1657,142167.81
1658,138543.4
1659,78753.49
1660,0.0
1661,406161.22
1662,321115.25
1663,353489.5
1664,400753.5
1665,307409.62
1666,313200.2
1667,343089.4
1668,341573.16
1669,293631.06
1670,330268.38
1671,276937.1
1672,366297.25
1673,288115.0
1674,255028.9
1675,207262.45
1676,211266.61
1677,209632.03
1678,402052.28
1679,342559.03
1680,295245.47
1681,256336.48
1682,300693.7
1683,178822.61
1684,191625.1
1685,207071.62
1686,161705.72
1687,192339.47
1688,214137.73
1689,215759.64
1690,0.0
1691,0.0
1692,0.0
1693,175970.25
1694,189170.86
1695,158140.69
1696,0.0
1697,163051.66
1698,296746.88
1699,0.0
1700,244660.42
1701,0.0
1702,250289.22
1703,250811.28
1704,272946.75
1705,276325.28
1706,373265.3
1707,0.0
1708,210027.55
1709,277864.75
1710,226517.12
1711,284347.1
1712,251742.8
1713,267192.2
1714,210770.22
1715,207386.78
1716,189222.0
1717,187544.19
1718,0.0
1719,219503.16
1720,239377.25
1721,185749.0
1722,0.0
1723,173688.69
1724,204429.98
1725,239288.78
1726,194107.97
1727,140307.06
1728,193017.66
1729,0.0
1730,138171.5
1731,133256.31
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,87541.16
1737,0.0
1738,0.0
1739,243760.34
1740,0.0
1741,0.0
1742,169681.89
1743,183565.6
1744,0.0
1745,193465.47
1746,185424.98
1747,0.0
1748,222273.55
1749,160414.12
1750,112750.234
1751,0.0
1752,82244.8
1753,143156.95
1754,197954.17
1755,0.0
1756,129142.21
1757,99249.88
1758,0.0
1759,0.0
1760,174573.8
1761,175691.73
1762,0.0
1763,179871.06
1764,84211.83
1765,139903.02
1766,188392.9
1767,230633.39
1768,114077.7
1769,0.0
1770,159096.44
1771,83195.89
1772,110204.41
1773,132380.95
1774,149969.5
1775,120573.47
1776,108466.66
1777,88364.99
1778,127148.58
1779,95377.836
1780,165385.11
1781,85172.516
1782,63902.742
1783,154473.6
1784,100479.63
1785,109553.234
1786,158026.11
1787,164428.0
1788,0.0
1789,73621.84
1790,61619.125
1791,203018.42
1792,130421.18
1793,146143.0
1794,155297.73
1795,114348.555
1796,114425.67
1797,120881.586
1798,94624.42
1799,72570.29
1800,98090.14
1801,119381.87
1802,129571.98
1803,139221.38
1804,136289.6
1805,134119.16
1806,101260.21
1807,118729.86
1808,113484.61
1809,0.0
1810,135087.16
1811,0.0
1812,0.0
1813,94470.125
1814,79789.586
1815,12136.713
1816,88816.74
1817,129857.19
1818,168356.36
1819,145609.03
1820,0.0
1821,105833.41
1822,158504.53
1823,0.0
1824,0.0
1825,121629.74
1826,72364.055
1827,68047.625
1828,101765.2
1829,145341.39
1830,120591.5
1831,105321.25
1832,0.0
1833,117771.36
1834,0.0
1835,0.0
1836,75253.375
1837,0.0
1838,78693.25
1839,119859.875
1840,0.0
1841,0.0
1842,66511.914
1843,151543.31
1844,0.0
1845,147441.88
1846,159763.38
1847,0.0
1848,0.0
1849,0.0
1850,88655.6
1851,134507.11
1852,121361.32
1853,109258.66
1854,166374.9
1855,157603.33
1856,232082.5
1857,126102.36
1858,122815.23
1859,75981.39
1860,176606.28
1861,78439.734
1862,0.0
1863,0.0
1864,0.0
1865,324898.8
1866,328759.6
1867,238319.53
1868,308441.53
1869,211661.17
1870,224396.52
1871,255203.25
1872,206361.1
1873,0.0
1874,122759.836
1875,171368.8
1876,193912.9
1877,193426.16
1878,209940.5
1879,0.0
1880,110315.64
1881,248188.47
1882,0.0
1883,0.0
1884,0.0
1885,211694.16
1886,0.0
1887,215168.94
1888,257131.72
1889,185796.53
1890,112684.63
1891,119174.92
1892,61670.42
1893,87652.32
1894,0.0
1895,118057.055
1896,105037.7
1897,104345.86
1898,101893.48
1899,142761.31
1900,126942.17
1901,139943.45
1902,101180.016
1903,0.0
1904,108889.81
1905,184160.22
1906,139155.12
1907,202995.5
1908,87768.61
1909,129063.32
1910,103006.555
1911,0.0
1912,0.0
1913,187426.94
1914,25607.178
1915,280276.22
1916,23803.404
1917,237659.72
1918,131901.75
1919,176069.08
1920,153326.0
1921,351256.03
1922,300872.06
1923,0.0
1924,274244.2
1925,215490.34
1926,350397.12
1927,117214.16
1928,183016.4
1929,105692.84
1930,108647.1
1931,154640.5
1932,133604.86
1933,192880.38
1934,176060.92
1935,173619.36
1936,180635.53
1937,0.0
1938,180476.3
1939,220150.38
1940,168464.94
1941,174119.14
1942,0.0
1943,192080.4
1944,326141.66
1945,329775.5
1946,0.0
1947,274769.8
1948,0.0
1949,246954.73
1950,0.0
1951,254233.16
1952,211611.1
1953,202507.48
1954,177634.66
1955,117769.266
1956,0.0
1957,141457.6
1958,0.0
1959,138952.84
1960,80848.29
1961,122376.05
1962,71625.94
1963,86704.875
1964,83277.89
1965,121720.484
1966,110846.695
1967,275916.0
1968,365246.84
1969,352553.97
1970,353873.66
1971,417991.5
1972,344117.06
1973,297207.56
1974,326585.0
1975,397600.0
1976,261766.55
1977,324846.34
1978,310112.25
1979,300985.75
1980,190635.69
1981,318598.78
1982,205475.6
1983,195226.55
1984,166178.16
1985,0.0
1986,0.0
1987,178104.94
1988,204683.22
1989,0.0
1990,0.0
1991,212183.84
1992,231144.39
1993,0.0
1994,216987.94
1995,189688.78
1996,280171.7
1997,0.0
1998,276786.94
1999,276217.75
2000,0.0
2001,306795.38
2002,253794.03
2003,268174.7
2004,304284.7
2005,0.0
2006,201020.58
2007,255849.47
2008,209388.42
2009,207047.16
2010,209072.22
2011,0.0
2012,177007.69
2013,187623.55
2014,205942.84
2015,184402.19
2016,203263.23
2017,198804.94
2018,120779.59
2019,144804.83
2020,76889.8
2021,82205.14
2022,194012.86
2023,143964.25
2024,0.0
2025,321846.12
2026,157742.36
2027,162484.27
2028,140713.66
2029,156729.47
2030,0.0
2031,0.0
2032,239587.0
2033,234706.94
2034,163162.53
2035,214664.16
2036,194716.28
2037,195334.06
2038,270879.06
2039,206705.78
2040,0.0
2041,274410.88
2042,0.0
2043,0.0
2044,172093.0
2045,0.0
2046,122364.305
2047,126892.11
2048,159061.62
2049,139087.12
2050,0.0
2051,77964.42
2052,108421.95
2053,0.0
2054,47071.65
2055,136386.25
2056,156377.02
2057,96556.53
2058,227656.98
2059,137079.55
2060,161323.03
2061,167019.31
2062,94443.88
2063,89450.31
2064,118218.7
2065,0.0
2066,145089.19
2067,106247.88
2068,120545.96
2069,28798.248
2070,67615.64
2071,99863.484
2072,160640.55
2073,136847.6
2074,124352.66
2075,0.0
2076,110150.76
2077,137623.34
2078,89936.18
2079,123069.484
2080,77576.29
2081,84551.11
2082,0.0
2083,120063.64
2084,67819.65
2085,89223.65
2086,111824.9
2087,114400.22
2088,83141.86
2089,69500.69
2090,117639.29
2091,0.0
2092,124937.5
2093,121504.29
2094,0.0
2095,133043.92
2096,60266.66
2097,0.0
2098,143558.16
2099,17010.145
2100,0.0
2101,109760.53
2102,116769.45
2103,80274.77
2104,110853.43
2105,0.0
2106,60383.4
2107,214294.12
2108,109334.59
2109,90418.984
2110,98212.3
2111,0.0
2112,0.0
2113,98282.484
2114,89686.72
2115,139341.92
2116,100289.26
2117,121604.94
2118,98565.805
2119,63393.47
2120,119924.76
2121,0.0
2122,115176.61
2123,0.0
2124,132613.72
2125,141563.3
2126,154287.19
2127,0.0
2128,114887.31
2129,0.0
2130,108335.39
2131,142562.9
2132,0.0
2133,113559.92
2134,122985.41
2135,95277.94
2136,0.0
2137,98872.39
2138,0.0
2139,160127.58
2140,135040.25
2141,0.0
2142,0.0
2143,0.0
2144,91774.586
2145,133325.27
2146,143117.16
2147,0.0
2148,134502.62
2149,0.0
2150,202236.34
2151,87872.37
2152,0.0
2153,180514.88
2154,0.0
2155,126002.66
2156,0.0
2157,237137.1
2158,0.0
2159,224770.84
2160,198886.97
2161,253246.62
2162,342074.88
2163,355780.5
2164,0.0
2165,0.0
2166,140675.44
2167,0.0
2168,0.0
2169,189771.77
2170,159347.0
2171,0.0
2172,0.0
2173,144737.06
2174,0.0
2175,0.0
2176,0.0
2177,230154.27
2178,222494.88
2179,0.0
2180,186734.6
2181,180826.12
2182,206247.3
2183,186435.02
2184,102972.82
2185,119210.49
2186,152919.9
2187,0.0
2188,159530.48
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,34231.92
2196,79472.52
2197,103686.64
2198,127702.36
2199,197600.31
2200,122103.15
2201,122839.125
2202,177473.69
2203,0.0
2204,0.0
2205,0.0
2206,128310.94
2207,172644.12
2208,203807.72
2209,175609.47
2210,96213.69
2211,81537.49
2212,105422.96
2213,0.0
2214,168425.84
2215,76251.72
2216,119419.44
2217,62841.848
2218,48427.1
2219,34292.08
2220,67995.984
2221,282500.53
2222,265212.97
2223,0.0
2224,0.0
2225,100459.57
2226,191308.95
2227,203754.1
2228,274342.3
2229,257440.84
2230,150603.31
2231,226004.83
2232,192971.03
2233,205326.62
2234,274140.8
2235,0.0
2236,264629.25
2237,332635.0
2238,200367.16
2239,0.0
2240,158403.0
2241,170772.38
2242,0.0
2243,109540.39
2244,102667.5
2245,94624.07
2246,0.0
2247,0.0
2248,93298.1
2249,103458.06
2250,105207.92
2251,0.0
2252,165431.9
2253,151573.88
2254,0.0
2255,0.0
2256,166833.25
2257,204892.0
2258,0.0
2259,0.0
2260,150926.05
2261,175347.05
2262,172745.2
2263,353934.25
2264,413211.8
2265,168582.64
2266,257390.25
2267,319212.5
2268,357986.38
2269,0.0
2270,205868.55
2271,196578.42
2272,248302.9
2273,156518.78
2274,188716.78
2275,186549.1
2276,200252.22
2277,182359.12
2278,137870.72
2279,123803.76
2280,0.0
2281,171194.58
2282,173787.84
2283,89781.7
2284,113984.22
2285,92748.875
2286,109525.734
2287,335823.7
2288,272420.16
2289,292863.72
2290,372511.56
2291,316193.5
2292,370795.75
2293,383045.25
2294,344762.0
2295,400788.6
2296,271406.0
2297,345196.8
2298,345343.88
2299,346591.72
2300,304098.53
2301,0.0
2302,238596.97
2303,225767.77
2304,229385.16
2305,206408.62
2306,203833.42
2307,218330.2
2308,205012.17
2309,279768.4
2310,197998.34
2311,197921.5
2312,0.0
2313,190154.1
2314,176772.48
2315,201917.03
2316,223039.06
2317,169648.33
2318,198149.55
2319,181614.75
2320,164340.56
2321,0.0
2322,186932.03
2323,176295.4
2324,209936.69
2325,223650.03
2326,0.0
2327,208119.23
2328,0.0
2329,195326.4
2330,193729.44
2331,326715.78
2332,327040.0
2333,281809.06
2334,244222.0
2335,267324.72
2336,280702.66
2337,196005.36
2338,255822.38
2339,223972.4
2340,367409.9
2341,0.0
2342,223663.23
2343,238215.38
2344,218964.22
2345,222257.14
2346,197624.62
2347,193819.69
2348,227640.77
2349,177232.7
2350,0.0
2351,260185.89
2352,251937.81
2353,275786.44
2354,0.0
2355,0.0
2356,170669.4
2357,198739.1
2358,0.0
2359,117790.27
2360,109770.625
2361,136942.8
2362,0.0
2363,148301.31
2364,179266.2
2365,216529.66
2366,178618.38
2367,191467.19
2368,205026.06
2369,0.0
2370,165254.81
2371,155433.42
2372,200920.56
2373,0.0
2374,295699.38
2375,212409.67
2376,265444.8
2377,289386.9
2378,142164.25
2379,210219.55
2380,0.0
2381,182444.66
2382,211426.25
2383,192084.4
2384,242234.6
2385,178022.0
2386,116587.234
2387,116231.39
2388,0.0
2389,136627.17
2390,0.0
2391,144374.61
2392,90210.09
2393,163032.44
2394,112689.11
2395,205799.2
2396,0.0
2397,0.0
2398,120184.66
2399,0.0
2400,0.0
2401,82351.39
2402,127722.66
2403,127035.234
2404,0.0
2405,184333.0
2406,116215.67
2407,121753.76
2408,147965.1
2409,111749.47
2410,171207.16
2411,78669.57
2412,143716.06
2413,106154.99
2414,137514.03
2415,130197.9
2416,102299.62
2417,94660.31
2418,107181.875
2419,130946.42
2420,107792.53
2421,127134.12
2422,0.0
2423,0.0
2424,0.0
2425,239494.9
2426,135725.4
2427,0.0
2428,193927.97
2429,89941.984
2430,107385.83
2431,106233.78
2432,0.0
2433,130465.94
2434,117918.266
2435,141797.34
2436,69489.11
2437,92143.7
2438,123359.74
2439,96936.945
2440,103938.92
2441,111703.41
2442,85460.7
2443,137075.7
2444,156750.23
2445,72075.02
2446,126168.76
2447,0.0
2448,128796.3
2449,97527.72
2450,142779.48
2451,138319.62
2452,168561.72
2453,52776.35
2454,104704.914
2455,102639.5
2456,95708.5
2457,97432.36
2458,105346.74
2459,72688.87
2460,0.0
2461,91973.25
2462,109392.2
2463,103321.22
2464,161176.97
2465,106206.67
2466,108717.25
2467,0.0
2468,61559.832
2469,48093.535
2470,193173.16
2471,191424.31
2472,150132.28
2473,89291.68
2474,87235.25
2475,197932.94
2476,86473.22
2477,114086.46
2478,162303.34
2479,96354.87
2480,170000.86
2481,0.0
2482,127954.7
2483,90970.24
2484,0.0
2485,0.0
2486,144893.4
2487,244416.33
2488,159322.19
2489,145260.17
2490,151952.66
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,41381.445
2496,240482.94
2497,125733.7
2498,78084.61
2499,0.0
2500,86811.83
2501,122875.41
2502,126572.42
2503,84042.09
2504,203579.98
2505,225022.0
2506,257738.81
2507,269912.44
2508,265352.2
2509,219384.86
2510,211342.9
2511,168539.75
2512,202055.12
2513,0.0
2514,272633.0
2515,0.0
2516,180103.7
2517,129143.93
2518,143182.31
2519,221823.84
2520,216987.34
2521,190183.34
2522,0.0
2523,107518.11
2524,148946.16
2525,139773.28
2526,135509.03
2527,105192.61
2528,110816.516
2529,140620.55
2530,119080.28
2531,0.0
2532,224931.83
2533,196737.5
2534,230142.75
2535,0.0
2536,0.0
2537,215628.73
2538,185655.98
2539,186440.9
2540,182736.23
2541,190595.5
2542,174409.28
2543,116636.29
2544,92751.32
2545,132552.77
2546,116230.18
2547,148621.69
2548,0.0
2549,158547.62
2550,381964.5
2551,132765.31
2552,130083.03
2553,0.0
2554,0.0
2555,84867.19
2556,83258.8
2557,91499.266
2558,0.0
2559,103544.41
2560,130526.234
2561,114074.11
2562,96833.67
2563,98191.83
2564,172255.7
2565,117890.86
2566,136204.8
2567,103494.48
2568,0.0
2569,0.0
2570,100200.29
2571,0.0
2572,116011.0
2573,0.0
2574,206935.95
2575,113292.69
2576,0.0
2577,0.0
2578,49038.332
2579,15319.239
2580,0.0
2581,140911.47
2582,114730.75
2583,246162.12
2584,0.0
2585,211350.45
2586,217855.97
2587,0.0
2588,0.0
2589,155959.19
2590,217120.33
2591,253407.8
2592,201398.48
2593,0.0
2594,168988.06
2595,0.0
2596,308237.38
2597,0.0
2598,0.0
2599,340029.53
2600,167715.38
2601,148454.62
2602,60225.883
2603,0.0
2604,0.0
2605,66650.914
2606,161851.14
2607,0.0
2608,210153.06
2609,192276.06
2610,0.0
2611,129623.17
2612,0.0
2613,116985.44
2614,98251.305
2615,0.0
2616,162945.12
2617,0.0
2618,0.0
2619,188831.44
2620,193294.06
2621,0.0
2622,193870.6
2623,226311.23
2624,288545.75
2625,240644.39
2626,0.0
2627,135253.25
2628,367221.62
2629,403519.0
2630,316443.97
2631,394813.38
2632,367039.44
2633,249184.81
2634,376527.72
2635,0.0
2636,180013.6
2637,0.0
2638,275878.56
2639,177901.28
2640,137408.45
2641,99617.836
2642,167570.69
2643,92251.22
2644,118293.66
2645,87791.01
2646,74612.12
2647,93537.52
2648,134316.16
2649,141467.45
2650,93217.29
2651,137572.02
2652,341614.0
2653,240413.98
2654,253353.7
2655,364360.75
2656,331031.7
2657,324559.94
2658,0.0
2659,292833.3
2660,343811.06
2661,312137.5
2662,348184.3
2663,0.0
2664,268161.8
2665,297733.84
2666,267131.88
2667,192103.69
2668,181301.88
2669,189513.81
2670,275863.6
2671,193712.23
2672,182317.42
2673,0.0
2674,0.0
2675,142675.55
2676,219856.3
2677,0.0
2678,0.0
2679,272574.94
2680,259438.62
2681,0.0
2682,318795.44
2683,426785.62
2684,0.0
2685,0.0
2686,260425.94
2687,0.0
2688,196472.69
2689,184566.17
2690,344558.4
2691,188530.22
2692,0.0
2693,212523.78
2694,0.0
2695,204471.97
2696,200486.31
2697,197123.4
2698,195262.84
2699,154639.81
2700,140730.5
2701,0.0
2702,136703.83
2703,106213.89
2704,0.0
2705,0.0
2706,97016.45
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,302765.25
2712,347137.0
2713,170401.02
2714,154403.84
2715,0.0
2716,0.0
2717,229252.61
2718,225197.4
2719,147054.34
2720,182546.88
2721,119898.05
2722,175690.36
2723,175832.56
2724,111068.54
2725,0.0
2726,129419.58
2727,160806.77
2728,0.0
2729,146747.33
2730,122031.09
2731,114189.28
2732,117905.34
2733,153184.86
2734,140619.56
2735,112587.94
2736,123995.15
2737,76194.14
2738,0.0
2739,0.0
2740,127426.25
2741,137550.28
2742,0.0
2743,156222.78
2744,169633.56
2745,135736.83
2746,110921.05
2747,145315.5
2748,101328.18
2749,128091.22
2750,84069.74
2751,121534.08
2752,223001.77
2753,150732.28
2754,245240.38
2755,116609.8
2756,81685.47
2757,73072.34
2758,87799.695
2759,144072.45
2760,130105.54
2761,146343.56
2762,130299.3
2763,189842.16
2764,149743.06
2765,0.0
2766,109326.04
2767,51384.984
2768,0.0
2769,109003.99
2770,122001.47
2771,83003.68
2772,0.0
2773,184365.88
2774,118162.53
2775,112334.31
2776,138383.28
2777,150297.31
2778,82407.19
2779,125022.95
2780,64446.938
2781,60333.56
2782,82795.25
2783,77847.445
2784,115793.234
2785,142352.23
2786,53992.6
2787,99103.2
2788,71262.32
2789,179214.19
2790,0.0
2791,68035.27
2792,0.0
2793,122273.01
2794,78216.75
2795,87696.16
2796,40846.82
2797,188686.17
2798,107787.04
2799,120207.734
2800,0.0
2801,66247.3
2802,120812.375
2803,147083.25
2804,98669.58
2805,59708.016
2806,71574.19
2807,172593.38
2808,0.0
2809,94436.8
2810,107860.52
2811,0.0
2812,0.0
2813,0.0
2814,142533.61
2815,0.0
2816,0.0
2817,149163.81
2818,131519.39
2819,0.0
2820,127532.016
2821,91584.03
2822,189134.98
2823,276697.5
2824,202876.69
2825,172055.45
2826,131623.4
2827,99912.0
2828,261260.03
2829,224307.77
2830,219375.97
2831,184798.83
2832,223804.08
2833,276371.56
2834,212818.36
2835,215781.16
2836,214388.3
2837,147152.16
2838,127529.81
2839,199157.69
2840,0.0
2841,196956.56
2842,231813.31
2843,137725.22
2844,157593.8
2845,82862.17
2846,0.0
2847,203334.53
2848,0.0
2849,195877.06
2850,271889.75
2851,0.0
2852,237764.64
2853,240558.97
2854,135222.75
2855,187381.12
2856,199198.6
2857,189465.97
2858,189512.05
2859,106320.234
2860,0.0
2861,108299.164
2862,228214.9
2863,0.0
2864,268407.62
2865,117613.97
2866,150008.66
2867,77658.57
2868,87987.74
2869,70332.3
2870,143061.34
2871,0.0
2872,1443.5323
2873,64748.656
2874,130592.39
2875,71894.87
2876,176643.38
2877,95793.71
2878,103865.95
2879,130417.52
2880,83206.07
2881,101643.64
2882,129348.19
2883,166718.0
2884,186332.22
2885,150661.0
2886,209022.55
2887,69404.766
2888,134294.48
2889,0.0
2890,63564.23
2891,127487.81
2892,0.0
2893,0.0
2894,0.0
2895,289098.62
2896,255876.0
2897,207754.45
2898,132463.62
2899,213960.62
2900,145922.77
2901,0.0
2902,0.0
2903,305081.06
2904,340440.78
2905,44512.32
2906,198202.83
2907,97630.25
2908,128625.3
2909,0.0
2910,0.0
2911,50637.625
2912,154425.38
2913,55266.742
2914,0.0
2915,0.0
2916,56242.36
2917,172774.64
2918,0.0
2919,231942.47
